SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/21/2024,Fund5,880,1644.9428929129542
GOOGLE,01/29/2023,Fund5,231,7953.785520896263
MICROSOFT,03/09/2023,Fund1,984,4992.560239974472
GOOGLE,02/13/2023,Fund2,625,9807.426004331148
FACEBOOK,02/24/2024,Fund1,722,3963.0633564691852
AMAZON,08/31/2023,Fund1,754,3724.2876862725957
GOOGLE,12/16/2022,Fund4,479,75.84217631145161
AMAZON,05/11/2023,Fund3,719,5404.748635760917
APPLE,01/25/2023,Fund1,518,609.2461798136306
GOOGLE,11/12/2023,Fund5,520,3315.9233564491833
AMAZON,07/12/2024,Fund2,323,2673.287200968782
AMAZON,08/15/2024,Fund1,296,1956.3449464799398
APPLE,12/21/2023,Fund2,945,5994.809088260015
GOOGLE,07/23/2023,Fund5,763,931.2743377369476
GOOGLE,03/01/2024,Fund2,909,7258.355498156785
MICROSOFT,10/12/2022,Fund1,380,7382.019427050334
GOOGLE,02/11/2023,Fund3,975,86.81465696150316
FACEBOOK,05/26/2024,Fund4,95,3741.675298957197
FACEBOOK,08/17/2024,Fund1,876,6269.723929781877
GOOGLE,11/16/2023,Fund1,525,6386.9220400753
MICROSOFT,08/15/2024,Fund4,695,7420.961693487401
MICROSOFT,07/14/2023,Fund2,384,1428.8522153329413
MICROSOFT,06/05/2023,Fund2,404,6695.022953120576
FACEBOOK,06/24/2023,Fund4,429,5789.676347057692
MICROSOFT,03/23/2024,Fund1,200,4062.223190709078
MICROSOFT,09/16/2023,Fund3,478,5548.051524677634
FACEBOOK,11/11/2022,Fund3,176,8107.219549747593
FACEBOOK,03/25/2023,Fund5,32,4391.163871002245
APPLE,07/16/2023,Fund3,716,3098.542614921314
APPLE,10/15/2022,Fund4,551,504.6017802880291
FACEBOOK,01/16/2024,Fund2,875,9363.474673371444
FACEBOOK,10/31/2022,Fund2,524,3603.985932565299
AMAZON,08/22/2024,Fund4,360,2199.9628213388723
MICROSOFT,11/04/2023,Fund3,775,5660.607806030952
MICROSOFT,09/27/2022,Fund2,438,9814.917323045913
AMAZON,02/20/2024,Fund2,949,7047.447245431465
GOOGLE,03/04/2023,Fund4,679,1759.0116619922942
APPLE,12/01/2022,Fund4,529,8948.981200483606
AMAZON,03/10/2023,Fund2,752,122.0055264594145
APPLE,07/30/2024,Fund3,449,3940.905305283874
APPLE,09/23/2023,Fund1,36,4137.894764213703
MICROSOFT,02/21/2023,Fund3,433,588.9350515932755
FACEBOOK,09/23/2023,Fund1,28,6958.534107414004
GOOGLE,03/02/2024,Fund2,795,7488.7638101812845
APPLE,03/21/2023,Fund5,470,121.89843582169442
APPLE,07/14/2023,Fund2,821,4730.750503484215
GOOGLE,05/27/2023,Fund1,673,4471.873470649284
APPLE,02/13/2023,Fund1,180,1936.8929463304867
GOOGLE,11/26/2022,Fund3,945,4849.451325334376
MICROSOFT,08/08/2024,Fund4,771,1080.426573352367
FACEBOOK,11/20/2023,Fund3,102,6069.3283280583855
GOOGLE,08/13/2023,Fund5,372,9584.882004320416
MICROSOFT,08/24/2023,Fund1,445,869.2269335212725
GOOGLE,07/17/2023,Fund4,312,4165.7298246541
APPLE,10/27/2022,Fund4,533,7009.71183349423
MICROSOFT,07/08/2023,Fund5,421,1855.8341543115832
FACEBOOK,02/26/2023,Fund2,478,9542.100137145046
MICROSOFT,05/30/2023,Fund3,887,5356.71432593313
GOOGLE,11/01/2023,Fund4,638,1973.3662803829723
AMAZON,03/06/2023,Fund4,475,2005.8791607807248
AMAZON,04/24/2023,Fund3,623,7022.836753719273
GOOGLE,03/21/2023,Fund5,202,7161.119099971745
GOOGLE,03/15/2024,Fund4,349,2208.091164641319
GOOGLE,01/25/2024,Fund2,167,4332.886621187989
APPLE,08/20/2024,Fund5,52,4478.987038659135
APPLE,09/26/2022,Fund5,640,3680.627458001828
MICROSOFT,05/28/2024,Fund4,85,180.20148406145952
AMAZON,08/31/2023,Fund5,341,1399.1694432668419
APPLE,07/18/2024,Fund2,884,225.7603073255066
MICROSOFT,12/04/2022,Fund5,993,6490.812121033298
MICROSOFT,10/04/2022,Fund2,968,8816.207150990258
AMAZON,01/24/2023,Fund5,794,3294.193450377452
APPLE,10/15/2023,Fund4,272,4770.672563243162
FACEBOOK,12/06/2022,Fund4,147,3227.0283717104194
FACEBOOK,06/29/2023,Fund3,139,3716.5114288373934
APPLE,12/09/2022,Fund1,8,6261.18099059095
APPLE,09/03/2023,Fund5,461,6521.761579621357
APPLE,12/27/2023,Fund2,913,3810.000183636527
FACEBOOK,09/16/2023,Fund1,884,4564.425082053721
AMAZON,11/25/2023,Fund4,810,1332.94111194669
APPLE,03/09/2024,Fund3,854,2988.022382555821
FACEBOOK,10/14/2022,Fund3,599,8002.683485003903
FACEBOOK,10/19/2022,Fund2,32,8869.305422771598
APPLE,12/14/2023,Fund1,935,5624.547171815884
AMAZON,05/17/2023,Fund5,413,3544.222451960119
MICROSOFT,12/13/2023,Fund5,169,5486.492689622173
AMAZON,09/04/2024,Fund1,989,2373.691097549572
AMAZON,08/22/2024,Fund1,58,8618.807000460767
MICROSOFT,10/27/2022,Fund5,862,4218.323164367979
GOOGLE,10/08/2023,Fund5,737,1254.7654822211641
GOOGLE,10/21/2022,Fund2,291,6379.852135074465
APPLE,10/08/2023,Fund4,599,6297.628627914944
GOOGLE,11/29/2023,Fund2,287,2083.4302007863084
MICROSOFT,04/17/2023,Fund2,679,7069.133197142583
AMAZON,08/01/2024,Fund1,262,7222.374263541428
MICROSOFT,12/15/2023,Fund2,897,4030.736830736197
APPLE,03/31/2024,Fund2,758,2555.4911932567584
GOOGLE,09/14/2023,Fund3,617,377.46667483211456
GOOGLE,10/09/2022,Fund5,373,3695.3167982283403
FACEBOOK,08/19/2024,Fund1,992,68.18077128399842
