SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,05/12/2024,Fund4,487,349.09231892978113
APPLE,11/06/2022,Fund2,352,4965.760909796531
FACEBOOK,01/18/2024,Fund1,954,8682.665786197716
MICROSOFT,03/30/2023,Fund2,236,7371.201239393902
APPLE,06/24/2024,Fund3,896,2447.871673774557
MICROSOFT,09/29/2023,Fund1,556,7347.644218419202
GOOGLE,03/10/2023,Fund1,224,7769.747891030818
APPLE,07/11/2024,Fund3,523,675.9885156004988
FACEBOOK,12/29/2022,Fund5,844,2250.5767647088664
MICROSOFT,06/05/2023,Fund1,179,5470.460927965852
AMAZON,03/25/2024,Fund4,9,5040.454106011684
AMAZON,06/07/2024,Fund4,345,3989.3690308535297
MICROSOFT,08/27/2024,Fund4,118,4170.35390695329
GOOGLE,12/29/2023,Fund2,225,8042.048097969096
AMAZON,11/16/2022,Fund3,181,4762.845108584195
APPLE,02/01/2023,Fund3,82,6574.804520993054
MICROSOFT,11/13/2023,Fund4,113,7728.486556599672
AMAZON,10/25/2023,Fund4,878,4491.980992250537
AMAZON,08/05/2023,Fund3,470,3441.2415449406726
APPLE,02/12/2024,Fund4,10,3875.7747124469456
MICROSOFT,02/18/2024,Fund1,743,2163.989154597674
MICROSOFT,12/22/2023,Fund2,671,4311.685010230553
APPLE,01/16/2024,Fund2,427,1405.0092334884428
GOOGLE,09/15/2023,Fund1,179,9473.289667326191
AMAZON,04/30/2023,Fund1,647,618.9005293518709
FACEBOOK,01/17/2024,Fund5,153,2975.447629854453
FACEBOOK,01/14/2023,Fund1,819,5758.087107279154
FACEBOOK,08/26/2024,Fund5,575,7801.664704645492
FACEBOOK,05/17/2024,Fund4,387,9988.845689212063
AMAZON,07/04/2024,Fund1,30,4262.401257085775
AMAZON,08/19/2023,Fund4,949,1464.9861891835349
APPLE,12/14/2023,Fund5,537,3364.964733714541
FACEBOOK,01/05/2023,Fund5,590,8340.078175562165
AMAZON,10/23/2022,Fund2,465,9928.713903683743
APPLE,05/28/2023,Fund3,665,5452.676897828209
MICROSOFT,04/11/2023,Fund1,144,2557.764153189685
AMAZON,04/06/2023,Fund1,159,9511.518247376875
MICROSOFT,02/19/2023,Fund1,216,8032.0657443468
GOOGLE,03/10/2024,Fund1,604,8682.920852051524
MICROSOFT,08/05/2024,Fund5,635,1779.0187228510931
AMAZON,10/01/2022,Fund4,254,5841.906549735627
AMAZON,01/16/2023,Fund2,633,672.7675361591839
AMAZON,12/15/2023,Fund4,915,1602.4131826307475
APPLE,11/22/2023,Fund2,273,9261.386640580064
FACEBOOK,03/21/2024,Fund5,712,4441.2835704940035
MICROSOFT,06/25/2023,Fund1,638,6120.312022182528
AMAZON,11/10/2022,Fund1,694,8525.338955251142
MICROSOFT,12/28/2022,Fund1,432,6707.596978252355
MICROSOFT,09/15/2023,Fund2,379,6872.232319351875
MICROSOFT,10/21/2023,Fund1,246,5076.97060270201
GOOGLE,05/09/2023,Fund3,999,3043.5502616810877
APPLE,09/27/2022,Fund4,759,676.1979762406708
FACEBOOK,08/27/2023,Fund5,557,1273.5099898616188
AMAZON,05/01/2024,Fund5,575,7110.409979511576
AMAZON,12/27/2022,Fund4,752,8083.468505168067
APPLE,05/23/2024,Fund3,987,761.7512253249844
AMAZON,05/20/2024,Fund3,78,9266.93840450981
AMAZON,04/29/2024,Fund4,148,145.0813894626343
GOOGLE,06/22/2024,Fund3,16,8439.335279142813
MICROSOFT,05/21/2024,Fund4,673,7537.779888483956
AMAZON,06/03/2024,Fund2,385,5617.579404858046
FACEBOOK,01/21/2024,Fund5,818,4049.035421658084
APPLE,11/07/2023,Fund3,440,3059.2632609102357
GOOGLE,09/22/2023,Fund4,377,3100.154362447642
FACEBOOK,06/26/2024,Fund5,154,4177.426310585899
APPLE,03/18/2023,Fund1,931,5975.602979864495
GOOGLE,06/18/2024,Fund4,377,2149.2193976550316
FACEBOOK,02/06/2024,Fund5,390,4701.240772923669
AMAZON,07/02/2023,Fund3,939,7796.139791521016
GOOGLE,05/17/2023,Fund2,89,5276.364198954864
AMAZON,10/04/2023,Fund2,631,6001.842665865655
MICROSOFT,11/27/2023,Fund1,598,7325.496538314124
APPLE,05/09/2024,Fund1,986,1958.0417130718204
AMAZON,12/30/2022,Fund4,377,1478.7164702219309
AMAZON,07/31/2024,Fund4,959,5526.566144277082
GOOGLE,02/07/2024,Fund3,393,3463.8899111704536
FACEBOOK,08/20/2024,Fund2,101,6217.565804577699
APPLE,03/19/2023,Fund4,244,6574.093141633741
GOOGLE,10/10/2022,Fund5,272,6705.0934006376865
MICROSOFT,06/07/2023,Fund3,311,243.98245578634723
MICROSOFT,04/25/2023,Fund4,356,3894.17889638793
AMAZON,04/02/2024,Fund5,373,5450.922331032446
MICROSOFT,07/20/2023,Fund2,237,1062.0584245513987
APPLE,01/27/2023,Fund2,170,7092.984189728337
MICROSOFT,08/24/2023,Fund1,201,3214.6164755539608
GOOGLE,12/16/2022,Fund4,792,8896.11961860242
APPLE,01/19/2024,Fund5,793,9674.783338546551
AMAZON,09/21/2022,Fund2,670,8680.088794755935
MICROSOFT,09/03/2024,Fund5,716,5841.110924285648
MICROSOFT,02/19/2023,Fund2,191,2940.683462719604
GOOGLE,07/13/2024,Fund3,833,7047.392541373348
MICROSOFT,04/21/2024,Fund4,963,3935.5633928490047
MICROSOFT,11/18/2022,Fund1,203,2870.1128254596524
GOOGLE,09/30/2022,Fund4,164,6631.154987585774
AMAZON,09/05/2023,Fund4,378,2590.370494447931
GOOGLE,08/05/2024,Fund2,949,4263.188234251968
MICROSOFT,07/09/2023,Fund5,107,380.98413880046047
FACEBOOK,06/09/2023,Fund2,697,2233.6655191980367
AMAZON,05/25/2024,Fund2,966,4513.520286392994
MICROSOFT,05/05/2023,Fund2,282,4577.5203807153475
