SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,09/05/2024,Fund2,34,4698.245532766194
GOOGLE,04/26/2024,Fund1,197,3739.603371839368
FACEBOOK,09/03/2024,Fund5,285,1416.5237869457392
FACEBOOK,01/14/2024,Fund5,646,6495.005343817901
GOOGLE,06/01/2023,Fund4,643,9382.745367615178
MICROSOFT,07/19/2024,Fund5,605,2515.5500908496365
AMAZON,11/30/2022,Fund3,846,9963.68257101923
MICROSOFT,11/27/2023,Fund5,132,2077.942369800096
APPLE,03/26/2023,Fund5,362,1570.9964771928117
MICROSOFT,12/03/2022,Fund2,805,4435.680768780581
MICROSOFT,11/10/2023,Fund2,59,2644.7194990706535
AMAZON,03/10/2024,Fund4,253,9514.384620220935
AMAZON,11/14/2022,Fund3,72,960.9023654862034
MICROSOFT,12/12/2022,Fund2,87,4594.58473476296
FACEBOOK,09/01/2023,Fund4,931,2390.90794430615
APPLE,01/20/2024,Fund1,654,3948.6870900236427
AMAZON,10/25/2022,Fund4,932,7826.766077415601
FACEBOOK,09/05/2023,Fund2,324,6799.359680001349
FACEBOOK,06/13/2023,Fund5,202,2838.006075969622
FACEBOOK,02/03/2024,Fund5,232,4736.190777178194
APPLE,03/19/2023,Fund4,368,4400.016378448358
APPLE,10/24/2023,Fund5,807,610.0281994298084
AMAZON,03/12/2024,Fund3,437,9783.052461223522
FACEBOOK,11/16/2022,Fund3,993,7643.26768462451
FACEBOOK,02/27/2024,Fund1,662,8602.7612464135
FACEBOOK,02/10/2023,Fund1,545,4218.229632400073
FACEBOOK,08/15/2023,Fund3,271,8544.418519358862
GOOGLE,09/08/2023,Fund4,697,8222.469285915982
MICROSOFT,04/20/2024,Fund4,682,1000.4976372642576
MICROSOFT,02/28/2024,Fund4,189,4201.899773021204
AMAZON,01/28/2023,Fund2,480,7207.384311075588
GOOGLE,11/02/2023,Fund5,741,9340.57005821493
GOOGLE,02/23/2023,Fund3,802,3030.6997678218463
GOOGLE,11/27/2022,Fund5,788,1244.2301875384721
GOOGLE,04/04/2024,Fund2,800,5684.78068832585
MICROSOFT,07/25/2024,Fund3,240,6771.210001761471
GOOGLE,11/06/2022,Fund4,760,8589.348933852414
FACEBOOK,06/30/2024,Fund3,712,7591.461113305189
MICROSOFT,08/16/2024,Fund2,255,6163.278111463924
FACEBOOK,09/20/2023,Fund4,216,4088.679712662849
AMAZON,07/15/2024,Fund2,868,4772.902190587467
AMAZON,05/03/2024,Fund5,424,6430.152354112316
AMAZON,11/18/2022,Fund3,243,8362.581616187166
AMAZON,11/25/2023,Fund3,693,7804.564105408385
AMAZON,04/29/2023,Fund3,334,7150.006314460687
AMAZON,11/20/2022,Fund5,417,536.1973488277088
GOOGLE,10/25/2022,Fund5,762,5095.054292526922
GOOGLE,06/09/2024,Fund3,306,6750.967616878576
APPLE,10/02/2022,Fund3,447,4019.2738444396914
MICROSOFT,08/04/2024,Fund4,788,7602.927080656727
APPLE,05/17/2023,Fund1,451,4871.98189805498
MICROSOFT,11/21/2022,Fund4,187,9175.11805199689
APPLE,07/08/2024,Fund3,185,7412.662152176313
AMAZON,05/24/2024,Fund2,445,3090.1655136592767
APPLE,05/04/2024,Fund3,151,1794.8098755346186
GOOGLE,09/15/2023,Fund2,98,1869.6046751881
AMAZON,08/29/2023,Fund1,723,8576.938247181832
MICROSOFT,12/21/2022,Fund3,908,5152.841427974421
AMAZON,12/28/2022,Fund4,388,2423.05340274307
GOOGLE,09/06/2024,Fund5,418,778.6648626589658
GOOGLE,11/26/2023,Fund4,177,4070.2744899754334
APPLE,01/02/2024,Fund5,53,5368.185523073254
MICROSOFT,06/13/2024,Fund4,285,5937.740283962993
GOOGLE,09/23/2022,Fund5,424,2467.8311466847035
MICROSOFT,09/26/2022,Fund4,223,2401.3897737276534
FACEBOOK,04/15/2024,Fund1,967,721.6114812133162
MICROSOFT,04/22/2024,Fund3,207,9650.7970487898
MICROSOFT,09/27/2023,Fund1,707,4073.87682248084
APPLE,04/07/2024,Fund2,906,3740.2520985023175
APPLE,12/19/2023,Fund4,30,5870.234433408043
MICROSOFT,10/11/2023,Fund2,698,9765.685707316876
GOOGLE,09/04/2023,Fund2,391,6509.133709752547
FACEBOOK,03/27/2023,Fund3,522,3026.723079859396
FACEBOOK,02/06/2023,Fund5,463,6074.212776386969
APPLE,06/14/2023,Fund1,902,180.3110250812278
APPLE,11/26/2023,Fund5,188,9413.663638300293
FACEBOOK,12/24/2023,Fund3,142,8279.419667192704
GOOGLE,08/22/2023,Fund1,825,8063.7370950824115
AMAZON,04/11/2024,Fund5,740,3.300575495593314
MICROSOFT,06/24/2023,Fund3,656,9938.343579552511
MICROSOFT,10/01/2022,Fund5,306,6680.842570136848
APPLE,09/28/2023,Fund1,705,2894.741185095669
MICROSOFT,03/18/2024,Fund1,281,7032.5472980994355
MICROSOFT,05/17/2023,Fund2,460,4583.66946973928
AMAZON,10/18/2023,Fund1,254,3875.107495638109
APPLE,07/03/2023,Fund4,543,2492.0923802441393
GOOGLE,09/22/2022,Fund1,985,9033.30976265067
FACEBOOK,01/22/2024,Fund1,227,7098.861113717911
MICROSOFT,07/25/2024,Fund4,693,4911.257120024381
GOOGLE,10/12/2022,Fund3,319,9353.028912305048
MICROSOFT,07/09/2023,Fund4,247,6635.435486157212
FACEBOOK,02/27/2024,Fund3,97,2431.1557663989865
AMAZON,05/11/2023,Fund2,453,4886.5822551450565
MICROSOFT,02/29/2024,Fund2,474,2285.9747961894245
FACEBOOK,03/25/2023,Fund2,181,2770.829359418992
GOOGLE,05/25/2024,Fund3,658,9555.352573110398
FACEBOOK,05/25/2023,Fund3,9,8025.981919076383
AMAZON,10/31/2023,Fund2,619,8989.291514976236
GOOGLE,11/17/2022,Fund1,934,1339.9417688232843
AMAZON,10/03/2022,Fund1,426,4147.926062895248
