SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/06/2024,Fund2,90,2105.9943012893877
APPLE,05/30/2023,Fund2,724,1059.5517545349476
MICROSOFT,05/18/2023,Fund3,727,9012.631130789376
MICROSOFT,04/22/2024,Fund5,698,7065.798656727791
MICROSOFT,03/20/2023,Fund2,730,8464.119558114357
MICROSOFT,09/21/2022,Fund4,940,616.213981259872
APPLE,11/11/2022,Fund5,992,2144.322575620406
AMAZON,02/14/2023,Fund2,636,500.39348206860427
MICROSOFT,02/16/2023,Fund1,653,576.8844604173981
FACEBOOK,11/07/2023,Fund4,564,711.1153503639813
APPLE,09/11/2023,Fund4,937,7952.095538082819
GOOGLE,07/06/2023,Fund2,724,3958.2614423090845
APPLE,10/07/2022,Fund4,768,5308.265200971735
APPLE,10/30/2023,Fund5,578,573.291276812114
MICROSOFT,09/10/2023,Fund2,742,632.792587249073
GOOGLE,08/19/2024,Fund3,694,2417.7861679866546
APPLE,05/15/2023,Fund2,694,9350.064673388837
GOOGLE,11/02/2022,Fund2,279,4198.787280884352
FACEBOOK,10/10/2022,Fund5,659,4856.622080343625
MICROSOFT,07/05/2023,Fund1,252,297.8193931641864
GOOGLE,08/15/2023,Fund3,445,5356.85504592747
GOOGLE,01/19/2024,Fund4,810,9905.705778918235
AMAZON,07/28/2023,Fund5,712,4365.462458725816
GOOGLE,08/27/2023,Fund5,321,3731.4872171433
APPLE,11/22/2022,Fund2,346,5624.26895173721
AMAZON,03/02/2024,Fund4,964,667.9176243563146
GOOGLE,04/06/2024,Fund3,430,7281.313632277775
AMAZON,08/15/2024,Fund5,888,3710.647488795006
FACEBOOK,07/03/2023,Fund2,598,9977.429354833654
AMAZON,05/31/2024,Fund3,326,5214.399351517278
GOOGLE,04/28/2023,Fund5,508,8006.735408489461
FACEBOOK,04/25/2023,Fund1,436,5256.095169484194
FACEBOOK,09/01/2024,Fund5,516,9234.360978753226
AMAZON,04/01/2024,Fund4,328,4455.169821181177
GOOGLE,01/31/2024,Fund2,527,8260.225559591645
FACEBOOK,03/17/2024,Fund2,552,4112.450045482997
GOOGLE,09/01/2023,Fund2,914,5091.271236799397
GOOGLE,01/28/2024,Fund1,649,3033.102452092626
AMAZON,02/13/2024,Fund5,113,9869.376453664181
APPLE,10/26/2023,Fund4,851,9860.568182999295
AMAZON,07/14/2024,Fund4,711,8289.065548980781
MICROSOFT,06/01/2024,Fund3,818,8844.61803129004
AMAZON,03/24/2023,Fund5,905,5102.697674954472
GOOGLE,02/06/2023,Fund5,157,4208.358404992311
MICROSOFT,09/16/2022,Fund1,892,5006.178863063077
MICROSOFT,09/25/2022,Fund5,252,9849.741929889584
MICROSOFT,07/02/2023,Fund3,595,1289.1603818016617
FACEBOOK,07/04/2023,Fund2,155,1795.157440941856
FACEBOOK,06/04/2023,Fund4,325,9900.302851578148
FACEBOOK,06/07/2023,Fund1,978,9644.19869441036
FACEBOOK,11/12/2022,Fund4,445,2469.889988138339
GOOGLE,04/05/2023,Fund1,451,9695.091374524764
FACEBOOK,03/30/2024,Fund1,131,2393.0993910899315
MICROSOFT,10/20/2023,Fund5,327,4832.552978506484
MICROSOFT,09/14/2022,Fund3,858,2016.6115312519905
GOOGLE,02/22/2024,Fund1,437,8768.98636449987
APPLE,11/14/2023,Fund4,494,6870.387604508682
AMAZON,04/18/2023,Fund2,867,7492.7067436549805
AMAZON,09/08/2023,Fund3,634,8524.437886433481
AMAZON,03/22/2023,Fund5,543,1733.7858530417134
FACEBOOK,09/29/2022,Fund4,354,8647.11688894034
MICROSOFT,07/24/2023,Fund1,434,2320.257710600239
AMAZON,08/12/2024,Fund2,756,906.0649650864958
GOOGLE,01/21/2023,Fund1,932,9045.066806199497
MICROSOFT,04/11/2024,Fund3,64,6623.360399986489
