SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,09/24/2023,Fund1,889,6561.83318860117
AMAZON,05/26/2023,Fund3,733,5682.33670919822
APPLE,11/22/2022,Fund4,579,4246.119043433826
MICROSOFT,04/08/2024,Fund5,853,4001.994058338673
AMAZON,10/11/2023,Fund4,438,971.6288658556093
FACEBOOK,08/14/2024,Fund2,4,5047.581502174571
APPLE,10/10/2023,Fund5,230,9790.816815940534
FACEBOOK,10/07/2023,Fund2,795,8624.464769153346
FACEBOOK,08/16/2023,Fund3,256,8448.34528446069
GOOGLE,06/25/2024,Fund2,703,6907.5424894886655
FACEBOOK,12/27/2022,Fund5,856,2558.7762495302786
MICROSOFT,01/05/2024,Fund5,334,8787.599408032478
AMAZON,02/12/2024,Fund1,493,868.6990601039266
GOOGLE,04/12/2024,Fund2,285,4462.723845238253
GOOGLE,02/18/2024,Fund4,133,4288.793756587946
APPLE,08/11/2024,Fund2,833,8150.227355102373
AMAZON,04/14/2023,Fund5,987,2060.6406306863155
MICROSOFT,01/09/2023,Fund1,250,2622.188420454356
AMAZON,04/08/2023,Fund5,553,2967.219350122988
FACEBOOK,02/23/2024,Fund2,891,9302.928392590182
APPLE,12/25/2023,Fund5,972,6134.688660671734
FACEBOOK,07/23/2023,Fund3,64,5251.106621450743
GOOGLE,01/15/2024,Fund2,485,1806.2556705547295
GOOGLE,01/16/2023,Fund5,786,4723.404724754639
GOOGLE,10/03/2022,Fund1,676,6663.526326688699
AMAZON,01/19/2024,Fund2,853,1503.0175224788848
AMAZON,03/14/2023,Fund5,169,8910.964269748625
GOOGLE,12/07/2022,Fund5,880,2655.6865454303825
GOOGLE,10/06/2022,Fund5,865,2535.1924945304627
GOOGLE,06/14/2024,Fund1,606,9542.996446471081
AMAZON,11/18/2023,Fund2,646,8897.505194666937
MICROSOFT,11/29/2023,Fund5,388,2554.497605850368
GOOGLE,03/12/2023,Fund3,893,5586.44382046335
APPLE,03/15/2023,Fund2,586,1501.8315645163448
GOOGLE,12/15/2022,Fund1,821,4025.7420533205354
FACEBOOK,06/24/2023,Fund1,760,3145.4057369479906
FACEBOOK,05/08/2024,Fund5,724,1574.8393452370021
APPLE,06/11/2023,Fund2,334,4805.58752622455
GOOGLE,09/18/2022,Fund2,236,9709.343596268893
AMAZON,02/25/2023,Fund5,5,6790.147223356873
MICROSOFT,08/07/2023,Fund1,704,7305.0813757850165
APPLE,05/20/2024,Fund3,536,1150.7905403573682
APPLE,04/18/2024,Fund4,364,3800.8542652595142
APPLE,06/08/2024,Fund1,855,1669.880344117471
FACEBOOK,06/06/2024,Fund4,174,8202.195856592858
FACEBOOK,06/12/2024,Fund5,540,4420.630179981293
APPLE,12/05/2022,Fund4,706,4306.556627176248
MICROSOFT,09/15/2023,Fund5,364,738.9489142731172
AMAZON,05/14/2023,Fund5,286,8989.61161081481
FACEBOOK,07/28/2024,Fund4,407,2515.0920549440293
APPLE,05/31/2023,Fund4,473,9031.570119410406
GOOGLE,05/14/2024,Fund2,160,1995.9168665192806
AMAZON,05/25/2024,Fund4,851,6744.377730173009
APPLE,03/01/2024,Fund2,964,7327.338165631265
FACEBOOK,08/20/2023,Fund2,917,6938.273186718747
GOOGLE,12/06/2023,Fund4,672,260.00857265808713
AMAZON,07/26/2024,Fund4,821,547.9958683393598
FACEBOOK,08/02/2024,Fund4,228,4211.687658512993
APPLE,04/12/2023,Fund3,629,7910.536856905817
AMAZON,01/29/2024,Fund2,177,6897.426172451199
APPLE,12/10/2023,Fund4,618,7009.042893025849
GOOGLE,01/13/2024,Fund2,645,9537.84104442948
GOOGLE,12/24/2022,Fund2,704,9241.19622016001
APPLE,11/18/2023,Fund5,577,2610.173849324507
FACEBOOK,03/12/2024,Fund2,248,5130.560846739011
AMAZON,06/24/2024,Fund3,448,7092.585645490461
GOOGLE,12/26/2022,Fund5,843,530.1529097319818
FACEBOOK,09/16/2022,Fund1,668,4988.351108159056
GOOGLE,09/09/2024,Fund2,792,4607.989183693222
FACEBOOK,12/02/2022,Fund2,27,3599.260599826473
FACEBOOK,09/04/2024,Fund1,358,1820.8709150566608
APPLE,05/01/2024,Fund2,306,9502.110938065029
MICROSOFT,05/26/2024,Fund2,701,9479.194246521292
GOOGLE,01/19/2024,Fund2,401,3401.53912157941
AMAZON,11/14/2022,Fund3,198,6381.395937684533
MICROSOFT,11/06/2023,Fund4,201,9691.911374875464
APPLE,03/05/2023,Fund4,411,7059.217933838344
AMAZON,01/14/2024,Fund3,769,1346.1234022548254
APPLE,06/08/2024,Fund5,478,9681.840426090064
FACEBOOK,12/04/2022,Fund1,270,6078.7924382563215
MICROSOFT,03/29/2023,Fund1,464,3796.510037283754
APPLE,08/21/2023,Fund5,849,3796.5494771334547
MICROSOFT,11/30/2023,Fund4,555,3983.5613440562615
AMAZON,05/07/2023,Fund1,391,2407.61888506662
AMAZON,02/23/2024,Fund2,285,3815.7625865175646
GOOGLE,10/24/2023,Fund1,148,5008.545141243972
APPLE,02/18/2024,Fund4,764,2314.821941763476
FACEBOOK,12/26/2023,Fund4,724,2522.967803326008
APPLE,03/05/2023,Fund3,59,7188.225902661932
AMAZON,08/03/2023,Fund1,66,1679.6932769290634
FACEBOOK,12/02/2023,Fund3,701,3854.114502700689
MICROSOFT,11/29/2023,Fund3,914,3064.947422721196
APPLE,03/23/2024,Fund5,618,897.2505407948315
APPLE,03/15/2023,Fund2,288,7880.218999762162
GOOGLE,12/28/2022,Fund1,768,9884.477725869103
APPLE,05/05/2023,Fund1,920,1813.3466764088287
FACEBOOK,11/09/2023,Fund2,383,6748.626711213067
APPLE,02/26/2023,Fund5,511,6482.766497474458
GOOGLE,12/07/2022,Fund4,664,4238.923376115036
AMAZON,11/18/2023,Fund5,277,300.06655247472537
