SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,10/21/2023,Fund1,895,3295.998782116685
APPLE,08/12/2024,Fund3,949,5619.933739968633
AMAZON,03/15/2023,Fund3,87,1734.960814955854
GOOGLE,05/17/2024,Fund5,754,2024.5110805015825
APPLE,01/27/2023,Fund2,315,7787.873226024408
MICROSOFT,04/27/2024,Fund3,352,6815.000791068825
APPLE,06/24/2024,Fund3,765,1221.2389306040454
APPLE,02/23/2024,Fund5,228,7436.24532878808
AMAZON,05/21/2024,Fund5,882,9323.208247630178
APPLE,08/28/2023,Fund2,93,1381.0265872397038
FACEBOOK,09/20/2022,Fund2,774,2772.7528974617867
APPLE,11/25/2023,Fund2,524,6029.431359665521
FACEBOOK,05/01/2023,Fund5,555,4182.808082153624
MICROSOFT,03/10/2024,Fund4,479,1806.9541301006604
AMAZON,10/25/2022,Fund1,228,1231.5857068519188
GOOGLE,11/17/2023,Fund5,392,4691.4861815036065
FACEBOOK,07/12/2024,Fund5,414,8805.64927852615
AMAZON,08/20/2023,Fund1,775,6001.256896589145
MICROSOFT,07/10/2023,Fund3,844,3902.4950406833145
APPLE,03/23/2023,Fund4,238,546.7087456049467
AMAZON,01/25/2023,Fund5,7,2728.279326273546
MICROSOFT,02/07/2024,Fund3,187,4872.000055505985
APPLE,06/17/2023,Fund1,721,5235.525605349403
GOOGLE,01/14/2024,Fund1,282,4846.623370046928
APPLE,06/11/2023,Fund5,600,2594.6179690581807
MICROSOFT,06/08/2024,Fund4,632,6299.171787206927
FACEBOOK,09/19/2022,Fund5,187,654.6251056043624
GOOGLE,02/25/2023,Fund1,738,4239.743188814318
FACEBOOK,05/25/2023,Fund2,157,4548.3413459103995
AMAZON,03/28/2024,Fund5,786,6320.568142943977
FACEBOOK,10/17/2022,Fund5,505,8293.947514361644
MICROSOFT,06/20/2024,Fund1,623,777.1487016394366
FACEBOOK,09/14/2023,Fund1,609,7836.260305826671
GOOGLE,05/23/2023,Fund3,777,7915.840931410319
APPLE,05/15/2024,Fund3,665,9637.919529867846
AMAZON,06/08/2023,Fund2,159,1556.8692373683834
GOOGLE,11/02/2023,Fund3,155,1361.751398202635
AMAZON,11/09/2022,Fund3,137,3117.8041141339936
GOOGLE,01/26/2023,Fund1,359,7005.625896075181
GOOGLE,08/08/2024,Fund5,477,660.1707909939241
MICROSOFT,04/23/2024,Fund4,692,7607.522578755249
APPLE,10/25/2022,Fund5,687,8366.10639413366
APPLE,04/07/2024,Fund2,226,9127.718720021549
MICROSOFT,04/06/2023,Fund5,18,447.10512174519835
MICROSOFT,08/27/2023,Fund1,524,5889.636559862686
FACEBOOK,02/21/2023,Fund3,382,740.8477410591955
GOOGLE,02/06/2024,Fund3,678,8144.8887162589435
MICROSOFT,04/07/2023,Fund3,282,5412.8681088319645
APPLE,09/15/2023,Fund1,774,9762.143670006582
GOOGLE,11/18/2022,Fund3,237,2686.288933984783
MICROSOFT,07/06/2024,Fund2,270,7605.001204210091
FACEBOOK,05/28/2023,Fund2,477,3634.951935748598
FACEBOOK,07/08/2024,Fund3,425,4999.640764465152
MICROSOFT,02/08/2024,Fund5,910,8690.65736722034
GOOGLE,03/07/2024,Fund4,848,6253.168092869343
FACEBOOK,12/10/2023,Fund5,525,232.10004663446816
MICROSOFT,07/14/2024,Fund1,844,9876.665794738541
GOOGLE,08/11/2024,Fund3,299,7885.475530023082
FACEBOOK,08/31/2023,Fund3,164,4340.558914953359
APPLE,02/21/2023,Fund1,352,976.1448860802982
MICROSOFT,05/12/2023,Fund2,232,9959.754385084372
AMAZON,08/29/2023,Fund4,837,6643.393960582419
AMAZON,01/30/2023,Fund5,736,2625.505660993495
APPLE,06/17/2023,Fund2,662,5114.631114719094
APPLE,10/16/2022,Fund1,73,8261.597116171639
MICROSOFT,05/18/2024,Fund1,780,3148.6218465599363
MICROSOFT,12/05/2022,Fund1,687,160.07847465430132
APPLE,12/28/2023,Fund5,964,7732.640085184298
