SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,10/23/2022,Fund2,646,618.5492087274973
AMAZON,06/02/2023,Fund2,609,5795.351976324008
APPLE,09/05/2024,Fund2,146,3998.7882711506677
AMAZON,04/07/2024,Fund2,667,7775.015575301582
AMAZON,06/06/2024,Fund1,146,2833.392773733986
APPLE,12/13/2022,Fund5,900,2018.787871976728
FACEBOOK,03/21/2024,Fund2,621,4265.812449668939
APPLE,08/31/2024,Fund4,961,8445.139169294966
GOOGLE,06/25/2023,Fund4,471,3293.561424771704
FACEBOOK,12/10/2022,Fund1,374,6117.735072515738
FACEBOOK,11/27/2023,Fund2,529,5646.096811308729
MICROSOFT,06/29/2024,Fund2,967,9981.37141876521
APPLE,04/27/2024,Fund4,413,1372.8640413539952
AMAZON,06/12/2024,Fund4,164,6052.919948877407
GOOGLE,12/09/2022,Fund3,235,1895.4788089256256
AMAZON,12/10/2022,Fund3,272,7268.6653612941955
MICROSOFT,07/14/2023,Fund1,910,929.9689451536249
FACEBOOK,02/09/2023,Fund3,866,4250.825319115399
GOOGLE,06/14/2023,Fund4,362,4725.994873170542
MICROSOFT,04/12/2024,Fund1,398,6206.588868012572
GOOGLE,10/30/2023,Fund3,934,6728.868629706176
MICROSOFT,10/12/2022,Fund1,976,6698.515038553851
FACEBOOK,05/04/2023,Fund4,799,6024.4698261603135
GOOGLE,11/14/2022,Fund4,778,1119.8807705631777
MICROSOFT,09/13/2023,Fund3,343,4515.429696366302
FACEBOOK,09/09/2023,Fund4,235,251.3725327532765
GOOGLE,01/28/2024,Fund4,23,9841.464413822629
APPLE,07/23/2023,Fund2,780,8035.863921991136
AMAZON,11/27/2023,Fund5,222,7083.024274469755
GOOGLE,02/13/2023,Fund2,546,7926.381714057631
AMAZON,06/20/2023,Fund5,568,9104.80869709356
FACEBOOK,01/26/2023,Fund5,230,4473.3291483259145
FACEBOOK,10/19/2023,Fund4,143,6757.088468310784
FACEBOOK,03/29/2024,Fund5,27,6643.642146155342
AMAZON,05/20/2024,Fund5,205,7989.012912395466
FACEBOOK,04/14/2023,Fund5,694,3161.6630186609636
FACEBOOK,03/06/2024,Fund3,391,6050.54010268887
FACEBOOK,07/30/2024,Fund4,270,2972.821616255023
FACEBOOK,02/13/2023,Fund4,462,1380.9506407870972
MICROSOFT,11/18/2023,Fund2,507,4864.288527596054
APPLE,07/04/2024,Fund4,848,9943.406764437192
FACEBOOK,10/05/2023,Fund4,138,7407.034457502575
APPLE,05/04/2023,Fund3,799,4424.016991281466
FACEBOOK,02/17/2023,Fund1,713,5423.9710005716815
MICROSOFT,10/07/2022,Fund1,483,9932.391368674
APPLE,02/21/2023,Fund4,8,4332.366146580249
APPLE,08/19/2024,Fund2,258,4633.879883965705
AMAZON,08/22/2023,Fund5,692,578.6662980891329
FACEBOOK,04/02/2023,Fund4,481,2522.8575643168706
GOOGLE,01/27/2024,Fund1,26,6355.868458177935
APPLE,06/27/2023,Fund4,504,7150.4277588119
FACEBOOK,11/19/2023,Fund5,176,9132.925820353212
FACEBOOK,06/11/2024,Fund3,324,3411.996135937368
GOOGLE,06/03/2023,Fund3,520,6239.4551977498295
APPLE,02/10/2023,Fund2,858,7350.305096410051
GOOGLE,08/10/2024,Fund1,586,7249.627420098641
MICROSOFT,09/12/2023,Fund5,538,2125.819863888848
GOOGLE,05/16/2023,Fund3,420,1524.9156797992314
MICROSOFT,10/03/2022,Fund2,848,1717.8457574013357
AMAZON,06/06/2023,Fund1,804,9691.365075443337
MICROSOFT,02/21/2024,Fund2,394,1406.8091742939166
MICROSOFT,01/05/2024,Fund1,424,5606.453425911049
APPLE,01/09/2023,Fund1,908,4967.3521532482555
MICROSOFT,06/02/2024,Fund2,759,554.9461408287955
MICROSOFT,03/22/2023,Fund2,32,9738.380897294359
FACEBOOK,03/07/2023,Fund5,676,4905.895668600165
GOOGLE,09/09/2023,Fund3,103,6088.5909697793495
FACEBOOK,01/21/2023,Fund5,533,7543.751227145932
AMAZON,06/19/2024,Fund5,952,8264.536943128474
APPLE,11/24/2023,Fund3,468,7232.289845716476
FACEBOOK,10/23/2022,Fund1,348,7785.204952334505
APPLE,07/14/2023,Fund4,760,2305.952847174728
FACEBOOK,08/29/2023,Fund2,756,1197.6420861304075
GOOGLE,01/10/2024,Fund4,158,4282.275481193117
GOOGLE,10/31/2023,Fund2,927,537.7042230244324
MICROSOFT,07/31/2024,Fund1,810,685.6787756421832
APPLE,04/18/2024,Fund2,980,2506.725575439244
GOOGLE,03/15/2024,Fund5,665,3060.446344614946
AMAZON,05/18/2024,Fund4,751,392.05773677050274
MICROSOFT,12/18/2023,Fund1,34,6027.833002707863
FACEBOOK,05/29/2024,Fund5,120,6126.52637907837
AMAZON,04/22/2024,Fund1,477,840.467653978271
MICROSOFT,11/13/2022,Fund4,300,3277.2549654009263
MICROSOFT,06/28/2023,Fund4,497,4196.281748819522
AMAZON,03/06/2023,Fund2,499,9445.494090600949
APPLE,08/04/2023,Fund1,337,3146.627131498111
MICROSOFT,01/16/2023,Fund5,72,773.1927248286681
MICROSOFT,01/17/2023,Fund2,655,514.1365575222883
GOOGLE,02/25/2023,Fund1,31,2677.499222674156
AMAZON,06/10/2024,Fund2,467,2260.7127091971247
FACEBOOK,12/11/2023,Fund4,102,2795.071674762376
APPLE,12/18/2023,Fund4,401,4555.745197634857
MICROSOFT,08/05/2023,Fund1,798,4430.395485089319
GOOGLE,07/15/2024,Fund5,594,9712.449812691875
APPLE,07/18/2024,Fund4,563,8039.473489408493
MICROSOFT,02/18/2023,Fund2,96,5926.972649793472
AMAZON,01/31/2024,Fund1,31,7353.448599096826
MICROSOFT,12/31/2022,Fund4,850,9008.961236253066
FACEBOOK,09/25/2023,Fund3,618,441.93826725054726
GOOGLE,01/02/2024,Fund5,29,2736.883013340085
