SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/04/2024,Fund5,397,4439.39092270838
AMAZON,08/18/2024,Fund5,384,3623.5596186051685
GOOGLE,05/26/2023,Fund2,135,5789.427977938727
FACEBOOK,06/24/2023,Fund2,272,7907.110904991787
FACEBOOK,05/29/2023,Fund2,31,8872.594956431894
MICROSOFT,03/31/2024,Fund3,381,5142.54593171146
AMAZON,01/06/2024,Fund1,699,1161.8056166327044
AMAZON,06/29/2024,Fund3,582,4382.939743214969
APPLE,08/08/2023,Fund3,551,5280.764479893978
APPLE,11/12/2022,Fund3,540,6660.080646477161
FACEBOOK,10/03/2023,Fund2,24,8137.056810222627
GOOGLE,10/11/2022,Fund5,755,5996.3718509821465
FACEBOOK,08/07/2024,Fund1,248,5297.912466127778
FACEBOOK,08/19/2023,Fund3,347,8732.825513836486
GOOGLE,03/12/2024,Fund3,412,653.8007648428899
APPLE,09/07/2024,Fund2,399,9420.165668977603
AMAZON,11/20/2022,Fund1,473,4224.878089133892
GOOGLE,10/29/2022,Fund2,927,8046.518347289708
FACEBOOK,01/24/2024,Fund2,593,3484.9549296875357
FACEBOOK,05/12/2023,Fund1,258,2757.6365349343655
MICROSOFT,07/12/2024,Fund5,40,8491.22351818269
APPLE,07/02/2023,Fund4,781,1133.552599958096
FACEBOOK,02/03/2023,Fund3,823,9795.798515465769
FACEBOOK,11/16/2023,Fund5,747,5065.687661684252
GOOGLE,06/26/2024,Fund5,110,436.6434132864262
APPLE,06/10/2024,Fund4,543,6568.407057725876
MICROSOFT,07/16/2024,Fund4,573,6414.757738088477
APPLE,09/15/2023,Fund4,2,1740.1546439743365
GOOGLE,10/25/2023,Fund2,463,8600.704703531695
APPLE,12/25/2022,Fund5,140,7690.590725776362
APPLE,01/16/2024,Fund5,941,7669.2634872155295
APPLE,03/16/2023,Fund5,639,9000.335423523291
FACEBOOK,01/30/2023,Fund5,91,5672.6041505482135
AMAZON,04/25/2023,Fund5,841,1921.1949552664933
AMAZON,03/15/2024,Fund2,824,4862.227482886449
APPLE,05/15/2023,Fund5,423,9123.460776602173
GOOGLE,02/11/2024,Fund5,354,5548.454046063375
MICROSOFT,04/27/2023,Fund1,537,1895.0331557475222
APPLE,11/29/2022,Fund2,458,6275.90255162445
MICROSOFT,07/29/2024,Fund1,893,2670.2918180819256
FACEBOOK,10/10/2023,Fund4,364,6511.360028586119
APPLE,08/17/2023,Fund1,529,385.27437976776434
MICROSOFT,12/28/2022,Fund5,694,8445.257790616446
FACEBOOK,03/09/2023,Fund1,572,1555.1697693229532
MICROSOFT,01/02/2023,Fund4,797,6458.4426819112305
GOOGLE,05/31/2023,Fund1,673,4895.526473954178
AMAZON,05/07/2023,Fund3,25,7217.251631303541
AMAZON,02/19/2024,Fund1,741,8737.036755581825
MICROSOFT,02/06/2023,Fund5,545,3841.9157136283916
MICROSOFT,08/20/2024,Fund1,522,8386.863592958076
AMAZON,12/25/2023,Fund4,371,3888.833226604387
AMAZON,06/08/2023,Fund5,523,3934.5981310861657
APPLE,11/10/2023,Fund5,511,7944.426270849424
APPLE,03/25/2024,Fund5,454,3823.4059063479817
MICROSOFT,03/24/2023,Fund4,250,7689.551048395387
AMAZON,08/11/2024,Fund1,40,6576.788314711526
GOOGLE,11/02/2023,Fund2,322,1172.7617050915853
FACEBOOK,12/17/2022,Fund1,664,4132.881546470165
