SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,03/04/2023,Fund4,73,1836.0903156773816
AMAZON,10/12/2023,Fund2,486,8029.12856670931
APPLE,10/15/2023,Fund3,752,2961.7733005225105
FACEBOOK,08/07/2024,Fund3,349,3527.858315064769
MICROSOFT,07/24/2023,Fund3,747,6275.9594137318445
GOOGLE,09/12/2024,Fund2,923,9902.148427927734
APPLE,05/24/2024,Fund4,224,674.2564580512885
AMAZON,09/30/2023,Fund3,918,5516.931843051026
APPLE,06/25/2024,Fund1,34,1085.8373747528203
APPLE,12/06/2022,Fund3,568,8662.330677620914
APPLE,07/24/2024,Fund4,195,7050.039574322363
FACEBOOK,08/20/2023,Fund3,105,104.7066191855952
FACEBOOK,09/08/2024,Fund4,355,2109.8241633499283
MICROSOFT,07/31/2023,Fund4,231,3127.003489228265
APPLE,02/16/2023,Fund2,681,7355.283291989786
GOOGLE,01/20/2024,Fund4,608,3379.4582709647307
AMAZON,01/05/2023,Fund3,251,4367.506036158439
FACEBOOK,04/25/2024,Fund3,412,9799.657618541321
MICROSOFT,07/08/2024,Fund5,806,6432.833636855944
GOOGLE,06/27/2024,Fund5,223,2316.08962989784
AMAZON,01/27/2023,Fund1,17,6560.427390455465
GOOGLE,09/07/2024,Fund5,593,5195.0850696542375
MICROSOFT,09/15/2023,Fund5,771,3256.75919035921
MICROSOFT,01/07/2023,Fund5,557,7914.108292201945
GOOGLE,09/05/2023,Fund5,116,1383.9162170697914
FACEBOOK,11/09/2023,Fund4,903,9889.823722144678
MICROSOFT,07/06/2024,Fund1,739,2364.4331991931595
FACEBOOK,09/08/2024,Fund4,395,1673.2852840578398
FACEBOOK,06/19/2024,Fund3,57,7459.774533035026
FACEBOOK,02/23/2024,Fund5,809,257.73122609779125
GOOGLE,02/20/2024,Fund5,231,3300.9478250509997
MICROSOFT,11/29/2023,Fund3,120,4217.738338423594
FACEBOOK,10/30/2023,Fund3,377,3564.93675405957
MICROSOFT,04/24/2024,Fund3,730,1100.2488983950032
FACEBOOK,03/11/2024,Fund5,944,7291.2354346379625
MICROSOFT,12/27/2022,Fund5,982,227.6858883446402
MICROSOFT,02/27/2024,Fund3,458,5506.839390073689
MICROSOFT,02/07/2023,Fund3,586,5293.52264604157
