SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,10/08/2023 07:46:50,Fund2,457,1779.3458315843902
FACEBOOK,04/24/2024 07:46:50,Fund3,571,8662.009965487336
GOOGLE,02/04/2024 07:46:50,Fund4,702,3575.752484428238
FACEBOOK,03/27/2024 07:46:50,Fund3,649,4610.0890318521515
AMAZON,02/11/2024 07:46:50,Fund5,458,4867.338654281065
APPLE,01/25/2023 07:46:50,Fund5,699,8020.835625282803
GOOGLE,10/06/2023 07:46:50,Fund5,612,4357.280274190138
MICROSOFT,01/25/2023 07:46:50,Fund2,709,9977.469499862065
APPLE,03/12/2024 07:46:50,Fund1,644,4151.163532774649
AMAZON,07/26/2024 07:46:50,Fund4,983,444.87265871162094
MICROSOFT,02/25/2023 07:46:50,Fund1,669,3873.406654028974
FACEBOOK,03/23/2023 07:46:50,Fund3,780,4950.168892196362
MICROSOFT,09/23/2022 07:46:50,Fund1,626,2338.863335742651
APPLE,03/28/2023 07:46:50,Fund2,529,7147.059171751056
APPLE,11/02/2023 07:46:50,Fund1,432,1248.3403312976288
AMAZON,06/27/2023 07:46:50,Fund4,306,9406.575025217271
FACEBOOK,05/19/2023 07:46:50,Fund2,755,8818.557262028151
APPLE,02/16/2023 07:46:50,Fund5,755,177.15262597005972
FACEBOOK,08/21/2023 07:46:50,Fund3,248,5275.246923962115
GOOGLE,04/14/2024 07:46:50,Fund5,184,2732.361103846495
APPLE,12/15/2023 07:46:50,Fund1,298,3494.445683376539
GOOGLE,05/07/2024 07:46:50,Fund1,601,6437.423110281943
GOOGLE,01/20/2024 07:46:50,Fund1,487,3332.770040170901
APPLE,04/13/2023 07:46:50,Fund2,575,1589.8077532743905
APPLE,10/11/2023 07:46:50,Fund2,750,2240.0912915134413
AMAZON,01/19/2023 07:46:50,Fund3,468,5246.5158413637555
MICROSOFT,10/04/2023 07:46:50,Fund2,311,1625.9536522019368
APPLE,12/12/2023 07:46:50,Fund5,600,4882.799652657188
FACEBOOK,03/22/2024 07:46:50,Fund5,760,5123.933806297969
AMAZON,03/06/2023 07:46:50,Fund5,404,8860.365169901432
AMAZON,06/21/2024 07:46:50,Fund2,165,3325.1284944462836
GOOGLE,02/10/2023 07:46:50,Fund2,293,6534.513939071317
MICROSOFT,12/22/2023 07:46:50,Fund2,40,7443.461578650414
APPLE,02/21/2024 07:46:50,Fund4,549,770.7587898577775
APPLE,11/09/2023 07:46:50,Fund5,506,5828.811997807515
FACEBOOK,01/08/2023 07:46:50,Fund3,820,7666.216298522868
