SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,05/19/2023,Fund4,227,9762.43820765768
MICROSOFT,11/30/2022,Fund4,986,9943.715439218362
MICROSOFT,08/26/2023,Fund1,381,2794.2581080033337
FACEBOOK,09/28/2022,Fund4,938,69.63175931694028
FACEBOOK,08/22/2023,Fund1,236,1579.467065788446
AMAZON,05/06/2024,Fund3,254,8061.386352610685
MICROSOFT,08/26/2023,Fund3,916,2576.334908151788
FACEBOOK,07/15/2024,Fund4,420,8658.17494340905
APPLE,07/26/2023,Fund5,52,4574.64327205368
GOOGLE,01/19/2023,Fund2,894,2310.975302449435
AMAZON,03/29/2023,Fund5,41,5508.258878310303
APPLE,12/20/2023,Fund4,353,1446.9801047604935
GOOGLE,05/31/2024,Fund5,84,6904.202745859525
MICROSOFT,12/04/2023,Fund1,86,7983.120095839876
AMAZON,06/25/2024,Fund2,382,8093.98736585453
APPLE,05/13/2024,Fund2,636,3273.276496815214
AMAZON,04/17/2023,Fund1,546,3391.2735136054293
GOOGLE,02/25/2023,Fund1,861,9023.219917982064
FACEBOOK,10/13/2023,Fund3,809,8549.168280740705
AMAZON,01/05/2023,Fund1,278,9091.968141648695
MICROSOFT,03/04/2024,Fund3,486,6823.78332970103
AMAZON,04/23/2023,Fund2,75,2865.2612346227675
FACEBOOK,09/18/2022,Fund3,922,7390.755072109221
MICROSOFT,05/03/2023,Fund3,238,8960.47901834536
FACEBOOK,07/17/2024,Fund2,567,7952.589951277568
GOOGLE,05/10/2023,Fund1,235,5070.911921977253
AMAZON,03/28/2023,Fund4,439,9248.527191328072
GOOGLE,04/18/2024,Fund5,241,5420.617101574434
AMAZON,05/11/2023,Fund5,667,6257.874760462082
FACEBOOK,08/13/2023,Fund2,995,8788.617965494961
AMAZON,03/13/2024,Fund1,497,1656.7589796080888
FACEBOOK,09/01/2023,Fund1,951,5586.668392989653
MICROSOFT,11/14/2023,Fund1,475,762.7101460534127
MICROSOFT,12/29/2023,Fund1,611,6018.6556224619735
APPLE,12/26/2022,Fund4,246,7539.617493427704
GOOGLE,06/30/2023,Fund3,213,354.68521325021976
FACEBOOK,01/20/2023,Fund4,30,5685.622660605661
FACEBOOK,06/19/2023,Fund1,374,2572.531558343458
AMAZON,04/08/2023,Fund1,895,1468.7523365811526
MICROSOFT,06/24/2023,Fund2,162,6504.789879788189
MICROSOFT,03/22/2024,Fund2,295,9827.557192427688
GOOGLE,12/13/2022,Fund4,219,1772.9797902223304
FACEBOOK,12/30/2023,Fund1,165,3142.848295456561
APPLE,02/22/2024,Fund1,242,3023.8780691098154
APPLE,03/01/2023,Fund2,367,9440.929154467653
FACEBOOK,01/24/2023,Fund1,550,5604.670957859429
MICROSOFT,07/18/2023,Fund1,902,900.2547209548076
APPLE,12/14/2023,Fund4,380,622.4809527564005
APPLE,06/04/2024,Fund5,968,6244.63694703225
MICROSOFT,03/23/2024,Fund2,411,6398.995424094848
GOOGLE,04/22/2024,Fund2,342,8444.577521419871
GOOGLE,11/27/2022,Fund5,188,2899.830352955408
