SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,01/26/2024,Fund1,236,6871.952077989865
MICROSOFT,06/02/2024,Fund4,174,9855.78848983568
GOOGLE,11/26/2022,Fund2,835,9297.555413162238
FACEBOOK,06/10/2024,Fund5,69,7222.004389930062
MICROSOFT,03/26/2024,Fund3,314,7838.8097529274355
GOOGLE,07/25/2023,Fund1,11,3628.3792914582923
FACEBOOK,04/16/2024,Fund5,14,1392.7342329276305
AMAZON,02/15/2023,Fund2,459,6740.900038557398
GOOGLE,04/19/2024,Fund4,476,1338.8155012216
GOOGLE,01/03/2024,Fund3,440,9855.070813374132
MICROSOFT,11/25/2023,Fund4,817,6103.465210585729
AMAZON,10/16/2023,Fund4,890,5909.518210710227
GOOGLE,09/30/2023,Fund2,46,1424.4159800866155
MICROSOFT,07/02/2024,Fund5,149,5228.018553800785
GOOGLE,05/06/2023,Fund5,258,563.7974993139663
FACEBOOK,05/29/2024,Fund1,890,8847.996372966556
MICROSOFT,02/18/2023,Fund5,385,8232.738090521252
FACEBOOK,04/03/2023,Fund4,853,3071.3345110795685
APPLE,03/06/2023,Fund4,922,9528.076309860999
GOOGLE,09/22/2022,Fund3,9,9531.385055993347
AMAZON,07/03/2023,Fund3,98,9436.662303599167
APPLE,10/22/2023,Fund2,914,1893.8952326392255
AMAZON,02/08/2024,Fund2,130,3258.1195882497213
MICROSOFT,08/23/2024,Fund5,121,3757.097774173263
APPLE,03/28/2024,Fund3,880,8353.275826452698
MICROSOFT,12/30/2022,Fund5,855,3105.8091244841576
FACEBOOK,10/04/2023,Fund1,401,4167.347030286902
APPLE,06/18/2023,Fund1,166,7362.125515332261
GOOGLE,08/22/2023,Fund2,26,1058.6895064723356
FACEBOOK,01/24/2023,Fund3,127,2045.476397815115
APPLE,03/13/2023,Fund1,98,7082.165626050149
APPLE,04/17/2023,Fund3,88,2512.954648646353
APPLE,04/17/2024,Fund4,531,103.03396298690726
APPLE,08/15/2024,Fund2,567,8151.681540692153
MICROSOFT,08/17/2023,Fund1,617,9035.221112217083
FACEBOOK,12/03/2022,Fund2,809,6031.799918625878
APPLE,11/09/2022,Fund5,814,5085.498041079003
APPLE,01/31/2023,Fund2,754,3388.605748518821
GOOGLE,04/15/2024,Fund5,503,8934.741736409964
AMAZON,03/24/2023,Fund2,98,2318.661337069652
MICROSOFT,04/23/2023,Fund5,750,208.6442574412311
FACEBOOK,02/27/2024,Fund5,247,8853.597909024527
APPLE,08/15/2023,Fund1,378,9757.143000108517
MICROSOFT,12/05/2023,Fund2,435,2245.2392117641307
MICROSOFT,11/07/2023,Fund5,583,489.5173189528613
GOOGLE,06/22/2023,Fund1,152,3337.6586456565487
FACEBOOK,06/28/2023,Fund2,522,6359.314682132513
FACEBOOK,10/25/2023,Fund4,370,7136.710460204516
FACEBOOK,06/13/2023,Fund4,43,430.79232251108846
FACEBOOK,07/27/2023,Fund4,350,1991.4559434241737
FACEBOOK,01/24/2024,Fund5,435,5855.518792798309
FACEBOOK,09/05/2023,Fund2,868,9108.99404315048
GOOGLE,01/01/2023,Fund1,946,2724.0610515181675
AMAZON,10/15/2022,Fund2,197,7215.141112004178
AMAZON,04/14/2024,Fund5,665,4632.709850871219
MICROSOFT,03/24/2023,Fund3,955,5587.621969587014
APPLE,01/16/2023,Fund1,211,697.5518531319202
AMAZON,03/17/2024,Fund4,274,8083.419445360658
APPLE,03/26/2024,Fund3,37,6942.5691031428305
AMAZON,03/16/2023,Fund3,216,5361.6508926880515
GOOGLE,10/16/2023,Fund4,770,7798.557760096957
FACEBOOK,02/23/2023,Fund3,981,2961.1522992569767
AMAZON,05/14/2023,Fund1,681,7986.197984330096
GOOGLE,07/31/2023,Fund2,747,2409.9005029932378
FACEBOOK,06/08/2023,Fund3,952,6647.432564040034
AMAZON,11/22/2023,Fund5,448,9030.465591670434
APPLE,09/20/2022,Fund5,814,9784.782531802184
APPLE,01/05/2024,Fund1,993,9175.428268711683
MICROSOFT,11/23/2023,Fund4,249,4813.464841061474
FACEBOOK,08/24/2024,Fund2,471,4883.683820510896
AMAZON,12/13/2023,Fund5,330,1817.902613109724
AMAZON,01/24/2023,Fund3,692,3914.33015433593
GOOGLE,04/16/2024,Fund4,373,1507.070103127215
APPLE,01/12/2023,Fund3,481,7673.720821207542
AMAZON,07/15/2024,Fund4,620,7198.520370785013
AMAZON,07/13/2023,Fund5,193,5065.207076748135
GOOGLE,09/24/2022,Fund4,41,4819.942419609605
MICROSOFT,11/22/2023,Fund5,275,2099.227010595531
FACEBOOK,03/31/2023,Fund3,335,6752.409458439488
AMAZON,10/31/2022,Fund5,960,7327.0865818832135
FACEBOOK,11/30/2022,Fund3,162,6956.926273020269
APPLE,07/03/2024,Fund2,825,6556.8574825081305
AMAZON,10/19/2022,Fund4,196,7000.491072220276
GOOGLE,07/26/2024,Fund3,792,5628.9510838804235
APPLE,09/10/2024,Fund2,107,7888.994139229434
MICROSOFT,07/29/2024,Fund5,376,1399.7405724728826
MICROSOFT,12/27/2023,Fund1,755,8537.318303994938
APPLE,02/16/2023,Fund1,109,4512.385973357152
AMAZON,08/04/2023,Fund1,717,3783.155610961709
GOOGLE,01/07/2024,Fund4,542,548.8652614703657
APPLE,07/17/2024,Fund4,67,7026.368874242534
GOOGLE,01/23/2024,Fund4,703,1663.704566148945
FACEBOOK,12/07/2023,Fund5,296,9220.840280086131
APPLE,02/29/2024,Fund4,556,6006.608642281847
FACEBOOK,07/18/2023,Fund1,960,5141.203939026112
APPLE,11/13/2023,Fund4,240,9846.950099358954
GOOGLE,01/07/2024,Fund5,570,918.0375960754479
APPLE,08/28/2024,Fund5,893,7763.061121207624
AMAZON,12/30/2023,Fund2,771,1753.449799268373
MICROSOFT,09/26/2023,Fund1,506,6870.405529446981
