SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,03/06/2024,Fund4,241,563.1395242614863
MICROSOFT,03/10/2024,Fund5,736,3135.360438620707
APPLE,12/18/2022,Fund3,155,2635.525676183667
GOOGLE,02/22/2023,Fund5,198,326.8404278332142
APPLE,11/07/2022,Fund2,285,9268.507182866613
GOOGLE,07/09/2023,Fund5,65,9658.381505281905
MICROSOFT,05/23/2024,Fund1,665,2178.730578461325
MICROSOFT,03/29/2023,Fund1,5,550.9214369696626
GOOGLE,08/21/2023,Fund2,552,7412.477630603861
AMAZON,11/08/2022,Fund4,108,5664.731508412801
FACEBOOK,05/18/2023,Fund5,189,6240.675578816384
FACEBOOK,06/26/2024,Fund2,631,7978.409044451785
APPLE,12/25/2023,Fund3,466,1228.3130511304862
MICROSOFT,01/01/2023,Fund3,65,2918.554987266318
FACEBOOK,04/29/2024,Fund1,917,2032.7304906780676
APPLE,08/22/2023,Fund2,735,3554.3492885529786
FACEBOOK,10/11/2023,Fund4,373,7229.585693657669
GOOGLE,12/06/2022,Fund2,773,984.7953343758273
MICROSOFT,10/26/2023,Fund1,792,2148.548927526866
APPLE,01/20/2024,Fund1,855,9724.457341542691
MICROSOFT,07/31/2023,Fund1,42,4287.30154063908
FACEBOOK,08/03/2024,Fund3,371,9655.09939825412
GOOGLE,05/20/2023,Fund4,76,7821.636886406669
MICROSOFT,02/17/2024,Fund1,300,8255.613497246894
MICROSOFT,02/05/2024,Fund4,855,7957.031864825831
AMAZON,11/17/2022,Fund5,582,3626.726710911173
APPLE,05/29/2023,Fund4,679,250.76611609579766
MICROSOFT,07/03/2024,Fund5,353,4807.940616385559
MICROSOFT,12/24/2023,Fund4,114,9805.889808600621
AMAZON,05/16/2023,Fund2,394,6958.487811674274
AMAZON,07/14/2024,Fund1,295,1727.4521014528098
MICROSOFT,08/12/2024,Fund1,752,3341.9616989846418
MICROSOFT,10/06/2022,Fund3,983,2559.559446759685
APPLE,03/02/2024,Fund2,657,9066.206858969197
MICROSOFT,08/07/2023,Fund1,774,5653.9261339641525
AMAZON,02/29/2024,Fund2,268,5556.102649926661
GOOGLE,11/09/2022,Fund2,708,3521.056654181709
APPLE,11/29/2022,Fund3,193,7454.620299637618
AMAZON,09/20/2023,Fund5,439,8598.586351346292
GOOGLE,09/30/2022,Fund5,440,6449.420848721789
APPLE,02/14/2023,Fund5,143,4577.710431225186
MICROSOFT,09/30/2023,Fund4,628,9381.704305075204
APPLE,11/22/2022,Fund5,547,9281.63807368462
AMAZON,08/03/2023,Fund1,607,2281.267029301144
AMAZON,10/21/2022,Fund5,299,7291.534594962652
GOOGLE,09/02/2024,Fund2,283,9725.54553313287
GOOGLE,07/09/2024,Fund1,369,1034.889145897138
FACEBOOK,01/11/2024,Fund4,187,34.54972778647189
GOOGLE,12/18/2023,Fund3,201,9305.170657391005
APPLE,02/15/2024,Fund5,392,5579.7444700859005
APPLE,05/05/2023,Fund1,519,3893.9114929535963
AMAZON,10/20/2023,Fund3,788,4735.326224887273
MICROSOFT,08/27/2024,Fund4,405,9493.903203614846
AMAZON,11/25/2022,Fund1,668,3508.4310616701055
