SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,08/18/2023,Fund3,95,7134.033844652135
FACEBOOK,04/15/2024,Fund5,601,837.9616130901733
FACEBOOK,07/28/2024,Fund3,577,3224.023629812959
MICROSOFT,03/01/2023,Fund5,651,3704.6047674511947
GOOGLE,03/02/2023,Fund3,682,3298.9626789783783
GOOGLE,03/22/2023,Fund4,948,4121.837010467659
MICROSOFT,05/10/2023,Fund2,935,8246.669686696796
AMAZON,07/11/2024,Fund4,719,9995.96797830159
AMAZON,01/01/2024,Fund3,146,427.4009181966041
AMAZON,09/05/2024,Fund4,239,6233.262659725089
AMAZON,12/06/2022,Fund3,509,3676.5895066656867
FACEBOOK,09/05/2024,Fund3,522,1742.3734353033924
GOOGLE,08/16/2024,Fund2,2,6399.6408191577175
MICROSOFT,02/03/2024,Fund5,850,3448.7757141938214
FACEBOOK,06/23/2023,Fund3,410,7472.516223600687
AMAZON,08/12/2024,Fund4,539,2574.5949063863577
AMAZON,04/26/2024,Fund2,181,698.1072833107869
FACEBOOK,10/08/2023,Fund1,462,9369.293907860188
FACEBOOK,02/06/2023,Fund2,303,7566.841550041405
GOOGLE,01/22/2023,Fund4,693,4338.511249046094
FACEBOOK,08/07/2023,Fund4,588,356.896215267385
AMAZON,06/13/2023,Fund1,460,8169.912822251516
AMAZON,03/12/2024,Fund3,278,4123.912204372776
MICROSOFT,09/30/2022,Fund1,416,9250.151531058029
FACEBOOK,10/30/2022,Fund5,687,3454.6954116745815
APPLE,07/02/2024,Fund1,793,3726.6488761872133
GOOGLE,02/12/2023,Fund1,18,1169.9125564732371
AMAZON,08/14/2024,Fund4,273,7993.5361814945145
APPLE,10/27/2022,Fund4,298,6987.361267928197
GOOGLE,10/03/2023,Fund3,400,8942.109035365263
APPLE,12/05/2022,Fund5,541,5244.155609668678
APPLE,08/22/2024,Fund2,230,6844.157667440423
AMAZON,04/04/2024,Fund1,137,3093.0034524566818
FACEBOOK,02/29/2024,Fund4,839,2167.901775012391
GOOGLE,06/07/2023,Fund1,990,6960.244531453046
MICROSOFT,12/17/2023,Fund3,556,6815.238748553937
FACEBOOK,12/10/2023,Fund5,686,9401.999147171728
APPLE,12/31/2022,Fund4,70,7130.210304998306
APPLE,06/24/2024,Fund5,830,978.3003733978318
APPLE,10/01/2023,Fund2,84,2864.2749372078993
GOOGLE,12/15/2023,Fund2,627,8635.94924991996
FACEBOOK,12/29/2023,Fund5,619,6296.368966997441
GOOGLE,05/16/2024,Fund4,113,2072.064789482801
AMAZON,04/20/2023,Fund2,442,786.5521963158571
FACEBOOK,10/19/2023,Fund3,970,3280.7312527104095
GOOGLE,01/30/2023,Fund2,831,1437.0703811952933
FACEBOOK,09/09/2023,Fund3,613,8638.393259425497
AMAZON,04/05/2023,Fund4,978,3354.8598821566893
AMAZON,04/03/2023,Fund1,139,8498.984764327763
MICROSOFT,12/11/2023,Fund5,240,3411.1348862680506
MICROSOFT,05/10/2023,Fund2,400,9861.530772436929
AMAZON,05/25/2024,Fund4,11,1576.392820126505
APPLE,01/30/2024,Fund3,644,4827.722222823423
AMAZON,05/06/2023,Fund2,637,8706.66812070468
AMAZON,06/01/2023,Fund2,160,5488.973669037648
FACEBOOK,08/03/2023,Fund5,373,4538.1896350479265
AMAZON,12/17/2023,Fund1,894,2254.2081953231427
FACEBOOK,07/30/2023,Fund1,681,9465.145409412726
FACEBOOK,03/23/2024,Fund2,817,2201.2045500217946
APPLE,06/11/2023,Fund1,290,5474.489501051718
MICROSOFT,11/25/2023,Fund1,679,7983.654573691603
GOOGLE,02/07/2023,Fund3,401,7306.892968710482
MICROSOFT,05/25/2023,Fund5,673,3018.4025171511416
FACEBOOK,01/22/2023,Fund4,580,7611.47777757055
FACEBOOK,11/17/2023,Fund5,857,9136.741779008744
MICROSOFT,07/05/2024,Fund3,349,3136.6686218925856
APPLE,12/03/2022,Fund1,778,7744.911584187868
AMAZON,10/09/2022,Fund2,819,4279.067717806027
AMAZON,09/15/2023,Fund2,202,8320.616349225329
GOOGLE,07/23/2024,Fund1,750,8960.638825979939
FACEBOOK,08/12/2023,Fund3,465,7373.480047438067
GOOGLE,02/29/2024,Fund4,940,4851.606995324882
MICROSOFT,11/23/2022,Fund3,420,4349.589418493894
APPLE,08/25/2023,Fund1,981,5470.68789921335
AMAZON,09/16/2022,Fund5,400,5922.252879292051
FACEBOOK,09/10/2024,Fund2,331,6505.277185633139
MICROSOFT,03/11/2023,Fund3,86,6635.0648984741765
GOOGLE,01/05/2024,Fund2,227,7675.21883264522
APPLE,05/18/2024,Fund3,946,1228.305847103111
APPLE,12/20/2023,Fund1,365,1525.578327904719
GOOGLE,01/28/2024,Fund3,397,3541.8993547611567
MICROSOFT,06/10/2023,Fund3,601,9874.04599531514
APPLE,08/28/2024,Fund3,739,1804.9913214007092
APPLE,06/05/2024,Fund1,932,4307.791154705436
APPLE,03/23/2024,Fund5,959,2138.34648229965
FACEBOOK,07/05/2024,Fund1,896,5594.588591527211
MICROSOFT,09/30/2022,Fund5,104,5659.074266175772
MICROSOFT,06/18/2023,Fund3,223,7185.37944201671
MICROSOFT,10/17/2023,Fund5,379,7726.01734209738
MICROSOFT,06/16/2024,Fund1,328,5995.090876166298
GOOGLE,03/04/2024,Fund4,302,2362.57244421253
GOOGLE,05/21/2024,Fund5,882,656.2386586559564
MICROSOFT,07/30/2024,Fund2,512,2593.397095507673
MICROSOFT,09/05/2024,Fund1,621,1370.571419649851
GOOGLE,12/15/2023,Fund1,888,1881.4365355523469
GOOGLE,05/09/2024,Fund4,641,4969.217389887042
AMAZON,01/07/2024,Fund3,279,7517.793321665636
APPLE,01/06/2024,Fund2,186,5543.4088653482595
APPLE,03/13/2024,Fund5,178,7605.340551536804
MICROSOFT,11/09/2023,Fund5,459,1946.9801029850937
