SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,07/06/2023,Fund3,606,3480.7489591496296
FACEBOOK,09/18/2022,Fund1,180,8501.184489154284
APPLE,03/12/2024,Fund5,173,2822.0707688567677
MICROSOFT,12/24/2023,Fund1,182,7435.088057314081
FACEBOOK,09/06/2023,Fund5,518,9682.41483163947
APPLE,07/03/2024,Fund3,260,4056.047469518017
APPLE,10/13/2023,Fund4,511,3831.6005476420296
APPLE,07/17/2023,Fund5,590,211.74837586665237
APPLE,06/19/2024,Fund1,509,2980.0418504123813
MICROSOFT,07/13/2023,Fund5,307,4828.007485014904
FACEBOOK,04/19/2024,Fund2,517,1497.2844832151443
APPLE,08/11/2024,Fund1,215,9499.225490403116
AMAZON,09/02/2024,Fund1,809,8345.215141812809
AMAZON,09/19/2022,Fund4,99,6058.928254817283
MICROSOFT,02/05/2023,Fund5,381,9973.577068388257
APPLE,06/14/2023,Fund3,709,4971.270454208078
FACEBOOK,01/09/2023,Fund3,121,5413.981685322125
GOOGLE,09/13/2023,Fund2,95,111.98848335727924
MICROSOFT,02/04/2023,Fund4,52,2479.656066984623
AMAZON,09/30/2023,Fund2,72,7447.190245213048
GOOGLE,11/12/2022,Fund3,208,8320.988410018836
MICROSOFT,05/22/2024,Fund5,354,1872.178964751682
FACEBOOK,10/22/2023,Fund5,921,2118.668511080922
MICROSOFT,04/10/2024,Fund1,640,3181.2891642819477
FACEBOOK,09/08/2024,Fund2,110,5125.952427238689
GOOGLE,06/27/2024,Fund5,650,3825.706804162481
GOOGLE,02/19/2024,Fund5,776,1789.0087105687219
GOOGLE,12/06/2022,Fund4,522,4735.943895032528
MICROSOFT,01/11/2023,Fund2,157,9122.09203297038
MICROSOFT,09/30/2022,Fund1,718,8416.052641241113
MICROSOFT,10/28/2022,Fund4,470,600.4217100781974
MICROSOFT,12/14/2023,Fund2,833,977.8602031710408
FACEBOOK,03/21/2024,Fund5,904,1840.2756828810236
GOOGLE,01/13/2023,Fund3,57,108.61896529158732
APPLE,02/09/2023,Fund5,913,3666.4355248569946
FACEBOOK,01/21/2023,Fund5,315,6627.4809875558385
GOOGLE,04/01/2024,Fund2,751,5583.3021397377925
MICROSOFT,04/07/2024,Fund2,399,7774.92816020094
GOOGLE,06/16/2024,Fund4,977,3971.22028230585
MICROSOFT,03/23/2024,Fund1,599,1004.8110511389629
AMAZON,07/19/2023,Fund2,113,754.8763138738486
AMAZON,09/18/2022,Fund2,35,9861.005572808825
APPLE,11/06/2023,Fund3,426,9216.29268731066
APPLE,12/25/2023,Fund1,320,3834.2830358927363
APPLE,06/06/2024,Fund1,421,1677.163244464988
MICROSOFT,07/20/2024,Fund1,738,6435.999965563563
MICROSOFT,07/11/2023,Fund1,295,7997.936344272464
AMAZON,01/01/2024,Fund2,697,3418.9367261578677
FACEBOOK,03/03/2024,Fund5,775,9669.83486957213
MICROSOFT,04/29/2023,Fund1,756,6982.866572942709
GOOGLE,05/04/2024,Fund1,815,8291.817095533093
GOOGLE,10/06/2023,Fund1,428,5833.1510573707865
FACEBOOK,05/31/2023,Fund5,332,8912.959253680634
GOOGLE,11/14/2023,Fund1,56,9828.749428376987
MICROSOFT,03/27/2023,Fund2,819,7361.643269166829
AMAZON,11/16/2023,Fund5,388,8659.741229619187
FACEBOOK,05/21/2024,Fund2,458,8650.32147269277
AMAZON,08/12/2023,Fund2,747,8261.299488498244
AMAZON,12/09/2022,Fund1,67,9110.793371328717
APPLE,11/20/2023,Fund2,992,1212.2837540710127
GOOGLE,09/24/2022,Fund4,178,515.2316045707122
APPLE,09/19/2023,Fund1,196,9171.797991248965
AMAZON,12/03/2022,Fund4,780,2056.0217026969062
APPLE,03/23/2024,Fund1,541,9359.51416209053
GOOGLE,07/19/2024,Fund5,960,2702.656595185012
GOOGLE,05/31/2024,Fund2,164,6597.227635940957
GOOGLE,12/09/2023,Fund1,169,6954.593906839084
APPLE,03/20/2024,Fund3,461,7030.335173734275
AMAZON,05/16/2024,Fund3,475,4670.129032029803
APPLE,03/04/2024,Fund5,313,6899.688784356575
AMAZON,07/06/2023,Fund1,934,3635.7412898775005
APPLE,08/12/2023,Fund4,525,4692.480439212648
MICROSOFT,05/30/2024,Fund2,661,471.22286431923817
MICROSOFT,07/17/2023,Fund1,412,4599.828119670122
AMAZON,10/11/2022,Fund1,837,3398.29513911849
MICROSOFT,12/19/2022,Fund2,497,9082.890705934098
APPLE,01/22/2023,Fund2,640,8327.12189334398
FACEBOOK,11/07/2023,Fund3,558,8137.60323888213
MICROSOFT,08/27/2024,Fund5,751,9225.946866381506
MICROSOFT,09/23/2023,Fund4,388,8149.240951192571
APPLE,11/12/2022,Fund5,66,663.3158680403984
