SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,04/26/2024,Fund3,341,2599.751033745608
GOOGLE,02/10/2024,Fund3,717,6402.251485684216
APPLE,07/19/2023,Fund3,521,7833.025830788233
FACEBOOK,05/19/2024,Fund3,806,1270.5844096633007
GOOGLE,10/22/2022,Fund2,587,7600.147858503765
MICROSOFT,10/05/2023,Fund5,82,3550.097345727055
FACEBOOK,04/19/2023,Fund5,711,6548.854441834784
APPLE,02/05/2024,Fund4,35,3944.2190247924
MICROSOFT,09/16/2023,Fund5,795,7177.86714555681
AMAZON,11/22/2023,Fund1,418,6416.175017442969
MICROSOFT,06/05/2024,Fund2,697,5020.039183506015
GOOGLE,08/23/2023,Fund1,561,2159.5709290401724
AMAZON,09/05/2023,Fund4,867,7965.948080275042
MICROSOFT,07/15/2023,Fund2,155,9094.182759455609
APPLE,10/12/2022,Fund3,275,8875.519037571585
GOOGLE,05/25/2024,Fund1,162,3313.871720550067
APPLE,01/12/2023,Fund1,821,259.8410371460204
FACEBOOK,01/18/2024,Fund2,90,5303.57152859344
APPLE,05/28/2023,Fund3,821,5512.67344701399
APPLE,10/09/2022,Fund1,436,2350.77352517306
GOOGLE,12/02/2023,Fund1,982,1086.4448332958573
FACEBOOK,03/04/2023,Fund4,893,214.2068461556358
FACEBOOK,01/19/2023,Fund3,126,507.6421369492535
GOOGLE,11/09/2023,Fund5,645,3973.0724335440523
FACEBOOK,11/11/2023,Fund3,869,1042.6759126012232
MICROSOFT,11/30/2023,Fund1,927,8954.740875754971
AMAZON,03/04/2023,Fund1,515,5283.440795707845
GOOGLE,04/07/2023,Fund4,739,6777.957091226012
FACEBOOK,05/12/2024,Fund1,773,3557.955412147162
GOOGLE,03/16/2023,Fund4,729,9654.74524015121
FACEBOOK,02/14/2023,Fund2,52,8516.558591254923
MICROSOFT,08/01/2023,Fund2,656,1359.8107677036196
MICROSOFT,06/19/2023,Fund4,781,4964.657364340046
FACEBOOK,03/17/2024,Fund1,821,6903.936528074133
APPLE,07/27/2023,Fund4,58,3184.751469545914
AMAZON,05/06/2023,Fund5,833,3735.3479347852294
AMAZON,06/08/2023,Fund2,179,4854.377727493687
