SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,03/24/2023,Fund1,249,9340.425082506543
MICROSOFT,11/21/2022,Fund1,138,8032.030424474286
AMAZON,06/01/2023,Fund5,308,5406.887026959528
AMAZON,12/08/2022,Fund5,836,6064.15001056382
AMAZON,04/12/2023,Fund5,883,531.0234288815924
FACEBOOK,11/19/2022,Fund1,507,129.896846328012
APPLE,10/19/2023,Fund1,894,3899.5286626803195
GOOGLE,01/04/2023,Fund4,867,1973.9594694569275
FACEBOOK,04/26/2023,Fund3,33,9413.160180265282
GOOGLE,09/26/2022,Fund4,879,7574.080691668406
AMAZON,05/25/2023,Fund5,877,9291.611121936885
FACEBOOK,07/06/2023,Fund3,225,1371.4140145889564
FACEBOOK,06/15/2023,Fund1,703,1641.2151210836005
AMAZON,05/07/2024,Fund3,131,3926.5919523619714
GOOGLE,01/05/2023,Fund5,531,4963.194257483261
MICROSOFT,11/29/2023,Fund3,742,1982.7629908110844
FACEBOOK,04/27/2024,Fund4,752,5811.1648298013915
GOOGLE,08/19/2023,Fund1,366,3268.586143587319
MICROSOFT,12/14/2023,Fund2,164,6125.013125444161
GOOGLE,04/23/2024,Fund3,45,7059.44987345927
MICROSOFT,06/21/2024,Fund5,961,5211.878653325175
MICROSOFT,11/11/2023,Fund2,672,5660.030906735182
AMAZON,02/09/2023,Fund4,732,2127.200014814039
APPLE,12/25/2022,Fund1,566,8458.603820201664
FACEBOOK,12/10/2022,Fund3,924,8299.734556607102
GOOGLE,05/30/2024,Fund3,337,5041.298882729005
GOOGLE,03/12/2023,Fund2,881,6245.649589634313
APPLE,02/21/2024,Fund5,234,3410.03691930133
GOOGLE,07/21/2023,Fund2,648,4447.9214978529
FACEBOOK,02/16/2023,Fund1,434,3714.571041541492
FACEBOOK,02/04/2023,Fund4,931,621.571336978384
MICROSOFT,11/13/2023,Fund3,865,5004.8202057916105
MICROSOFT,12/14/2022,Fund1,280,5989.303056790075
FACEBOOK,11/14/2022,Fund4,653,2198.8794659350738
FACEBOOK,11/27/2023,Fund4,315,62.673067998991414
GOOGLE,08/08/2023,Fund1,238,2944.7393640572013
MICROSOFT,08/27/2024,Fund4,465,1916.8804500871047
FACEBOOK,06/21/2023,Fund3,244,3049.479900201213
AMAZON,01/29/2023,Fund5,793,3356.450399456006
FACEBOOK,01/06/2023,Fund5,847,6412.056986125461
MICROSOFT,05/24/2023,Fund1,814,4931.093939450868
FACEBOOK,10/17/2023,Fund1,122,668.2872737397947
AMAZON,06/24/2024,Fund1,425,609.2411858916334
MICROSOFT,04/02/2023,Fund3,359,4495.259273037156
APPLE,04/19/2023,Fund4,942,7842.414843874425
FACEBOOK,09/24/2023,Fund3,712,5885.618119644907
FACEBOOK,06/19/2024,Fund2,815,7968.562179039785
AMAZON,12/02/2022,Fund4,892,4034.1453518993503
MICROSOFT,10/01/2022,Fund2,41,1869.249791155755
GOOGLE,06/12/2023,Fund2,825,7669.937417372236
APPLE,10/25/2023,Fund1,175,6989.355179858992
AMAZON,12/19/2022,Fund5,928,2639.698847883711
AMAZON,02/01/2023,Fund4,622,5083.892971770245
FACEBOOK,07/02/2024,Fund3,486,1587.8039927672726
APPLE,04/23/2024,Fund1,999,6053.554991467628
AMAZON,05/13/2024,Fund3,49,7725.766912915831
APPLE,08/17/2024,Fund1,699,7678.978060290214
MICROSOFT,05/02/2024,Fund3,52,3593.482151873452
APPLE,04/09/2024,Fund4,837,9383.50631550284
AMAZON,12/16/2022,Fund1,637,6975.526596196684
AMAZON,09/23/2023,Fund4,186,3924.821499283409
GOOGLE,05/15/2023,Fund2,421,2412.826878065142
AMAZON,11/13/2023,Fund4,408,7931.141408091769
AMAZON,09/13/2023,Fund2,70,5230.150228952682
MICROSOFT,07/11/2023,Fund4,771,9556.66255881152
GOOGLE,03/23/2023,Fund5,833,41.0933220223889
GOOGLE,11/02/2022,Fund5,769,3835.608799033734
FACEBOOK,12/25/2023,Fund4,908,4914.3096104661545
FACEBOOK,10/09/2022,Fund2,306,6563.869523634377
FACEBOOK,08/05/2023,Fund3,643,3680.4964318549846
AMAZON,10/26/2023,Fund1,153,7044.310798677708
GOOGLE,06/30/2024,Fund4,728,9254.990627980998
GOOGLE,01/06/2023,Fund4,285,1447.3168641337352
APPLE,04/03/2024,Fund5,954,3030.7166065972024
APPLE,12/05/2022,Fund3,997,496.83846775329994
FACEBOOK,04/08/2024,Fund4,242,9742.604521056233
GOOGLE,10/13/2022,Fund5,516,4951.562901181178
MICROSOFT,03/21/2024,Fund3,879,3102.1381625380327
GOOGLE,09/19/2022,Fund2,662,5020.093984791978
AMAZON,09/01/2023,Fund1,478,888.4490532059342
FACEBOOK,12/28/2022,Fund5,72,16.063179171147905
FACEBOOK,01/11/2023,Fund1,382,324.6077292164609
GOOGLE,03/27/2024,Fund3,396,2705.395157156923
MICROSOFT,02/27/2024,Fund2,572,2758.058578154688
APPLE,06/30/2024,Fund5,491,5099.025211014172
FACEBOOK,01/13/2023,Fund4,703,8898.18722309334
AMAZON,08/05/2023,Fund2,409,4969.201129041065
MICROSOFT,02/25/2024,Fund3,312,4894.249958700299
GOOGLE,12/11/2022,Fund5,387,4118.871521213345
GOOGLE,01/06/2023,Fund4,599,1267.7274362752132
APPLE,01/17/2024,Fund5,650,684.7262091452418
AMAZON,06/24/2024,Fund2,230,5188.22740193724
GOOGLE,02/09/2024,Fund5,551,9137.291110190887
MICROSOFT,10/04/2023,Fund2,172,1984.6736918815604
GOOGLE,07/31/2023,Fund5,388,6725.302355926725
APPLE,11/11/2022,Fund1,863,3212.2978122602053
APPLE,05/22/2024,Fund5,969,5359.526955831978
FACEBOOK,10/18/2022,Fund5,109,5183.911813629649
FACEBOOK,01/24/2024,Fund5,477,3656.2907382667468
FACEBOOK,07/27/2023,Fund5,310,7296.413424568937
