SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,03/04/2024,Fund4,818,1414.2332127986044
MICROSOFT,06/02/2024,Fund5,191,9105.214708009966
MICROSOFT,07/05/2024,Fund4,515,5213.879863721165
FACEBOOK,07/25/2023,Fund3,236,3122.961006416666
APPLE,09/03/2024,Fund1,11,9950.888066973821
GOOGLE,09/27/2022,Fund1,569,5484.53010376444
AMAZON,03/19/2023,Fund4,107,9902.357948586057
GOOGLE,05/31/2023,Fund1,790,6790.422383812554
APPLE,03/10/2024,Fund3,83,6064.5984944572865
MICROSOFT,01/13/2023,Fund5,793,8360.655083458247
AMAZON,06/13/2023,Fund5,181,6197.135854748109
APPLE,08/07/2024,Fund1,528,7072.450747669247
AMAZON,09/09/2023,Fund1,228,4816.1576484107245
APPLE,10/22/2023,Fund4,363,6570.507936331285
APPLE,06/28/2023,Fund4,94,1028.4519662035377
APPLE,08/14/2024,Fund3,943,9416.494507008998
MICROSOFT,01/06/2023,Fund4,382,4788.76060826675
FACEBOOK,02/17/2024,Fund1,294,4717.430729392538
APPLE,01/03/2023,Fund4,256,9484.981746287602
FACEBOOK,07/12/2024,Fund5,460,2156.72131330573
GOOGLE,11/30/2023,Fund2,336,3635.2341530403314
GOOGLE,12/14/2022,Fund5,527,9365.802553998103
APPLE,10/17/2023,Fund5,739,64.3707028481921
FACEBOOK,10/19/2023,Fund3,958,3657.490580522582
FACEBOOK,08/16/2024,Fund4,879,3373.61104331242
AMAZON,10/03/2023,Fund4,991,3923.9432197026113
MICROSOFT,03/21/2024,Fund1,30,175.76855027931947
GOOGLE,09/26/2022,Fund4,710,7509.164477744019
FACEBOOK,03/31/2024,Fund1,682,8784.80402596472
APPLE,10/10/2022,Fund3,683,4113.9102294561035
MICROSOFT,06/18/2024,Fund4,448,1656.1689158551542
APPLE,05/18/2024,Fund5,369,6566.196069702862
APPLE,05/25/2024,Fund4,176,2939.4403947477404
FACEBOOK,10/26/2023,Fund4,603,5761.1643130468065
GOOGLE,12/31/2023,Fund3,800,4826.178619937145
AMAZON,03/10/2023,Fund4,884,6069.891719181607
AMAZON,01/30/2023,Fund3,322,5390.795199425665
FACEBOOK,04/27/2023,Fund5,942,2037.0866105927187
GOOGLE,06/02/2023,Fund4,216,5446.941698834766
GOOGLE,01/05/2023,Fund5,48,966.609605567299
MICROSOFT,10/15/2023,Fund4,53,3009.843671012285
APPLE,04/06/2024,Fund3,611,4490.885540954209
MICROSOFT,06/03/2023,Fund2,258,3917.9586713942163
MICROSOFT,08/19/2023,Fund3,973,3365.6836548291367
AMAZON,01/02/2024,Fund3,650,2310.5786285249396
FACEBOOK,06/11/2024,Fund3,155,202.70858658333643
GOOGLE,10/10/2023,Fund5,98,1793.233005701786
AMAZON,06/04/2023,Fund2,400,1143.4049259178523
AMAZON,06/17/2023,Fund5,69,1496.5790988965462
APPLE,03/04/2023,Fund5,884,4586.67769928437
FACEBOOK,07/14/2024,Fund2,593,300.0457920610774
FACEBOOK,04/28/2024,Fund4,394,1512.2411042282017
FACEBOOK,03/18/2024,Fund1,764,1649.198609061175
AMAZON,01/14/2024,Fund3,104,6992.744988926564
GOOGLE,02/08/2024,Fund3,921,5716.438513738637
GOOGLE,05/23/2024,Fund3,512,5805.1589972897855
GOOGLE,07/10/2023,Fund1,745,7370.3850516353605
GOOGLE,12/23/2023,Fund1,52,7263.760671550694
MICROSOFT,04/13/2024,Fund3,376,2577.3729128842924
FACEBOOK,04/15/2023,Fund5,165,5745.376794588028
MICROSOFT,07/15/2023,Fund2,969,9931.680593121639
FACEBOOK,06/14/2024,Fund4,456,3904.1908452202365
APPLE,05/11/2023,Fund4,857,8546.990605791363
MICROSOFT,12/21/2023,Fund2,152,3294.195273134381
APPLE,08/05/2024,Fund4,550,5631.240855282225
AMAZON,06/11/2023,Fund3,983,9269.279126189625
FACEBOOK,01/22/2024,Fund3,875,9735.18817667425
AMAZON,06/27/2024,Fund5,528,468.13318719950246
GOOGLE,05/09/2023,Fund2,311,6924.621544535314
APPLE,01/17/2024,Fund1,689,1130.4271979039797
APPLE,04/16/2023,Fund2,200,1973.691342591074
MICROSOFT,05/22/2024,Fund5,479,3895.9457507815655
MICROSOFT,06/02/2023,Fund5,770,8262.146436492349
APPLE,01/15/2024,Fund4,985,4762.598226687016
AMAZON,09/12/2023,Fund2,438,2462.1564164042675
MICROSOFT,02/03/2023,Fund1,704,1952.3393350419021
MICROSOFT,05/22/2023,Fund2,326,8628.167205892834
FACEBOOK,02/09/2023,Fund1,173,7173.318457698968
APPLE,10/27/2022,Fund4,357,8857.684892083102
MICROSOFT,10/10/2022,Fund2,724,7385.447633423167
GOOGLE,07/02/2024,Fund3,467,6713.3934825400065
AMAZON,03/12/2024,Fund3,87,243.36942721617223
GOOGLE,02/26/2024,Fund1,512,8919.985857146283
MICROSOFT,05/19/2023,Fund2,848,4571.183587114771
GOOGLE,12/11/2023,Fund5,68,9291.459030614751
GOOGLE,04/03/2024,Fund2,412,6575.331541915063
MICROSOFT,06/20/2023,Fund2,738,2572.456527572883
AMAZON,01/18/2023,Fund3,903,267.1710607983386
MICROSOFT,10/07/2022,Fund5,108,6044.165688349584
APPLE,05/10/2023,Fund5,88,8415.46792720873
FACEBOOK,03/30/2023,Fund4,635,7939.946823329803
APPLE,04/04/2023,Fund3,328,7243.385262926024
MICROSOFT,06/08/2023,Fund4,531,7865.052293373416
MICROSOFT,10/31/2023,Fund3,236,9386.886612072783
AMAZON,11/19/2023,Fund1,114,6822.567991174463
AMAZON,08/03/2024,Fund3,876,228.50443004342713
MICROSOFT,11/14/2022,Fund2,30,2856.531599994016
AMAZON,10/04/2022,Fund2,192,7479.094996156947
MICROSOFT,10/14/2022,Fund3,526,138.7458594964081
FACEBOOK,07/09/2023,Fund1,212,9722.967503721842
