SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,02/05/2023,Fund5,597,8882.291968132347
MICROSOFT,11/17/2023,Fund4,756,6705.268002000583
AMAZON,11/20/2023,Fund4,441,2050.06897029722
APPLE,07/10/2023,Fund3,524,8085.757815537998
GOOGLE,02/12/2023,Fund1,796,9738.822719821575
APPLE,01/09/2024,Fund5,889,4037.918107258498
FACEBOOK,02/09/2024,Fund2,815,6899.462035536404
AMAZON,03/11/2024,Fund2,478,9591.202781208689
AMAZON,12/22/2022,Fund4,387,6504.805711054006
APPLE,06/02/2023,Fund5,239,2573.8454480102546
AMAZON,03/26/2024,Fund1,783,1155.3737460796046
GOOGLE,04/24/2024,Fund4,717,943.2932415577067
AMAZON,09/29/2022,Fund3,353,4326.946175817385
APPLE,01/19/2024,Fund4,479,9948.742656588196
AMAZON,09/10/2023,Fund5,515,9152.333401673537
GOOGLE,03/10/2024,Fund4,844,5843.910992350795
GOOGLE,06/09/2024,Fund2,971,4698.179124319454
GOOGLE,02/17/2023,Fund2,240,1474.6620116252402
APPLE,02/05/2024,Fund1,956,255.09642178012834
FACEBOOK,09/11/2023,Fund2,557,6827.798436300442
AMAZON,09/24/2023,Fund2,77,9753.26197126422
GOOGLE,01/17/2024,Fund2,562,7882.455750890929
APPLE,08/10/2024,Fund4,468,5046.9344694942165
AMAZON,03/03/2023,Fund4,898,5642.17407438978
APPLE,01/31/2024,Fund3,983,3108.6016162138285
FACEBOOK,07/03/2024,Fund2,488,3437.147854684531
GOOGLE,03/22/2023,Fund4,867,1527.877858316725
APPLE,09/07/2023,Fund2,228,7232.251491253523
AMAZON,12/31/2023,Fund5,891,9368.863318097721
APPLE,09/08/2024,Fund1,255,8477.023454416281
MICROSOFT,08/07/2024,Fund2,949,7799.789931532151
AMAZON,04/23/2024,Fund4,343,2859.577168106985
FACEBOOK,07/24/2024,Fund2,120,4322.274588723481
MICROSOFT,11/09/2023,Fund1,339,3333.463027699728
FACEBOOK,03/17/2023,Fund1,372,9288.57035981563
FACEBOOK,09/04/2023,Fund5,794,6714.360743393705
GOOGLE,12/05/2023,Fund1,741,9359.483685543299
MICROSOFT,05/26/2024,Fund2,366,6528.932938049966
GOOGLE,10/14/2022,Fund5,379,232.30847461794673
FACEBOOK,02/19/2023,Fund4,840,8963.333647113583
MICROSOFT,02/15/2023,Fund2,972,4415.103972201209
AMAZON,01/14/2024,Fund4,858,6267.46632537915
AMAZON,06/04/2024,Fund4,787,4995.880301515683
AMAZON,03/17/2024,Fund1,597,7332.39943746285
MICROSOFT,10/09/2023,Fund4,109,6715.989850767526
FACEBOOK,06/26/2024,Fund2,4,8345.582706966725
GOOGLE,06/14/2023,Fund3,45,2796.634654250657
APPLE,04/25/2024,Fund2,576,9863.413624982117
APPLE,04/20/2023,Fund4,714,6382.022840864918
AMAZON,12/14/2023,Fund5,142,7939.842893127978
APPLE,04/07/2023,Fund5,274,6395.55210518546
AMAZON,06/24/2023,Fund5,312,2541.6994160234754
FACEBOOK,08/22/2023,Fund3,337,7356.742091755386
MICROSOFT,05/14/2024,Fund1,935,9191.303715875883
GOOGLE,10/24/2023,Fund5,734,2025.5058904275338
AMAZON,08/31/2024,Fund2,848,5328.567953346079
MICROSOFT,04/24/2024,Fund5,917,7092.819755571625
AMAZON,07/17/2024,Fund2,252,159.3693872337993
GOOGLE,10/07/2023,Fund5,739,6259.879441713091
MICROSOFT,06/30/2024,Fund5,624,4657.884031547642
FACEBOOK,07/14/2023,Fund4,976,5986.703546476449
FACEBOOK,12/26/2022,Fund4,419,9093.557493152022
FACEBOOK,07/17/2023,Fund1,297,8232.71832158176
FACEBOOK,11/24/2022,Fund2,993,6199.3688830382835
FACEBOOK,11/08/2022,Fund2,175,2109.356647455477
AMAZON,02/10/2024,Fund3,930,4166.835230908732
APPLE,04/16/2023,Fund3,201,2462.7206495383903
MICROSOFT,01/11/2023,Fund3,178,4484.748047384085
GOOGLE,08/25/2023,Fund4,552,1536.8325841624692
FACEBOOK,11/15/2022,Fund1,403,154.52713126102648
GOOGLE,05/08/2023,Fund4,680,5794.595384675384
APPLE,12/11/2022,Fund3,147,378.9420096202733
FACEBOOK,11/23/2022,Fund4,770,6516.927455318026
GOOGLE,10/16/2022,Fund4,400,7868.983467347666
AMAZON,06/13/2023,Fund3,504,5049.492168560548
MICROSOFT,05/22/2023,Fund5,854,5920.854359149466
APPLE,12/29/2022,Fund1,290,6382.139928199654
FACEBOOK,02/15/2023,Fund4,266,2526.161921497006
MICROSOFT,01/17/2024,Fund1,212,1944.9297455282504
