SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/04/2023,Fund2,632,6555.291764434059
AMAZON,10/25/2023,Fund1,193,7041.175834565856
AMAZON,06/21/2024,Fund1,998,8662.790124077943
AMAZON,09/26/2023,Fund5,858,279.75806934533057
MICROSOFT,01/28/2023,Fund3,573,1840.8870481028675
FACEBOOK,01/12/2023,Fund4,132,8760.415560902555
GOOGLE,05/20/2024,Fund4,888,475.5974014499921
AMAZON,09/12/2023,Fund4,208,7782.30788054565
MICROSOFT,12/26/2022,Fund5,900,9892.298220432604
AMAZON,11/07/2023,Fund5,237,6391.887962181909
MICROSOFT,11/19/2022,Fund5,703,3060.525028994827
GOOGLE,10/08/2023,Fund2,879,1693.5327918997182
APPLE,10/10/2023,Fund3,20,9139.069006924514
AMAZON,08/27/2024,Fund2,860,8651.092492851474
MICROSOFT,05/31/2023,Fund1,972,1986.087044425263
GOOGLE,08/11/2024,Fund1,759,937.9441263673417
APPLE,02/13/2024,Fund2,749,7334.034174401416
GOOGLE,01/10/2023,Fund3,923,5933.592343810735
GOOGLE,08/14/2023,Fund3,545,7499.155862687485
GOOGLE,01/15/2024,Fund1,599,1341.8616972509867
GOOGLE,05/23/2024,Fund2,325,6884.960899572342
AMAZON,03/13/2023,Fund2,432,9610.556703824828
APPLE,02/17/2023,Fund4,500,159.9260486794642
FACEBOOK,04/17/2023,Fund5,756,9140.786855180839
AMAZON,02/04/2023,Fund3,677,8795.065219780092
AMAZON,05/23/2023,Fund4,51,611.2083502208496
AMAZON,04/27/2023,Fund2,247,4664.103330950982
MICROSOFT,09/04/2024,Fund1,78,1332.0653788562515
MICROSOFT,10/26/2022,Fund5,382,7384.9841719102005
GOOGLE,08/11/2024,Fund4,38,7826.587930395352
FACEBOOK,10/30/2023,Fund5,847,6373.210095694358
AMAZON,06/21/2023,Fund3,367,9390.711152723034
AMAZON,08/30/2023,Fund5,849,9616.456119534578
APPLE,03/29/2024,Fund2,749,571.4011667654621
FACEBOOK,01/07/2024,Fund3,235,9267.07768320302
GOOGLE,08/13/2024,Fund1,471,1348.2960760783583
AMAZON,01/18/2023,Fund4,780,4094.9837666014314
FACEBOOK,10/08/2023,Fund4,397,7882.027484960974
FACEBOOK,10/13/2023,Fund3,434,1868.7274054729326
MICROSOFT,11/20/2022,Fund3,125,5159.615282575473
APPLE,11/19/2022,Fund3,74,2494.2917301531734
MICROSOFT,10/22/2023,Fund1,892,9518.019461440395
FACEBOOK,10/16/2022,Fund5,185,3291.923999975632
GOOGLE,06/15/2024,Fund1,374,2286.2212950118515
APPLE,07/20/2023,Fund3,368,8316.176922345938
FACEBOOK,01/21/2023,Fund1,434,5522.787396508858
FACEBOOK,05/04/2023,Fund2,615,5204.7977350091805
AMAZON,06/05/2023,Fund4,866,5469.672490084506
