SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,09/03/2023,Fund1,211,5042.791582817034
APPLE,04/21/2024,Fund3,869,1338.8375358953592
AMAZON,07/24/2024,Fund3,305,7902.240882120845
FACEBOOK,08/28/2023,Fund1,775,5363.675479675173
GOOGLE,03/20/2023,Fund2,176,5870.799000309559
FACEBOOK,10/05/2022,Fund3,650,4588.500783392837
MICROSOFT,01/15/2023,Fund1,231,2174.9497041533727
FACEBOOK,07/19/2024,Fund1,949,1010.3574187465418
AMAZON,11/20/2023,Fund4,675,3073.600322445474
AMAZON,08/03/2023,Fund5,931,8553.87750433014
GOOGLE,11/20/2022,Fund3,568,6380.724576561796
AMAZON,06/20/2024,Fund3,734,951.2478703684942
FACEBOOK,08/10/2024,Fund5,289,1384.8568885764496
MICROSOFT,06/06/2024,Fund1,714,1156.3458710378811
GOOGLE,10/19/2023,Fund1,955,2348.699589554636
AMAZON,08/13/2024,Fund3,663,5672.789879932234
GOOGLE,06/29/2024,Fund4,544,3221.0895072043027
MICROSOFT,10/17/2023,Fund3,393,7077.35797196543
APPLE,07/07/2024,Fund4,690,1144.3690958894813
MICROSOFT,03/31/2023,Fund2,176,2849.7986689170157
GOOGLE,11/19/2022,Fund2,122,8511.753131803152
MICROSOFT,11/09/2023,Fund1,590,8531.639921393442
FACEBOOK,10/12/2022,Fund1,970,3084.5069604768632
MICROSOFT,02/23/2024,Fund4,72,1345.1094954079454
FACEBOOK,03/13/2024,Fund3,901,9392.228113629946
FACEBOOK,03/29/2023,Fund5,731,6897.758023564142
APPLE,05/18/2023,Fund2,580,2255.96667992155
GOOGLE,12/11/2022,Fund1,344,5045.176197355018
FACEBOOK,06/24/2024,Fund2,91,7523.434088503569
GOOGLE,07/16/2023,Fund1,544,6069.026721878878
APPLE,01/02/2023,Fund5,779,8321.83000230016
APPLE,09/26/2022,Fund3,581,8110.464725908943
GOOGLE,10/05/2022,Fund3,504,3404.631154926372
APPLE,04/20/2024,Fund3,165,985.9488135405409
FACEBOOK,08/06/2023,Fund2,447,315.8479330624614
APPLE,05/16/2024,Fund2,803,8033.5053914242
AMAZON,01/11/2023,Fund5,837,5909.922887091802
APPLE,03/26/2023,Fund5,658,6552.315606235653
AMAZON,07/31/2023,Fund4,115,7381.58283462243
GOOGLE,02/13/2024,Fund3,597,4293.34998768448
MICROSOFT,04/09/2024,Fund1,848,3681.0078904671923
AMAZON,08/18/2024,Fund5,164,9009.961454191998
APPLE,01/03/2024,Fund1,878,518.107116107752
GOOGLE,03/08/2024,Fund3,611,7099.752147963868
GOOGLE,01/19/2024,Fund4,507,5770.10170727374
FACEBOOK,09/21/2023,Fund1,989,4035.3486618445318
MICROSOFT,04/14/2024,Fund2,712,4056.088898957315
GOOGLE,07/21/2024,Fund1,404,7253.104353061476
MICROSOFT,04/27/2024,Fund2,50,1947.5846460926725
APPLE,03/28/2023,Fund2,359,1727.266047615843
GOOGLE,09/30/2023,Fund2,885,4393.334187121566
