SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,05/24/2023,Fund4,809,3434.5411571060254
GOOGLE,07/31/2023,Fund4,779,8073.195739041501
MICROSOFT,09/05/2024,Fund1,162,8892.844240859811
AMAZON,09/26/2023,Fund1,15,3928.663673835699
GOOGLE,08/07/2023,Fund5,181,3039.111715005682
GOOGLE,03/27/2023,Fund1,344,4664.1551300016445
FACEBOOK,08/09/2024,Fund2,871,7199.465084965211
GOOGLE,06/01/2023,Fund5,307,5776.136068093238
GOOGLE,04/11/2023,Fund1,533,2655.756334886025
GOOGLE,06/23/2023,Fund4,409,8731.179394558787
FACEBOOK,09/04/2024,Fund5,418,227.91048925028585
FACEBOOK,02/29/2024,Fund2,65,2105.9720616262034
FACEBOOK,06/18/2024,Fund2,178,2690.297747603294
AMAZON,08/19/2024,Fund1,557,9212.392760075918
AMAZON,07/09/2023,Fund3,186,8300.536253867958
APPLE,07/15/2023,Fund4,264,6475.024128715937
AMAZON,01/26/2024,Fund2,202,1734.8034290413602
APPLE,10/11/2022,Fund1,116,3547.521197380794
FACEBOOK,12/26/2022,Fund5,494,1122.7816774487053
APPLE,11/03/2022,Fund4,418,3979.677174795722
AMAZON,02/06/2024,Fund3,103,8808.472910250637
FACEBOOK,11/28/2023,Fund2,598,142.49759068127236
MICROSOFT,11/05/2023,Fund4,26,9022.227663332096
GOOGLE,07/25/2023,Fund3,813,6031.145754039668
GOOGLE,09/10/2024,Fund4,309,2849.628579079471
APPLE,10/02/2023,Fund3,208,1125.805360561152
FACEBOOK,11/01/2023,Fund4,573,1613.6722479024436
APPLE,08/14/2023,Fund3,164,6957.236095206965
MICROSOFT,03/02/2024,Fund1,4,7403.47076984099
APPLE,07/11/2023,Fund3,856,2030.716410487142
MICROSOFT,03/18/2024,Fund4,193,8975.10835608804
APPLE,11/22/2023,Fund5,449,8007.678245148225
APPLE,01/31/2023,Fund3,896,1590.0958938045762
AMAZON,02/15/2023,Fund3,956,5692.920885612011
MICROSOFT,10/11/2023,Fund1,693,718.8309000509611
APPLE,01/03/2024,Fund4,904,8882.761951343056
MICROSOFT,08/22/2024,Fund1,626,2718.482082804506
AMAZON,08/21/2024,Fund1,404,7728.903036188415
GOOGLE,05/12/2023,Fund5,124,4512.781519132944
AMAZON,12/12/2023,Fund2,825,5613.417858671267
APPLE,04/03/2023,Fund2,780,7872.12286807767
APPLE,01/23/2024,Fund4,966,1855.5148505878624
AMAZON,02/15/2024,Fund2,265,2491.366170572161
AMAZON,06/02/2024,Fund3,727,7962.429530382466
APPLE,08/30/2023,Fund4,455,2234.347046511063
APPLE,08/30/2023,Fund5,88,69.85163324509506
APPLE,09/07/2024,Fund4,674,2738.613399292165
MICROSOFT,09/03/2024,Fund5,411,138.44153375268252
FACEBOOK,10/21/2022,Fund3,305,1211.0517476935834
MICROSOFT,08/15/2024,Fund3,618,1097.7384247190398
FACEBOOK,01/27/2024,Fund5,801,2423.1201364069057
MICROSOFT,08/09/2024,Fund4,986,374.5983826021187
AMAZON,06/10/2023,Fund4,265,1242.6880384262363
AMAZON,09/03/2024,Fund5,88,5419.5325699458945
MICROSOFT,10/21/2022,Fund1,575,7153.031031751875
APPLE,03/11/2023,Fund5,163,126.88482343950083
GOOGLE,11/29/2023,Fund4,191,8027.429345962318
APPLE,12/19/2022,Fund3,279,6896.961777745849
FACEBOOK,08/28/2024,Fund1,719,3058.1025475653337
AMAZON,12/19/2022,Fund2,620,7976.370197252273
GOOGLE,05/24/2024,Fund4,358,7764.797445353146
MICROSOFT,01/25/2024,Fund5,995,6991.228782880607
MICROSOFT,06/06/2023,Fund2,380,2705.2714877285307
APPLE,07/24/2024,Fund4,816,2340.84079573843
FACEBOOK,01/26/2024,Fund1,109,2165.978784347259
FACEBOOK,02/10/2023,Fund3,888,8332.265910903112
AMAZON,03/25/2023,Fund2,284,9374.434198486735
MICROSOFT,01/12/2024,Fund1,891,9351.693294595409
MICROSOFT,09/10/2024,Fund5,475,3180.30478872398
APPLE,12/07/2023,Fund5,839,3501.2959260308567
MICROSOFT,01/17/2024,Fund4,114,8423.193791458709
MICROSOFT,03/22/2023,Fund5,351,557.8189098984913
AMAZON,02/24/2024,Fund4,290,8556.645403840554
APPLE,11/18/2023,Fund4,127,7176.324091303594
APPLE,07/02/2024,Fund5,684,1885.019353004975
FACEBOOK,03/10/2024,Fund1,824,4033.8118800097964
MICROSOFT,05/06/2023,Fund4,165,4805.229682276143
GOOGLE,06/15/2024,Fund3,6,1673.094739564406
MICROSOFT,12/26/2023,Fund2,170,84.90977512110464
MICROSOFT,06/27/2024,Fund1,57,3439.84867782906
AMAZON,06/27/2023,Fund3,784,4729.626035196515
GOOGLE,12/22/2022,Fund5,571,3273.6856571900175
FACEBOOK,11/26/2023,Fund1,269,4700.811394268863
APPLE,08/12/2023,Fund5,57,5999.952890543407
FACEBOOK,09/15/2023,Fund2,994,5009.37897875769
MICROSOFT,03/06/2024,Fund4,580,2617.4247977867426
AMAZON,05/10/2024,Fund5,70,1749.419637627846
MICROSOFT,04/10/2023,Fund5,371,1621.939347850319
GOOGLE,06/02/2024,Fund1,25,2131.3913055388416
FACEBOOK,12/28/2022,Fund2,917,4438.249095359752
AMAZON,09/16/2023,Fund3,488,6636.0006566915945
AMAZON,06/11/2024,Fund5,619,8343.870654529606
AMAZON,08/08/2023,Fund5,345,5093.242684510569
AMAZON,07/16/2023,Fund3,224,5376.209100152911
MICROSOFT,02/26/2024,Fund3,597,5306.231109540574
MICROSOFT,09/06/2023,Fund4,670,3630.3591487957497
APPLE,12/05/2022,Fund2,576,8851.122749510354
APPLE,11/24/2022,Fund5,382,3261.4310761628003
APPLE,09/25/2022,Fund3,655,6635.132104051503
MICROSOFT,03/14/2023,Fund3,413,4615.458273013129
