SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,08/12/2024,Fund1,294,1777.0073902634922
FACEBOOK,05/29/2024,Fund4,848,9837.125548333823
APPLE,06/05/2024,Fund5,249,2988.268828316576
FACEBOOK,12/12/2023,Fund4,850,5961.63691206342
GOOGLE,04/18/2023,Fund3,552,1121.172883151998
AMAZON,08/23/2024,Fund2,442,2161.4995326083495
FACEBOOK,09/18/2023,Fund5,929,3014.3632657919566
GOOGLE,10/16/2023,Fund3,210,1200.6766065961185
AMAZON,01/17/2024,Fund3,709,7181.818274763583
AMAZON,12/19/2022,Fund1,295,2659.154218010994
GOOGLE,07/03/2024,Fund5,335,9534.566551686637
AMAZON,04/05/2023,Fund2,814,6373.7198605718
APPLE,11/01/2023,Fund4,590,6311.214319180541
MICROSOFT,02/01/2024,Fund5,571,6763.794513236232
AMAZON,12/23/2022,Fund1,518,3995.0888386169927
MICROSOFT,09/02/2024,Fund5,778,5238.214454149716
AMAZON,05/12/2023,Fund3,155,3898.7974572988096
APPLE,05/21/2023,Fund4,714,16.618422747081148
FACEBOOK,09/04/2023,Fund5,377,9733.50871786697
AMAZON,07/24/2024,Fund5,687,9642.189308916104
AMAZON,09/26/2022,Fund1,869,3554.648197036979
GOOGLE,10/25/2022,Fund5,64,5251.1166379305505
GOOGLE,05/22/2024,Fund4,180,5172.108413996765
AMAZON,12/19/2023,Fund1,707,6093.3779772863645
GOOGLE,06/12/2024,Fund2,319,4853.624018843548
FACEBOOK,05/22/2023,Fund5,698,2282.0325503359395
GOOGLE,12/05/2022,Fund4,19,750.9201437368549
AMAZON,01/23/2023,Fund3,539,2125.492856836311
MICROSOFT,02/15/2024,Fund1,215,7639.241747760672
MICROSOFT,08/16/2024,Fund3,160,718.5042498387348
MICROSOFT,02/04/2024,Fund4,758,4072.6252672196993
APPLE,12/07/2023,Fund1,962,411.4271984795755
APPLE,04/27/2023,Fund1,388,3948.698275162331
FACEBOOK,06/12/2023,Fund5,926,6751.535746281213
FACEBOOK,11/29/2022,Fund3,645,3248.215866113866
MICROSOFT,06/16/2024,Fund4,149,4108.170274441249
AMAZON,04/06/2024,Fund2,738,928.581886054662
APPLE,11/17/2022,Fund1,60,2105.7514877600665
APPLE,07/01/2023,Fund3,285,9422.048744500935
MICROSOFT,01/07/2024,Fund5,523,3937.2566555470844
MICROSOFT,03/29/2024,Fund3,632,8492.563874638685
APPLE,09/04/2023,Fund4,617,4413.6740145257745
AMAZON,02/06/2024,Fund2,950,7762.748231380885
AMAZON,11/13/2022,Fund2,116,4131.123314147603
GOOGLE,08/27/2023,Fund1,836,9717.34657964795
FACEBOOK,04/22/2024,Fund4,175,4857.305233909529
AMAZON,05/07/2024,Fund4,124,1892.3634153881876
APPLE,12/13/2022,Fund2,940,321.9094779523113
MICROSOFT,06/11/2024,Fund5,204,9337.945312285068
MICROSOFT,04/29/2024,Fund4,692,3023.0450024020242
AMAZON,04/12/2024,Fund1,937,3142.096544201926
APPLE,03/29/2023,Fund5,919,7448.536698517492
APPLE,06/10/2024,Fund4,657,1670.3273508171997
FACEBOOK,11/30/2023,Fund3,370,9742.107299353878
GOOGLE,09/20/2022,Fund4,598,977.059143613788
APPLE,08/02/2023,Fund1,42,5625.2653889563
AMAZON,01/13/2024,Fund4,239,5071.616956552917
FACEBOOK,08/21/2023,Fund2,227,4217.361744372088
MICROSOFT,04/09/2024,Fund1,92,6139.023559410655
MICROSOFT,06/21/2023,Fund1,539,8126.6372072731465
FACEBOOK,07/07/2023,Fund5,946,1171.9345691480598
FACEBOOK,07/22/2024,Fund3,389,992.7957186878059
