SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/05/2022,Fund3,462,2738.325621074859
MICROSOFT,07/01/2023,Fund2,19,7357.0016466306615
APPLE,02/24/2023,Fund1,484,2727.2127951925845
AMAZON,07/15/2023,Fund5,942,272.83105918942937
APPLE,11/24/2023,Fund1,508,4230.216490976385
AMAZON,12/08/2023,Fund1,873,3488.795035925667
APPLE,11/22/2023,Fund4,727,9876.278544338433
FACEBOOK,05/29/2024,Fund5,692,9027.714012056624
MICROSOFT,03/19/2024,Fund2,709,1833.4682330499988
AMAZON,03/21/2023,Fund1,45,4452.66302602401
APPLE,06/20/2024,Fund2,899,6715.893731372256
FACEBOOK,12/07/2022,Fund3,454,5519.727451098452
FACEBOOK,11/23/2023,Fund1,447,2719.1046802291967
GOOGLE,11/02/2022,Fund2,234,7441.398352527283
APPLE,03/08/2024,Fund3,825,9507.121735913253
FACEBOOK,05/28/2024,Fund4,83,3854.264059174881
MICROSOFT,04/18/2024,Fund1,388,4873.640723232432
GOOGLE,02/24/2024,Fund4,965,6275.4418416960825
AMAZON,08/09/2023,Fund5,983,2769.680992707393
MICROSOFT,11/13/2022,Fund4,798,2117.348649077968
FACEBOOK,11/15/2023,Fund5,749,3480.3841122302356
FACEBOOK,08/29/2023,Fund2,52,1098.3063951088957
AMAZON,03/11/2024,Fund1,422,92.34772394403751
AMAZON,02/17/2024,Fund5,395,516.4639235655134
FACEBOOK,03/14/2023,Fund5,722,4328.698948052513
AMAZON,10/02/2023,Fund3,864,1215.8081656839618
GOOGLE,06/30/2023,Fund2,476,5954.211670777588
GOOGLE,07/18/2024,Fund2,523,5035.696947139316
FACEBOOK,05/14/2024,Fund1,290,3902.0529392372423
MICROSOFT,02/05/2023,Fund5,200,1314.06744795705
FACEBOOK,03/11/2023,Fund5,837,6661.133842764889
APPLE,11/03/2022,Fund2,511,9407.853077060183
GOOGLE,10/24/2023,Fund3,417,2447.5896623894246
AMAZON,07/13/2024,Fund4,215,9443.027795823098
MICROSOFT,12/30/2023,Fund3,35,5446.404179586352
APPLE,07/22/2023,Fund5,140,9458.426300476414
FACEBOOK,02/23/2024,Fund5,457,9152.734023898725
AMAZON,05/24/2024,Fund3,129,2602.158593969212
GOOGLE,08/12/2023,Fund4,514,4614.82456014896
GOOGLE,11/02/2022,Fund2,502,2267.6816251964715
MICROSOFT,09/30/2023,Fund4,609,6493.616608309734
GOOGLE,02/06/2024,Fund4,919,942.810015475747
MICROSOFT,10/22/2023,Fund4,982,7685.036889272385
AMAZON,02/15/2023,Fund2,10,8944.425162556374
FACEBOOK,05/04/2024,Fund1,255,9252.351243648662
MICROSOFT,05/21/2023,Fund5,220,93.87915662964295
APPLE,09/15/2022,Fund3,829,2346.5359247945394
FACEBOOK,04/30/2024,Fund2,690,1945.0931034472715
FACEBOOK,03/16/2023,Fund5,421,7277.440620060438
GOOGLE,07/23/2024,Fund1,728,2766.487400759865
FACEBOOK,10/14/2023,Fund5,434,9093.2743891073
FACEBOOK,02/20/2024,Fund5,260,7803.721361655627
FACEBOOK,08/16/2023,Fund5,668,8986.108254647772
FACEBOOK,11/16/2023,Fund4,160,4991.655366269501
APPLE,09/19/2022,Fund5,775,4957.130601586929
FACEBOOK,04/03/2023,Fund3,902,2111.516942246824
AMAZON,07/28/2024,Fund4,954,9385.948354586435
APPLE,07/26/2023,Fund1,132,3886.8448357411035
MICROSOFT,08/06/2024,Fund2,783,3744.498976862233
FACEBOOK,06/26/2023,Fund3,39,9814.617992883062
GOOGLE,07/24/2023,Fund4,22,8457.480957079788
FACEBOOK,12/12/2023,Fund2,282,3171.0644438530544
GOOGLE,07/16/2023,Fund5,229,2427.456562512244
FACEBOOK,04/15/2024,Fund1,316,2338.5630578990076
GOOGLE,10/20/2022,Fund3,133,5099.575746776847
AMAZON,12/15/2022,Fund2,259,8868.917928689889
FACEBOOK,04/06/2024,Fund4,239,9807.88383740713
GOOGLE,11/09/2023,Fund2,702,464.76996877740845
MICROSOFT,01/07/2024,Fund2,255,7675.78468821597
GOOGLE,08/25/2023,Fund4,591,8875.76089127755
APPLE,03/29/2023,Fund2,343,5861.869689271821
FACEBOOK,04/23/2023,Fund2,626,9708.012356742145
MICROSOFT,02/25/2024,Fund4,64,5127.621286692455
GOOGLE,04/16/2023,Fund3,771,5312.160789254485
FACEBOOK,01/01/2024,Fund5,920,8189.849389690743
FACEBOOK,06/18/2024,Fund2,580,1147.6742563182593
FACEBOOK,10/25/2022,Fund3,900,1249.2172769077106
AMAZON,10/01/2022,Fund3,459,2408.581937031633
APPLE,10/25/2022,Fund5,505,175.06747447653
MICROSOFT,03/22/2024,Fund3,582,7365.720064724155
APPLE,12/09/2023,Fund2,900,4023.8708426999724
FACEBOOK,12/30/2022,Fund2,321,7116.9155850541165
FACEBOOK,07/16/2024,Fund1,13,111.58775248659641
GOOGLE,01/24/2023,Fund2,924,7691.781059897042
GOOGLE,09/28/2023,Fund3,911,7099.663299501884
APPLE,05/31/2024,Fund5,339,3022.2422870835812
AMAZON,04/12/2024,Fund1,497,7968.323993733648
MICROSOFT,01/28/2023,Fund5,736,3675.8289247663265
APPLE,10/04/2022,Fund4,89,3088.3262426588108
MICROSOFT,10/22/2023,Fund3,890,5397.452411952104
GOOGLE,03/24/2024,Fund5,780,1965.615220592753
AMAZON,04/05/2024,Fund1,984,5538.363825192268
FACEBOOK,12/03/2022,Fund4,773,9004.955726379529
APPLE,03/01/2023,Fund2,845,3870.4613334121595
MICROSOFT,06/26/2023,Fund2,993,380.55848124673014
AMAZON,01/08/2023,Fund5,323,8570.923274822964
FACEBOOK,10/12/2022,Fund3,872,4673.899699429355
AMAZON,07/21/2024,Fund5,290,6090.519218314644
FACEBOOK,05/28/2024,Fund3,582,1472.764909300002
GOOGLE,02/07/2024,Fund5,482,4518.064722801247
