SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,04/19/2023,Fund5,660,1320.8168035073159
GOOGLE,10/08/2023,Fund5,213,5005.871816392395
GOOGLE,02/12/2024,Fund5,720,6047.076489452941
APPLE,10/17/2023,Fund4,948,6569.219989199641
APPLE,06/30/2024,Fund4,628,1178.5310678537783
GOOGLE,02/13/2024,Fund4,347,247.9416433394152
GOOGLE,09/16/2022,Fund2,617,9565.12657977343
APPLE,01/19/2023,Fund3,232,5142.693687134241
FACEBOOK,03/30/2023,Fund1,911,766.6298563535078
GOOGLE,10/04/2023,Fund5,973,8571.033383999944
AMAZON,04/12/2024,Fund2,124,5345.666151934792
GOOGLE,05/15/2023,Fund3,294,5557.839677127446
AMAZON,05/27/2023,Fund2,553,6064.2313467891345
AMAZON,12/29/2023,Fund4,562,9194.798309870368
AMAZON,10/06/2022,Fund1,978,8957.684173344898
APPLE,12/27/2022,Fund5,927,6343.38365889745
AMAZON,10/17/2023,Fund1,391,7012.341067614129
GOOGLE,05/14/2024,Fund2,27,5516.828606318813
GOOGLE,06/18/2023,Fund4,389,5798.72127917194
FACEBOOK,08/19/2023,Fund5,737,3642.924329905076
FACEBOOK,06/06/2024,Fund2,962,5444.543922766508
FACEBOOK,11/08/2023,Fund3,551,9877.246514366207
MICROSOFT,07/16/2023,Fund3,97,1789.8665816414637
MICROSOFT,05/19/2024,Fund5,827,9290.007579022225
GOOGLE,04/10/2023,Fund5,876,650.5904181475788
AMAZON,11/02/2023,Fund2,159,4545.992747708577
GOOGLE,08/08/2024,Fund2,19,9850.57464425386
FACEBOOK,07/08/2023,Fund2,44,811.2792654816217
FACEBOOK,11/09/2023,Fund2,990,5233.644928876884
APPLE,06/03/2024,Fund3,129,403.03072704093574
GOOGLE,10/15/2023,Fund3,446,9956.568992653274
FACEBOOK,12/05/2022,Fund3,999,2866.6659049957434
AMAZON,05/05/2024,Fund1,340,5357.186748721964
GOOGLE,04/17/2023,Fund3,496,8252.962653221959
GOOGLE,04/18/2023,Fund2,258,3371.1989352436008
