SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/18/2023,Fund3,499,8977.477057758442
AMAZON,12/17/2023,Fund5,81,5888.576764062618
AMAZON,06/23/2024,Fund5,38,2762.640929292518
APPLE,05/13/2023,Fund1,861,7502.796906401893
GOOGLE,04/28/2024,Fund4,931,9367.991651569762
FACEBOOK,08/16/2023,Fund5,711,9056.232942685701
GOOGLE,07/02/2023,Fund5,917,1565.1517487765323
AMAZON,12/28/2022,Fund2,696,6625.825780919912
MICROSOFT,11/26/2023,Fund4,318,4701.441621642001
GOOGLE,02/27/2023,Fund4,959,1391.958056353947
MICROSOFT,09/13/2023,Fund4,464,493.858170993072
APPLE,09/16/2023,Fund3,874,2992.4014542956893
GOOGLE,06/12/2023,Fund3,535,118.25075363931262
FACEBOOK,01/17/2023,Fund3,62,2321.856408964029
FACEBOOK,08/30/2023,Fund5,426,310.8703505557352
GOOGLE,10/28/2023,Fund1,286,4540.91019871305
FACEBOOK,07/12/2024,Fund2,823,6927.085923417506
AMAZON,09/08/2023,Fund2,950,8506.211948485545
GOOGLE,06/23/2023,Fund3,184,5488.823348956
MICROSOFT,11/05/2022,Fund3,412,8922.87526455776
GOOGLE,06/11/2023,Fund4,470,5650.212599919755
GOOGLE,03/18/2023,Fund5,521,6267.899088226656
GOOGLE,08/18/2024,Fund2,889,5393.780486747181
APPLE,06/04/2024,Fund1,502,1409.8151056585496
MICROSOFT,03/06/2024,Fund4,199,788.762859036225
FACEBOOK,03/28/2024,Fund4,732,1742.088833334243
FACEBOOK,08/30/2023,Fund2,436,4510.93042974522
AMAZON,07/12/2024,Fund4,64,6356.269661861797
APPLE,03/18/2023,Fund5,666,5134.573280427153
MICROSOFT,04/17/2023,Fund5,651,7771.928673556487
GOOGLE,06/16/2023,Fund1,285,2932.641897083695
GOOGLE,07/28/2024,Fund2,723,2126.1392618487753
FACEBOOK,11/02/2023,Fund3,480,4468.60185737491
APPLE,05/12/2023,Fund1,258,4161.850491660117
FACEBOOK,02/10/2023,Fund1,531,4597.022825418996
FACEBOOK,12/01/2022,Fund3,268,9792.387021358438
GOOGLE,04/20/2024,Fund1,410,4173.8822083563055
FACEBOOK,10/22/2023,Fund4,709,7429.404500776228
FACEBOOK,11/09/2023,Fund3,341,976.2791745009458
FACEBOOK,08/09/2024,Fund4,762,1441.0734310562075
APPLE,11/16/2023,Fund2,639,9106.886895857859
APPLE,03/13/2024,Fund4,964,58.888828855031925
AMAZON,05/14/2023,Fund3,127,4434.690742475361
GOOGLE,09/23/2022,Fund2,372,2410.2431814003207
MICROSOFT,08/20/2023,Fund1,141,9872.62394802215
GOOGLE,05/14/2024,Fund4,166,7171.680372051806
GOOGLE,01/01/2024,Fund3,612,781.9745102731719
AMAZON,04/25/2023,Fund3,852,7392.331028528069
FACEBOOK,10/21/2023,Fund2,610,3678.3825532024184
AMAZON,11/18/2023,Fund1,703,5957.107585721274
AMAZON,12/28/2023,Fund5,476,401.0389581769388
FACEBOOK,04/16/2024,Fund4,176,5099.392996857361
MICROSOFT,04/12/2024,Fund5,796,5279.573827757887
FACEBOOK,06/19/2023,Fund3,265,5446.608541043897
APPLE,05/16/2023,Fund3,204,8837.571587505367
GOOGLE,02/18/2024,Fund3,415,2945.0309306950817
AMAZON,01/14/2023,Fund5,498,1799.3385900352434
MICROSOFT,10/26/2022,Fund5,304,365.96843168480825
MICROSOFT,03/27/2023,Fund3,181,2278.514567267449
MICROSOFT,01/11/2023,Fund4,803,5630.8229096096975
MICROSOFT,07/20/2024,Fund5,890,4320.387765422359
APPLE,04/18/2024,Fund4,563,1820.6127457565553
AMAZON,09/14/2023,Fund1,236,8028.061788463499
MICROSOFT,08/11/2023,Fund4,716,5662.081726736372
MICROSOFT,05/11/2023,Fund5,107,2649.541717770773
AMAZON,02/15/2023,Fund2,637,2984.843492059455
MICROSOFT,07/11/2024,Fund4,453,7034.374791287293
GOOGLE,05/17/2023,Fund3,939,1736.5078071503128
APPLE,11/15/2023,Fund2,878,1233.8939369268694
FACEBOOK,05/18/2023,Fund4,145,709.9569411937312
APPLE,07/23/2024,Fund3,514,2951.07516527495
APPLE,03/12/2023,Fund2,278,9172.662098868315
AMAZON,12/06/2023,Fund5,189,9214.139711805086
FACEBOOK,11/12/2022,Fund4,854,4967.600813322224
FACEBOOK,04/06/2023,Fund1,648,9641.20361176333
GOOGLE,01/20/2023,Fund1,160,4762.498896345139
AMAZON,03/27/2023,Fund5,374,8668.00951493413
APPLE,04/17/2023,Fund2,943,1275.041023333568
FACEBOOK,05/24/2023,Fund1,732,2259.571264211786
FACEBOOK,08/21/2023,Fund4,583,4392.7499991875675
MICROSOFT,06/07/2023,Fund2,261,9131.607383012484
FACEBOOK,08/02/2024,Fund4,262,3131.7189192612536
GOOGLE,03/03/2023,Fund3,267,7232.472612072236
APPLE,02/21/2023,Fund5,818,8584.867004410882
FACEBOOK,06/27/2024,Fund3,736,4917.137020817628
GOOGLE,01/02/2024,Fund3,451,6097.304584430646
GOOGLE,04/22/2024,Fund1,438,2370.3984860840437
FACEBOOK,04/15/2024,Fund5,32,6631.465411146877
FACEBOOK,08/17/2023,Fund3,675,874.4328684015233
FACEBOOK,02/23/2024,Fund4,920,5030.671674757258
MICROSOFT,08/28/2023,Fund3,187,5998.706700885133
