SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,07/19/2023,Fund3,756,6668.113563489494
FACEBOOK,11/23/2022,Fund4,530,4062.284650544535
GOOGLE,04/30/2024,Fund1,932,2512.1792367144403
MICROSOFT,06/23/2023,Fund3,220,9947.870374798125
FACEBOOK,09/09/2024,Fund5,619,8369.569811877558
FACEBOOK,11/25/2023,Fund3,791,8793.186598165328
FACEBOOK,07/24/2023,Fund4,465,1465.9335042166683
AMAZON,10/14/2023,Fund3,366,7196.5657127032255
GOOGLE,09/27/2022,Fund3,55,961.8333050607205
FACEBOOK,11/07/2023,Fund5,207,878.1998945755865
GOOGLE,06/17/2023,Fund5,460,2891.3390344425957
GOOGLE,05/30/2023,Fund1,321,6683.997306088444
AMAZON,04/09/2023,Fund5,904,440.4466732449216
APPLE,10/10/2022,Fund2,452,3946.8929098915764
AMAZON,01/01/2023,Fund5,21,4178.334827329087
AMAZON,08/21/2024,Fund2,541,5537.386826813688
MICROSOFT,07/17/2023,Fund3,516,7150.128799878638
GOOGLE,05/11/2023,Fund2,547,9376.756185271459
GOOGLE,08/09/2023,Fund4,809,1123.2275199361322
GOOGLE,10/31/2022,Fund5,949,7209.34418674368
APPLE,05/22/2024,Fund1,136,5817.945118750763
APPLE,05/05/2024,Fund4,642,4734.006349814129
APPLE,04/07/2023,Fund4,20,9579.446011130645
APPLE,09/16/2022,Fund2,39,462.4414675681987
MICROSOFT,04/05/2024,Fund1,254,3962.7318194199834
APPLE,10/03/2023,Fund5,872,4333.751575510599
APPLE,10/04/2022,Fund1,623,5405.140944704371
APPLE,12/09/2023,Fund5,72,1684.565738702804
FACEBOOK,06/20/2023,Fund3,864,4015.352613709035
MICROSOFT,01/26/2024,Fund1,77,9439.249443489078
APPLE,05/20/2024,Fund1,825,7781.43519582391
GOOGLE,03/20/2023,Fund4,252,7915.566738764439
APPLE,11/10/2022,Fund3,695,7710.355163685841
FACEBOOK,11/25/2023,Fund4,905,6279.353370077641
MICROSOFT,10/05/2022,Fund2,370,496.06177728895483
FACEBOOK,07/29/2024,Fund5,460,6937.915601285757
APPLE,12/03/2023,Fund1,3,3990.9106484471695
MICROSOFT,02/29/2024,Fund3,350,279.0073978088968
APPLE,10/12/2022,Fund4,735,9591.82727778098
MICROSOFT,07/26/2023,Fund4,207,9854.28754190327
FACEBOOK,01/12/2024,Fund4,925,8627.412281332434
AMAZON,05/21/2023,Fund1,871,205.37860206088828
MICROSOFT,09/17/2022,Fund3,306,343.26735651360303
APPLE,02/03/2023,Fund1,777,7718.5705605458015
GOOGLE,02/19/2024,Fund1,825,849.8394585084025
FACEBOOK,07/31/2024,Fund3,80,5299.828392857105
APPLE,08/19/2024,Fund5,71,7279.3720620275935
APPLE,04/16/2023,Fund4,984,3165.179531265407
FACEBOOK,12/14/2022,Fund1,413,145.46673364070895
FACEBOOK,04/23/2023,Fund4,461,1908.5635814102216
AMAZON,06/21/2024,Fund4,109,422.3250134536406
GOOGLE,04/09/2023,Fund2,57,7884.406223716418
GOOGLE,09/29/2022,Fund5,249,699.3048482602553
FACEBOOK,05/26/2023,Fund1,961,4992.620900494869
AMAZON,04/11/2023,Fund4,415,8023.880962246594
AMAZON,10/06/2022,Fund1,126,9506.09180729362
AMAZON,08/29/2024,Fund2,946,7326.729787199733
AMAZON,05/19/2024,Fund2,276,9705.879183308045
APPLE,02/10/2023,Fund1,868,393.91837042627577
APPLE,11/13/2023,Fund2,493,2509.478214814902
FACEBOOK,03/08/2023,Fund5,586,8264.466846187881
FACEBOOK,12/04/2022,Fund2,282,6111.2444204576195
MICROSOFT,03/06/2023,Fund3,87,1855.3204324798246
APPLE,05/15/2024,Fund4,64,4189.768382551244
MICROSOFT,11/19/2023,Fund2,265,2801.428474081621
APPLE,09/01/2023,Fund5,630,9863.960649654344
GOOGLE,08/25/2023,Fund1,387,9388.62965094649
AMAZON,04/10/2023,Fund5,975,7056.763369668806
APPLE,08/31/2024,Fund4,387,8522.844420435678
APPLE,07/11/2023,Fund4,622,2607.6428117068244
FACEBOOK,07/09/2023,Fund4,135,2240.724828920212
GOOGLE,05/01/2023,Fund1,93,6996.712538563867
GOOGLE,09/03/2024,Fund2,312,7094.051126139284
AMAZON,05/19/2023,Fund5,426,2169.0632984739873
MICROSOFT,05/29/2023,Fund3,944,4089.3046585194747
AMAZON,05/20/2023,Fund5,352,8303.046080811931
GOOGLE,12/29/2022,Fund1,421,8174.72842902801
AMAZON,02/28/2024,Fund3,966,5471.850158447858
APPLE,04/19/2024,Fund1,28,8816.197239221132
GOOGLE,02/01/2024,Fund3,593,1901.2700553348657
GOOGLE,10/06/2022,Fund4,515,3890.899651821738
GOOGLE,02/27/2024,Fund3,184,3661.2724556801604
APPLE,02/17/2024,Fund5,121,3414.1726619682504
MICROSOFT,07/03/2023,Fund5,853,2716.3474421894584
MICROSOFT,11/28/2022,Fund1,110,3899.7375689603978
GOOGLE,06/17/2024,Fund1,804,4255.475553618846
AMAZON,02/27/2024,Fund3,17,7338.970456988874
MICROSOFT,08/30/2024,Fund4,474,11.982201722309844
APPLE,11/09/2022,Fund4,634,3760.5025524502726
GOOGLE,07/21/2023,Fund1,108,107.89543587664427
APPLE,01/06/2024,Fund3,766,274.31742230477846
APPLE,03/06/2024,Fund5,889,993.0400664395133
AMAZON,07/26/2024,Fund1,795,3630.2773382366895
AMAZON,11/02/2023,Fund1,918,2206.6035603090277
AMAZON,01/17/2023,Fund4,88,4959.498536135721
FACEBOOK,09/27/2022,Fund4,614,8190.155106416232
GOOGLE,04/20/2023,Fund4,999,2404.331769490659
APPLE,05/20/2024,Fund2,171,7695.786968394992
GOOGLE,02/09/2023,Fund5,478,2147.1789339783686
GOOGLE,09/15/2023,Fund1,573,4008.585335846452
