SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/27/2024,Fund1,308,2248.3016425534515
APPLE,06/05/2023,Fund5,164,7119.939969047788
MICROSOFT,01/26/2023,Fund5,351,5659.679563545877
MICROSOFT,05/17/2024,Fund3,648,5875.303078646507
MICROSOFT,11/21/2022,Fund2,576,6448.528571346365
AMAZON,10/18/2023,Fund3,424,1387.3929993220252
MICROSOFT,08/03/2023,Fund4,964,658.9385188003642
FACEBOOK,11/27/2023,Fund2,869,486.37940628145446
MICROSOFT,04/13/2024,Fund1,750,2895.0147069729455
FACEBOOK,12/09/2022,Fund4,948,1696.0235821925705
FACEBOOK,02/16/2023,Fund3,819,3030.183314913593
GOOGLE,08/13/2024,Fund5,955,881.8987944250755
FACEBOOK,01/01/2023,Fund1,339,5277.270701065776
AMAZON,03/18/2024,Fund4,422,165.42732042131183
FACEBOOK,02/05/2023,Fund3,567,7196.413697956603
FACEBOOK,11/03/2023,Fund4,948,8598.692275870355
FACEBOOK,12/03/2022,Fund1,544,5026.978267211956
FACEBOOK,11/30/2022,Fund3,26,4289.404060309871
AMAZON,02/08/2024,Fund4,502,7549.921785319376
AMAZON,05/13/2023,Fund4,680,5907.582676516367
AMAZON,04/27/2023,Fund3,874,7838.050488801641
GOOGLE,02/09/2023,Fund5,358,9894.600374325391
MICROSOFT,09/16/2023,Fund4,21,7179.110295122051
APPLE,09/17/2022,Fund4,205,1113.1969283116796
AMAZON,12/26/2022,Fund5,156,490.03981917234756
GOOGLE,05/20/2023,Fund5,235,8462.027372132097
AMAZON,09/04/2024,Fund3,54,4407.922544912943
APPLE,09/05/2023,Fund1,159,3210.4684399150606
FACEBOOK,04/19/2023,Fund1,579,7159.832987508513
AMAZON,04/06/2023,Fund4,767,5691.941176581845
MICROSOFT,09/19/2022,Fund2,666,7448.781275322383
GOOGLE,08/06/2024,Fund3,959,9260.864110264443
AMAZON,05/29/2023,Fund5,285,5381.345835091756
GOOGLE,01/14/2024,Fund2,505,1822.4017160105875
MICROSOFT,09/20/2022,Fund4,674,7196.043805428631
MICROSOFT,10/07/2023,Fund2,205,7765.213017216477
GOOGLE,06/17/2024,Fund2,122,6859.528798961682
AMAZON,10/07/2022,Fund4,459,763.3154320081114
GOOGLE,11/07/2023,Fund1,979,9181.443620196145
AMAZON,04/14/2024,Fund5,139,7562.230653629779
APPLE,04/08/2024,Fund1,783,5090.00269158894
APPLE,10/05/2022,Fund3,502,2161.932409332768
GOOGLE,02/19/2024,Fund3,861,8858.40281642436
FACEBOOK,03/12/2023,Fund5,616,932.1967151521039
AMAZON,10/18/2022,Fund1,764,334.21804798294517
AMAZON,04/16/2024,Fund3,919,3642.8005892891533
GOOGLE,05/08/2024,Fund4,636,8976.192761392329
MICROSOFT,04/06/2023,Fund2,186,4443.4795778815815
APPLE,01/30/2024,Fund5,465,304.45117489736595
AMAZON,05/26/2024,Fund5,678,6074.638820305568
FACEBOOK,11/24/2022,Fund3,179,585.5980459144562
AMAZON,06/08/2024,Fund5,729,3954.3346152324348
GOOGLE,12/09/2022,Fund3,261,4501.879452457764
GOOGLE,05/15/2024,Fund1,1,8209.901471738094
MICROSOFT,08/04/2023,Fund3,569,7109.926658697665
APPLE,09/01/2023,Fund5,758,2414.060547114236
APPLE,04/29/2023,Fund3,871,3369.4171708879812
AMAZON,12/27/2022,Fund5,267,2420.7487818534864
FACEBOOK,06/21/2024,Fund2,862,2533.8487028361396
FACEBOOK,10/25/2023,Fund1,40,4666.933127589119
MICROSOFT,01/21/2023,Fund1,143,8451.422823720111
FACEBOOK,05/26/2024,Fund1,752,7437.334762288915
MICROSOFT,03/17/2023,Fund1,471,5419.371716190207
GOOGLE,10/13/2023,Fund1,405,8186.164120455746
APPLE,01/23/2024,Fund2,157,78.42689910821058
FACEBOOK,02/05/2024,Fund5,984,8403.480504693658
FACEBOOK,10/02/2023,Fund2,98,9575.861961213286
FACEBOOK,12/11/2022,Fund3,169,9968.104793305229
FACEBOOK,02/25/2023,Fund5,175,2493.4719154319573
AMAZON,02/29/2024,Fund5,653,3244.5169230571755
FACEBOOK,09/27/2023,Fund4,525,1554.0676094232665
AMAZON,06/11/2023,Fund5,422,9871.254214323497
APPLE,08/09/2024,Fund3,84,3179.1204019966563
AMAZON,04/12/2024,Fund1,444,1576.962445759665
APPLE,09/06/2024,Fund2,109,3226.1162093959483
FACEBOOK,02/29/2024,Fund3,656,2345.992929271783
MICROSOFT,08/20/2023,Fund2,885,2857.4586655435837
MICROSOFT,07/28/2024,Fund1,891,3985.2252249169073
GOOGLE,07/19/2023,Fund5,843,1245.9982791098369
AMAZON,08/25/2023,Fund5,62,8866.567294699571
GOOGLE,05/17/2024,Fund4,635,7194.448858093699
MICROSOFT,04/19/2024,Fund1,111,8758.06496801474
FACEBOOK,12/31/2022,Fund1,892,5676.393226907777
AMAZON,06/12/2024,Fund4,52,450.8600321529683
FACEBOOK,05/23/2023,Fund5,656,4325.338480192846
AMAZON,06/19/2024,Fund3,254,9625.621553675277
GOOGLE,04/26/2023,Fund1,179,1066.951191069866
MICROSOFT,05/04/2024,Fund5,705,8869.592271080688
APPLE,01/02/2023,Fund4,67,5287.485298947214
GOOGLE,10/21/2023,Fund1,54,7654.811680983494
