SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,04/02/2024,Fund2,66,8190.627580681756
APPLE,07/06/2023,Fund1,524,5660.991967796205
GOOGLE,06/25/2023,Fund2,116,2049.0901780769245
MICROSOFT,04/23/2024,Fund3,504,4728.110654162679
MICROSOFT,09/04/2023,Fund3,563,2493.2465386641843
FACEBOOK,02/02/2024,Fund1,357,5455.908515592294
GOOGLE,06/17/2024,Fund2,86,1383.5310118802001
MICROSOFT,09/18/2022,Fund2,291,7808.155675177061
APPLE,06/11/2023,Fund3,776,5314.490187653467
AMAZON,04/18/2023,Fund3,626,1915.7010405634321
APPLE,05/08/2023,Fund4,185,4845.023787198257
AMAZON,06/29/2023,Fund4,55,939.9925807261587
APPLE,09/11/2023,Fund4,43,3918.624517130685
APPLE,02/14/2023,Fund2,122,1312.4917694296912
MICROSOFT,07/27/2023,Fund1,494,9003.855291559612
FACEBOOK,06/22/2023,Fund5,832,6813.904814491686
APPLE,04/12/2023,Fund5,788,9912.736387011759
APPLE,08/31/2024,Fund3,84,3550.5954384893757
MICROSOFT,05/15/2023,Fund4,395,4883.997224615509
APPLE,06/29/2023,Fund3,494,4270.422771412211
AMAZON,09/25/2023,Fund4,894,2540.0175657551317
MICROSOFT,01/02/2024,Fund3,680,4296.902133070981
APPLE,09/30/2023,Fund2,517,4584.166738783082
APPLE,01/17/2024,Fund2,169,4085.6361637788827
AMAZON,09/02/2023,Fund2,13,3289.2315465107276
GOOGLE,02/16/2024,Fund5,861,1425.2951971928796
APPLE,05/30/2023,Fund3,721,5919.512436123261
MICROSOFT,02/12/2023,Fund3,21,8394.65555547435
AMAZON,02/27/2024,Fund2,360,4223.141961977313
GOOGLE,09/23/2023,Fund3,34,6699.1617379952995
AMAZON,08/02/2023,Fund5,471,759.0136147967302
AMAZON,07/08/2024,Fund2,119,4861.7303045800345
GOOGLE,11/02/2022,Fund1,30,7845.437822597608
FACEBOOK,12/11/2022,Fund1,626,4769.583249983384
FACEBOOK,07/30/2023,Fund4,812,9553.613059451496
FACEBOOK,08/21/2024,Fund1,401,429.9011426259327
AMAZON,03/24/2023,Fund1,896,9037.682844877485
FACEBOOK,06/03/2024,Fund1,955,6402.961721950629
FACEBOOK,03/17/2023,Fund5,140,3520.3522227156677
APPLE,06/05/2024,Fund1,237,1728.764165705161
AMAZON,09/12/2024,Fund1,36,5342.429579828898
GOOGLE,12/26/2022,Fund5,624,3961.3240916241866
MICROSOFT,03/08/2023,Fund2,617,8644.336125076232
FACEBOOK,10/27/2023,Fund3,525,4591.238437862702
AMAZON,11/01/2022,Fund2,571,7425.19220376109
APPLE,01/23/2023,Fund2,546,728.0909989380652
AMAZON,05/29/2024,Fund4,841,2138.922207325972
FACEBOOK,06/07/2023,Fund5,464,2299.599148668109
FACEBOOK,07/20/2024,Fund1,473,2534.791546637141
AMAZON,07/24/2024,Fund1,934,9342.554956401593
FACEBOOK,10/04/2023,Fund1,381,1001.066620838961
AMAZON,07/02/2023,Fund1,871,8583.361644134457
APPLE,05/08/2023,Fund3,243,2592.2736252328427
AMAZON,02/09/2024,Fund2,596,8070.794288335623
FACEBOOK,03/14/2023,Fund1,901,898.5930921111025
AMAZON,06/08/2024,Fund3,784,7721.414465582429
GOOGLE,06/01/2024,Fund5,496,1431.7635075076876
