SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,11/04/2023,Fund5,753,1640.1822946687055
FACEBOOK,11/27/2022,Fund2,673,5900.655441580017
APPLE,10/14/2022,Fund2,886,3171.172355625498
AMAZON,11/15/2023,Fund4,78,5135.325883020443
AMAZON,12/04/2023,Fund5,985,5493.97614338124
GOOGLE,08/07/2024,Fund5,128,5674.237424330509
MICROSOFT,07/30/2023,Fund4,473,2041.1332326997463
MICROSOFT,11/17/2023,Fund3,991,3352.878708922417
MICROSOFT,02/20/2024,Fund4,184,1151.547072355214
AMAZON,10/05/2023,Fund4,461,8735.972988063264
FACEBOOK,04/10/2024,Fund5,218,937.5014682224048
AMAZON,10/30/2022,Fund3,495,502.1943696823541
AMAZON,09/04/2024,Fund3,566,2313.4173524781936
MICROSOFT,02/23/2023,Fund1,994,5258.041562520193
FACEBOOK,07/05/2023,Fund5,503,5532.863027728545
GOOGLE,03/29/2023,Fund2,283,9339.006762259816
AMAZON,09/16/2023,Fund4,426,9986.337529014836
APPLE,03/24/2024,Fund4,89,2572.6430984157714
APPLE,03/22/2024,Fund3,526,7503.288106822036
MICROSOFT,06/08/2024,Fund4,873,5747.7402215406455
AMAZON,12/26/2023,Fund2,845,6770.260890119856
APPLE,09/06/2024,Fund3,558,1996.788671575587
MICROSOFT,04/07/2023,Fund3,645,9175.340452751869
GOOGLE,02/19/2024,Fund5,428,1800.4762140806415
MICROSOFT,08/30/2023,Fund5,678,4773.492905855646
GOOGLE,03/14/2023,Fund3,13,3717.201671789989
GOOGLE,01/18/2024,Fund3,789,4472.470618623488
MICROSOFT,01/07/2023,Fund5,776,5364.435346874196
MICROSOFT,08/30/2024,Fund4,185,5384.304208629504
GOOGLE,01/01/2024,Fund3,841,6375.790468853552
AMAZON,06/01/2024,Fund2,158,2405.8445221874567
AMAZON,01/11/2023,Fund3,346,7504.176747069992
FACEBOOK,04/06/2023,Fund5,460,9780.677651423637
APPLE,01/08/2024,Fund4,102,4609.68671844367
APPLE,07/14/2023,Fund5,709,7090.67930211993
AMAZON,03/03/2024,Fund5,190,2801.291745536248
AMAZON,07/24/2023,Fund1,279,2039.2418263138388
GOOGLE,08/06/2024,Fund2,451,3119.962626133332
APPLE,08/04/2024,Fund3,999,2725.144245521548
APPLE,07/15/2024,Fund4,727,6147.028827729734
FACEBOOK,04/08/2024,Fund2,632,7858.5630289617475
APPLE,02/05/2023,Fund2,348,8854.071676070458
AMAZON,10/08/2023,Fund1,188,6867.554351798991
APPLE,02/03/2023,Fund2,256,7430.648643448322
GOOGLE,08/26/2023,Fund1,775,1568.5894335466317
AMAZON,07/11/2023,Fund4,396,2518.3036342312726
GOOGLE,07/16/2023,Fund3,755,7883.107221722086
MICROSOFT,04/21/2024,Fund5,880,2715.531378609536
MICROSOFT,08/28/2024,Fund5,326,8018.384541011714
APPLE,06/20/2023,Fund3,894,4882.827475856023
MICROSOFT,02/22/2023,Fund3,436,4870.503916933212
APPLE,08/25/2024,Fund2,115,8117.526953541839
FACEBOOK,06/07/2024,Fund2,756,7883.100757082098
MICROSOFT,08/03/2024,Fund5,728,7332.832480891037
APPLE,08/14/2023,Fund2,839,7508.031630292577
GOOGLE,08/12/2024,Fund5,203,1829.4513048601207
MICROSOFT,06/06/2023,Fund2,816,2.3194823294209197
APPLE,07/04/2023,Fund3,510,8254.085059464765
MICROSOFT,02/18/2023,Fund1,78,6910.214711127962
GOOGLE,09/11/2024,Fund4,644,9530.29352768686
FACEBOOK,01/14/2023,Fund4,934,2661.9018049114406
APPLE,11/26/2022,Fund5,315,8696.05323297014
GOOGLE,12/05/2023,Fund4,705,2529.902034762347
GOOGLE,08/14/2024,Fund5,854,4160.91428474179
GOOGLE,06/25/2024,Fund2,571,54.15714042427967
GOOGLE,12/28/2022,Fund2,441,3631.8762417851576
APPLE,02/23/2024,Fund5,900,2045.533847116377
APPLE,05/04/2023,Fund1,699,376.61021047023735
MICROSOFT,04/03/2023,Fund3,935,4638.918432965546
APPLE,03/02/2024,Fund4,174,8731.09066328101
FACEBOOK,05/09/2024,Fund5,261,2195.165060970944
MICROSOFT,11/12/2022,Fund3,717,8187.996245424561
GOOGLE,04/01/2024,Fund2,717,2796.9787720833656
GOOGLE,08/01/2023,Fund2,836,7021.919662509933
GOOGLE,12/04/2023,Fund4,660,7978.295583125491
MICROSOFT,07/06/2023,Fund1,276,6919.461497986304
