SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,05/04/2024,Fund1,683,8241.37906648433
APPLE,10/06/2023,Fund1,435,1582.2259259568907
FACEBOOK,05/08/2023,Fund5,105,5927.028310272001
GOOGLE,11/15/2022,Fund1,990,4504.560992329303
FACEBOOK,02/18/2024,Fund3,190,2509.0772869529087
MICROSOFT,01/16/2023,Fund5,270,4210.101087597317
GOOGLE,03/16/2024,Fund3,910,6021.157300078244
AMAZON,01/23/2024,Fund5,46,9659.259016293305
GOOGLE,11/06/2023,Fund2,983,1551.657193508415
MICROSOFT,10/10/2023,Fund2,381,8171.210175687552
GOOGLE,12/17/2023,Fund4,954,233.14468602850982
APPLE,12/13/2022,Fund2,65,5512.823985253253
APPLE,10/31/2022,Fund4,515,3839.6276521905734
GOOGLE,01/02/2023,Fund4,196,5596.920323425311
FACEBOOK,05/23/2024,Fund1,820,7792.678800556894
FACEBOOK,07/30/2024,Fund3,515,2542.805758490541
APPLE,05/01/2024,Fund1,61,7679.730902144919
APPLE,01/12/2024,Fund5,531,6483.783699362815
FACEBOOK,12/16/2023,Fund5,964,2227.0241971866544
GOOGLE,09/08/2023,Fund2,902,5764.670591774036
APPLE,12/21/2022,Fund1,44,8299.465713209585
APPLE,04/20/2024,Fund1,464,5854.048861188117
APPLE,03/13/2023,Fund2,187,3778.4712728480854
APPLE,07/03/2023,Fund5,499,3364.157348414336
AMAZON,07/25/2024,Fund2,277,954.7844468906741
MICROSOFT,02/20/2024,Fund3,803,1938.5862265196577
APPLE,05/30/2024,Fund2,788,5485.84379700525
APPLE,10/31/2022,Fund1,406,7799.661320724166
GOOGLE,05/02/2024,Fund2,649,4601.090717876854
FACEBOOK,08/11/2023,Fund2,357,3725.379515782808
GOOGLE,02/11/2024,Fund2,721,8281.554772023535
FACEBOOK,11/06/2022,Fund2,653,9218.514589546086
FACEBOOK,04/12/2024,Fund5,776,8876.99640281821
APPLE,08/19/2024,Fund5,106,930.1797099389299
AMAZON,05/02/2023,Fund1,739,1928.7409643971505
APPLE,03/02/2023,Fund2,927,5411.1316409535975
MICROSOFT,09/05/2024,Fund3,207,9883.061783946154
FACEBOOK,10/28/2023,Fund2,909,2503.0225763104427
MICROSOFT,03/24/2024,Fund4,648,7858.361883497073
FACEBOOK,05/09/2024,Fund5,186,3631.74321078333
APPLE,09/16/2022,Fund4,404,3423.3562551423697
MICROSOFT,12/02/2022,Fund3,727,791.5356426142449
APPLE,05/22/2024,Fund2,758,6235.781503109836
GOOGLE,03/24/2023,Fund3,383,2650.1405790257445
MICROSOFT,06/21/2024,Fund2,432,46.33404116600649
APPLE,09/20/2022,Fund3,234,6556.984456771122
AMAZON,03/22/2024,Fund4,323,4872.196338603812
AMAZON,06/10/2023,Fund2,68,4651.669322066271
AMAZON,06/18/2023,Fund3,790,6572.897759565121
FACEBOOK,07/28/2023,Fund5,91,3847.7324747721127
APPLE,12/01/2023,Fund3,644,8462.510140430593
FACEBOOK,03/22/2023,Fund3,369,1440.1618029394256
MICROSOFT,05/08/2024,Fund3,664,9243.774819683811
GOOGLE,04/09/2023,Fund1,35,8033.108119348414
APPLE,06/16/2024,Fund2,699,1424.1073498148166
GOOGLE,11/22/2023,Fund4,275,2549.669819220328
GOOGLE,08/08/2024,Fund4,935,6471.550647310499
FACEBOOK,03/01/2024,Fund5,135,2014.484020960664
FACEBOOK,06/11/2023,Fund1,218,7405.938170787433
MICROSOFT,09/07/2023,Fund3,269,9182.695007651555
GOOGLE,12/20/2023,Fund1,648,248.53081081584963
GOOGLE,07/02/2024,Fund4,911,9984.792593008513
AMAZON,08/20/2024,Fund1,704,8174.375381370631
MICROSOFT,07/27/2024,Fund4,327,2152.545920488011
APPLE,08/28/2024,Fund5,83,187.55719193796617
APPLE,10/06/2023,Fund1,786,5136.704002385895
GOOGLE,02/23/2024,Fund3,488,6367.4052014669705
AMAZON,02/03/2023,Fund3,326,5564.823750545997
GOOGLE,07/06/2023,Fund4,257,1609.360038532336
MICROSOFT,09/15/2022,Fund5,952,9220.599306310456
AMAZON,10/01/2022,Fund5,708,1214.1973196830545
AMAZON,04/19/2024,Fund1,277,2216.421008732591
FACEBOOK,09/25/2022,Fund3,146,3490.6065754665296
GOOGLE,03/14/2024,Fund4,230,9426.628177191364
AMAZON,11/13/2023,Fund3,381,7336.535392837046
FACEBOOK,01/03/2024,Fund2,278,9647.662730013055
GOOGLE,12/08/2023,Fund4,21,5219.786188033378
FACEBOOK,06/27/2023,Fund4,381,5721.340194242842
APPLE,12/08/2022,Fund1,344,4451.302748585607
GOOGLE,03/14/2024,Fund2,38,5051.317858638408
AMAZON,03/27/2023,Fund2,466,6810.850857856142
GOOGLE,03/01/2024,Fund4,227,8980.993765497335
AMAZON,09/21/2023,Fund5,103,5010.859266658833
AMAZON,05/12/2024,Fund2,837,4650.638403926761
FACEBOOK,09/27/2022,Fund4,643,6196.438564514716
FACEBOOK,01/12/2023,Fund5,882,7502.559671567449
AMAZON,01/05/2023,Fund4,562,1389.0667843178342
AMAZON,10/20/2023,Fund2,322,990.2679059838755
AMAZON,03/08/2024,Fund1,686,722.806961026601
AMAZON,02/20/2024,Fund4,653,3697.191919171943
AMAZON,02/14/2023,Fund5,637,3647.725652399442
FACEBOOK,05/28/2024,Fund4,23,3903.628866285515
MICROSOFT,10/24/2023,Fund4,670,8865.920296742765
FACEBOOK,03/02/2023,Fund4,200,7441.051953290085
APPLE,05/23/2023,Fund1,741,8951.512047994229
GOOGLE,01/19/2023,Fund3,575,4476.681662434163
MICROSOFT,11/06/2023,Fund4,222,3200.93958913807
APPLE,11/02/2023,Fund5,46,3076.1675687025663
GOOGLE,09/12/2023,Fund5,673,9369.54128551816
FACEBOOK,12/01/2023,Fund2,706,6170.721948589039
