SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,04/07/2023,Fund2,709,3912.9082656502997
GOOGLE,03/17/2023,Fund5,154,8926.461626154944
APPLE,01/28/2024,Fund3,102,5566.65514743881
AMAZON,08/14/2024,Fund2,390,1582.8463858366924
GOOGLE,10/04/2022,Fund2,991,2291.518881184883
FACEBOOK,07/09/2023,Fund2,853,2063.7443020417554
GOOGLE,07/02/2024,Fund4,680,3088.1217149465483
GOOGLE,09/24/2023,Fund5,328,8854.96107367606
AMAZON,06/07/2024,Fund2,236,1268.7499453672622
GOOGLE,05/21/2023,Fund2,443,4965.726641315698
AMAZON,08/29/2023,Fund1,633,5566.356587857747
GOOGLE,02/14/2023,Fund5,53,1996.3262618690694
MICROSOFT,10/11/2022,Fund2,17,7515.840969212967
APPLE,06/21/2023,Fund1,612,3346.4066715104786
AMAZON,08/22/2023,Fund5,315,8656.150064659641
AMAZON,09/12/2023,Fund5,633,6140.2570134494845
FACEBOOK,06/10/2023,Fund2,949,1019.3294232526698
AMAZON,11/25/2023,Fund4,506,7512.25226272724
AMAZON,04/19/2024,Fund1,984,7089.598428418636
FACEBOOK,10/02/2023,Fund4,252,8531.82129735514
GOOGLE,09/05/2024,Fund1,27,4815.459275405763
MICROSOFT,10/03/2023,Fund2,634,7874.829401287044
AMAZON,03/29/2023,Fund3,156,9723.605260567057
GOOGLE,06/12/2023,Fund3,393,5625.217319659856
MICROSOFT,02/22/2024,Fund1,593,838.3674846072809
GOOGLE,07/28/2024,Fund5,762,7103.872744468609
FACEBOOK,04/17/2023,Fund2,73,7378.760350795436
GOOGLE,10/15/2022,Fund2,888,8464.012968317016
GOOGLE,01/05/2023,Fund4,107,571.3083775894526
AMAZON,08/02/2023,Fund2,807,985.0817893751524
FACEBOOK,08/07/2023,Fund5,387,7548.476962564859
GOOGLE,07/03/2023,Fund2,737,9053.67186901682
MICROSOFT,07/24/2023,Fund5,670,4610.711269571776
MICROSOFT,07/02/2023,Fund2,109,6564.230472767412
GOOGLE,07/03/2023,Fund4,323,5604.942665318367
MICROSOFT,01/21/2024,Fund2,381,5831.586999955768
FACEBOOK,06/09/2023,Fund2,761,6619.644404082777
APPLE,12/11/2023,Fund1,726,3994.0582714552843
GOOGLE,04/29/2023,Fund4,554,636.0294459771148
APPLE,02/26/2024,Fund3,991,4068.887226331391
GOOGLE,05/20/2023,Fund4,199,4787.7683354102155
AMAZON,01/25/2024,Fund2,870,555.6963980066063
MICROSOFT,10/08/2022,Fund1,699,9400.12068754068
APPLE,02/20/2023,Fund4,442,6059.429046035452
AMAZON,04/18/2024,Fund3,616,4657.96461583929
GOOGLE,11/22/2022,Fund3,751,455.69091339927735
GOOGLE,07/03/2023,Fund3,738,959.5507281173251
GOOGLE,12/17/2023,Fund4,19,2934.1282384801384
APPLE,08/29/2024,Fund4,132,1607.6853747689747
MICROSOFT,04/17/2023,Fund1,223,781.5413912324676
APPLE,03/07/2023,Fund4,740,7916.870169823533
FACEBOOK,02/25/2023,Fund3,560,9752.23155950382
GOOGLE,05/18/2023,Fund2,396,6594.482898318981
APPLE,03/08/2024,Fund2,47,515.1959198913972
AMAZON,12/13/2023,Fund2,909,5595.991725543474
GOOGLE,02/22/2024,Fund1,731,6806.342619853961
AMAZON,01/21/2023,Fund4,460,1786.3998571853658
MICROSOFT,11/18/2022,Fund2,105,3791.892048624969
GOOGLE,05/02/2023,Fund5,560,7195.161933787815
MICROSOFT,01/23/2024,Fund5,410,2491.0492250931225
FACEBOOK,01/12/2024,Fund1,856,1548.5364307490427
FACEBOOK,01/28/2023,Fund1,698,8916.673117556573
APPLE,06/06/2023,Fund4,893,2200.7180951729456
GOOGLE,08/14/2023,Fund3,59,2971.9875240414535
MICROSOFT,05/24/2024,Fund4,481,3157.248494510118
FACEBOOK,04/27/2023,Fund2,490,3126.8944432459148
AMAZON,07/06/2023,Fund4,549,7353.224296706898
AMAZON,04/24/2023,Fund2,550,6284.2683191866745
FACEBOOK,11/05/2023,Fund5,711,414.06954692248695
AMAZON,10/03/2023,Fund5,487,6997.69451084474
APPLE,07/07/2024,Fund2,406,7506.597614799224
AMAZON,05/28/2023,Fund2,626,3608.0707577605094
MICROSOFT,05/30/2024,Fund1,390,3613.1382544209077
GOOGLE,10/29/2022,Fund4,251,1904.1989258447795
FACEBOOK,10/31/2022,Fund1,140,5468.024973700416
APPLE,09/22/2022,Fund2,702,8520.93084880271
MICROSOFT,07/17/2024,Fund1,908,789.9830575384233
GOOGLE,08/10/2023,Fund2,476,2374.5098363222955
FACEBOOK,08/28/2023,Fund2,730,1316.149623405638
MICROSOFT,06/03/2024,Fund3,662,5408.777843051285
APPLE,12/22/2022,Fund1,408,794.9805306197785
MICROSOFT,07/23/2024,Fund4,693,6589.814697203725
FACEBOOK,07/10/2024,Fund2,81,7933.778414230561
AMAZON,01/06/2023,Fund4,54,3540.396279506319
GOOGLE,03/16/2024,Fund1,60,3588.8402994550147
AMAZON,01/09/2023,Fund4,518,454.7101708177668
GOOGLE,12/15/2023,Fund3,958,3248.178256195679
MICROSOFT,10/05/2023,Fund3,704,55.809267901572746
AMAZON,12/04/2022,Fund4,887,5164.930942859686
AMAZON,02/14/2023,Fund1,656,32.9171905009532
AMAZON,11/23/2023,Fund1,828,8214.804296773284
GOOGLE,03/15/2023,Fund2,708,3882.270269533825
AMAZON,03/11/2024,Fund2,29,8622.00740565355
AMAZON,06/26/2024,Fund2,467,3244.4768808631866
GOOGLE,12/12/2022,Fund2,903,612.631095298059
FACEBOOK,04/28/2024,Fund4,156,1653.207490017008
GOOGLE,07/10/2024,Fund2,413,4170.3685760964
AMAZON,11/24/2023,Fund2,92,9373.764070017025
GOOGLE,12/15/2023,Fund3,12,9307.118300028127
FACEBOOK,10/25/2022,Fund1,41,729.9236335831156
