SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,09/17/2022,Fund1,838,6673.127889118563
FACEBOOK,09/27/2022,Fund2,24,1738.1900004586937
GOOGLE,07/07/2023,Fund2,423,5014.968010108026
GOOGLE,03/21/2024,Fund5,374,7780.606951549929
AMAZON,05/21/2023,Fund4,70,2554.317344394369
MICROSOFT,05/04/2024,Fund3,334,6680.9688185963705
AMAZON,10/09/2022,Fund2,700,9668.12227623495
FACEBOOK,06/25/2023,Fund1,899,7369.059460905424
FACEBOOK,06/19/2024,Fund1,132,7301.967788569943
AMAZON,03/07/2023,Fund4,885,5014.256781899036
GOOGLE,09/11/2023,Fund4,19,9513.779401430682
MICROSOFT,10/10/2022,Fund5,32,9125.369255974352
APPLE,07/27/2023,Fund3,510,6238.71169766773
GOOGLE,07/01/2024,Fund2,188,9033.539611333474
AMAZON,07/13/2024,Fund2,258,2413.6166121870815
APPLE,03/24/2023,Fund5,853,4141.711284187168
APPLE,06/23/2024,Fund5,766,4598.363500404052
FACEBOOK,03/24/2024,Fund2,332,9242.27899590697
FACEBOOK,08/02/2024,Fund3,251,98.33753557973402
APPLE,09/08/2023,Fund2,140,7923.255399088011
APPLE,01/03/2024,Fund2,964,844.4533491101074
AMAZON,11/27/2023,Fund3,957,4761.1559589955705
MICROSOFT,09/29/2022,Fund2,359,1709.9308681916484
FACEBOOK,11/10/2022,Fund4,326,3975.608142171678
GOOGLE,07/28/2023,Fund5,271,5829.763407612886
AMAZON,10/01/2022,Fund4,826,6984.067128758973
APPLE,10/30/2023,Fund4,373,3426.7599996255794
AMAZON,08/23/2024,Fund3,894,122.68346630662445
APPLE,01/21/2023,Fund2,5,2586.4984238840525
MICROSOFT,02/17/2024,Fund5,914,8614.959336908414
MICROSOFT,11/23/2023,Fund5,930,4647.613819170495
APPLE,07/05/2024,Fund1,43,4481.579113057907
APPLE,08/27/2023,Fund3,241,4959.311396738606
APPLE,02/10/2023,Fund3,432,7661.84957301842
MICROSOFT,04/25/2024,Fund5,278,6819.445852746834
FACEBOOK,09/29/2023,Fund1,92,4078.695590794349
AMAZON,05/05/2023,Fund4,189,3031.46459990429
AMAZON,11/16/2022,Fund5,468,5924.466123068367
GOOGLE,11/16/2023,Fund5,445,2713.4791635037086
FACEBOOK,12/13/2023,Fund1,36,628.4083220645225
MICROSOFT,12/16/2023,Fund1,452,9566.138112574203
GOOGLE,11/23/2022,Fund2,906,314.326947244776
FACEBOOK,02/18/2024,Fund1,155,7783.774467011965
GOOGLE,08/20/2024,Fund2,191,5754.8382597869695
AMAZON,03/30/2024,Fund2,366,9827.932945961442
APPLE,10/15/2023,Fund4,534,6304.1426325965995
FACEBOOK,02/06/2024,Fund2,395,4549.14510299749
GOOGLE,08/01/2023,Fund3,255,2376.7403534428336
AMAZON,01/23/2024,Fund4,930,9482.576432922535
GOOGLE,12/18/2023,Fund3,347,6584.697515092844
AMAZON,09/24/2022,Fund5,229,2601.1655397470076
APPLE,07/07/2024,Fund4,965,6294.240817957749
APPLE,09/05/2023,Fund3,985,2095.319773820377
MICROSOFT,06/28/2023,Fund1,971,9238.995793139176
MICROSOFT,05/26/2023,Fund4,600,9206.641152879038
FACEBOOK,09/28/2022,Fund5,494,8928.56936135062
APPLE,07/06/2023,Fund4,44,8039.2948648867205
GOOGLE,10/19/2023,Fund5,666,5895.364786078033
FACEBOOK,02/08/2024,Fund5,337,6826.414446441771
AMAZON,02/01/2023,Fund5,483,1218.6167480529275
