SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,10/31/2023,Fund1,658,9514.716464690375
APPLE,08/04/2023,Fund4,247,4460.646697816341
AMAZON,07/16/2024,Fund2,568,7680.802230468846
FACEBOOK,11/23/2022,Fund3,966,5425.21924913586
APPLE,03/12/2023,Fund5,228,4504.112886288122
MICROSOFT,01/22/2024,Fund4,610,4357.0939975222
MICROSOFT,11/08/2023,Fund4,459,6090.013601808378
APPLE,12/31/2023,Fund3,239,3730.1286296317317
MICROSOFT,09/04/2023,Fund4,14,5426.001603987957
FACEBOOK,08/29/2024,Fund1,781,5165.441311834533
AMAZON,01/15/2023,Fund5,228,7408.118072769785
FACEBOOK,07/30/2023,Fund4,613,1638.4941879955918
APPLE,06/25/2023,Fund5,403,7575.896423853166
AMAZON,06/21/2024,Fund2,248,8175.2079878992945
FACEBOOK,11/28/2023,Fund5,50,1932.5464343464855
FACEBOOK,04/17/2023,Fund1,308,3335.496966106878
FACEBOOK,11/14/2023,Fund1,930,5500.757182201748
APPLE,11/03/2023,Fund3,101,3773.277891979204
FACEBOOK,02/14/2024,Fund5,873,703.0775307674759
AMAZON,06/15/2024,Fund4,862,5254.070387900206
APPLE,12/18/2023,Fund4,214,6063.167472817181
MICROSOFT,08/24/2023,Fund4,989,3143.135602823564
AMAZON,07/16/2023,Fund2,993,8460.667601749938
FACEBOOK,06/28/2024,Fund5,464,4965.842870837628
MICROSOFT,11/16/2022,Fund1,193,7556.088052971068
FACEBOOK,02/05/2024,Fund1,666,2631.267688432336
APPLE,11/11/2023,Fund4,624,9745.82204881373
FACEBOOK,01/09/2023,Fund4,551,4699.354898992634
MICROSOFT,09/04/2024,Fund1,417,204.73466260174598
FACEBOOK,08/17/2024,Fund4,652,4918.868267480136
APPLE,04/11/2023,Fund2,19,8376.898570455232
FACEBOOK,03/29/2024,Fund2,429,7618.974640884327
APPLE,01/03/2024,Fund3,730,4002.016496168249
AMAZON,01/31/2024,Fund4,536,5028.646923776687
AMAZON,09/28/2023,Fund1,178,6514.596915979211
GOOGLE,11/16/2022,Fund3,470,726.5605377561621
MICROSOFT,05/04/2023,Fund1,110,5625.011285024459
FACEBOOK,03/18/2024,Fund1,660,5827.793915862482
APPLE,02/13/2024,Fund3,464,4900.362320123368
APPLE,07/20/2024,Fund1,286,199.78466043690273
AMAZON,03/14/2024,Fund2,488,7197.944618548965
APPLE,08/07/2023,Fund3,918,670.8997930754674
GOOGLE,01/16/2024,Fund4,175,3622.5395545553693
AMAZON,11/22/2023,Fund1,107,8302.565370097522
MICROSOFT,03/05/2024,Fund3,422,1075.3363533035108
GOOGLE,04/01/2024,Fund3,733,4394.081269796754
MICROSOFT,06/25/2024,Fund4,982,2403.693614017936
APPLE,06/30/2024,Fund1,493,8903.745687784029
MICROSOFT,11/12/2023,Fund3,592,4146.6821010907515
AMAZON,05/09/2023,Fund3,525,9578.49352835197
FACEBOOK,12/31/2022,Fund5,982,6121.882403418671
FACEBOOK,10/27/2022,Fund3,379,2989.1073358216604
MICROSOFT,10/27/2023,Fund1,503,9412.643688811755
FACEBOOK,03/03/2023,Fund5,810,3876.4185945418876
FACEBOOK,10/03/2023,Fund5,980,9464.317386260536
APPLE,10/30/2022,Fund2,31,2443.2092580356702
FACEBOOK,03/18/2024,Fund3,992,1675.008984444896
AMAZON,02/12/2024,Fund1,751,392.13845688643954
FACEBOOK,01/07/2023,Fund2,382,2832.2852196704116
GOOGLE,01/01/2024,Fund1,533,9214.39601849684
AMAZON,03/09/2024,Fund3,700,7003.315710916136
FACEBOOK,09/21/2022,Fund2,366,9354.958441179522
AMAZON,05/20/2023,Fund3,262,3803.561955445397
GOOGLE,10/18/2023,Fund5,616,8908.10479450782
GOOGLE,06/22/2023,Fund5,845,5763.734386309455
MICROSOFT,06/28/2023,Fund5,736,2404.014361023722
FACEBOOK,06/18/2023,Fund5,282,7286.7130658657225
APPLE,09/07/2023,Fund4,566,6233.452757748805
GOOGLE,10/10/2022,Fund1,847,7235.965309584364
APPLE,06/21/2023,Fund2,381,2421.8225901695614
APPLE,12/22/2022,Fund2,394,4183.953406287763
APPLE,11/24/2022,Fund5,479,4574.896991130189
