SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,09/21/2022,Fund3,40,7356.0800792745895
FACEBOOK,11/10/2022,Fund4,406,9436.534115523911
AMAZON,05/18/2024,Fund2,235,2939.9438906403875
MICROSOFT,02/23/2024,Fund1,232,9165.172456681941
APPLE,07/13/2023,Fund5,825,3597.632781933832
GOOGLE,07/25/2023,Fund3,894,5295.436909076702
GOOGLE,02/17/2023,Fund3,916,2929.7865868183626
GOOGLE,04/11/2023,Fund1,580,6199.767241561557
FACEBOOK,05/22/2023,Fund3,448,2305.7229189971813
MICROSOFT,06/25/2023,Fund2,803,494.12310022199773
FACEBOOK,10/23/2022,Fund3,914,5734.200165678935
FACEBOOK,08/29/2024,Fund5,962,8833.914206634447
FACEBOOK,08/12/2024,Fund1,939,3548.160158863564
MICROSOFT,08/13/2024,Fund2,806,9634.6298134368
GOOGLE,02/27/2024,Fund4,883,9067.175973890064
AMAZON,03/02/2023,Fund1,918,3709.0173832745973
MICROSOFT,05/08/2024,Fund2,418,2547.4445757441026
MICROSOFT,02/07/2023,Fund4,733,8763.882585054738
FACEBOOK,06/23/2023,Fund5,782,6049.229880238101
MICROSOFT,04/29/2023,Fund5,988,7059.994287054912
GOOGLE,12/14/2023,Fund1,447,3520.2332408289058
MICROSOFT,03/13/2023,Fund5,39,5991.643299133926
MICROSOFT,08/28/2023,Fund1,783,3029.029814982337
AMAZON,05/30/2024,Fund2,945,6716.043756527704
MICROSOFT,07/20/2023,Fund4,867,8674.165353416289
APPLE,09/04/2024,Fund4,69,5023.273566635875
GOOGLE,05/12/2024,Fund1,256,5513.064979583893
MICROSOFT,04/23/2023,Fund2,881,4989.595597045902
MICROSOFT,01/08/2023,Fund1,755,6916.337262578699
AMAZON,02/25/2024,Fund4,756,1924.4775086628335
MICROSOFT,12/22/2023,Fund4,183,4421.072421691647
FACEBOOK,12/13/2022,Fund4,868,5381.5668571966135
GOOGLE,01/27/2023,Fund3,454,6476.30296571408
GOOGLE,05/04/2024,Fund4,180,9517.744593347743
MICROSOFT,07/28/2024,Fund3,412,5027.4774670192965
GOOGLE,12/16/2022,Fund1,424,671.9962540004911
FACEBOOK,12/29/2023,Fund5,634,3740.637974800772
APPLE,04/24/2023,Fund2,774,2188.779701053838
MICROSOFT,11/25/2022,Fund3,987,6182.551003109517
FACEBOOK,07/13/2024,Fund4,453,5465.139054531201
AMAZON,05/06/2023,Fund1,942,7116.160589709102
FACEBOOK,11/23/2023,Fund2,250,9441.274994502452
APPLE,07/07/2023,Fund3,442,5453.677040485177
FACEBOOK,10/09/2023,Fund1,464,5037.440000441699
MICROSOFT,04/05/2023,Fund1,753,8587.813427672338
GOOGLE,09/03/2024,Fund2,519,945.0317880616864
GOOGLE,06/15/2024,Fund3,219,1874.707027495115
AMAZON,10/16/2022,Fund5,482,1675.9120966172889
MICROSOFT,02/27/2023,Fund4,229,9301.192435899193
GOOGLE,08/08/2024,Fund4,361,904.3854969990743
FACEBOOK,10/24/2023,Fund3,781,3349.950496362679
GOOGLE,12/22/2022,Fund1,377,8042.023354258817
GOOGLE,12/08/2022,Fund4,245,4072.193873448785
FACEBOOK,10/02/2022,Fund2,294,4428.105110035431
AMAZON,03/19/2024,Fund2,965,3967.487960523588
APPLE,07/04/2023,Fund3,147,9856.476257171424
FACEBOOK,08/09/2024,Fund3,414,468.0663109528558
MICROSOFT,02/03/2023,Fund4,626,7066.6012914559715
APPLE,03/14/2023,Fund3,925,6902.77742175972
MICROSOFT,08/08/2023,Fund2,636,2204.8071555004867
AMAZON,04/27/2024,Fund2,858,8501.53800260669
FACEBOOK,04/21/2023,Fund2,963,9574.026811149904
GOOGLE,07/31/2023,Fund3,814,136.1444453158912
GOOGLE,02/16/2024,Fund1,499,2965.36783882745
AMAZON,04/17/2024,Fund4,836,6720.068811486365
GOOGLE,11/05/2022,Fund3,877,2370.0366288046985
