SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,03/18/2024,Fund2,513,2344.3019739460506
FACEBOOK,11/19/2022,Fund3,723,9401.086416319957
APPLE,05/20/2023,Fund4,482,1006.191785073229
APPLE,12/17/2022,Fund3,742,3172.714710683334
MICROSOFT,07/02/2023,Fund3,574,5893.844344157499
AMAZON,01/24/2024,Fund1,144,6032.2942838867575
MICROSOFT,02/21/2023,Fund3,89,6949.1468373466
AMAZON,08/31/2024,Fund3,348,5385.213252901519
APPLE,08/23/2024,Fund4,220,3280.509120099893
APPLE,03/21/2023,Fund4,213,8702.909767055717
APPLE,11/11/2023,Fund5,213,6883.345009145562
MICROSOFT,08/18/2023,Fund3,857,7204.914271112194
APPLE,04/02/2024,Fund1,206,6202.487120333395
FACEBOOK,04/17/2023,Fund2,481,5968.49986291808
APPLE,06/03/2023,Fund4,490,7151.5336641726635
APPLE,01/07/2023,Fund4,335,4272.3150151747905
APPLE,04/23/2024,Fund5,460,6774.511199589283
GOOGLE,07/07/2024,Fund4,618,8087.317017226209
FACEBOOK,03/18/2024,Fund4,455,2449.097923030243
AMAZON,10/12/2022,Fund3,342,8793.687963838762
FACEBOOK,03/28/2023,Fund2,907,7229.708444479189
FACEBOOK,08/11/2024,Fund1,489,7137.0580089962195
APPLE,11/07/2022,Fund2,13,8129.4995082230125
FACEBOOK,06/29/2024,Fund1,916,8451.016383414815
FACEBOOK,04/17/2023,Fund3,33,6814.7759763357335
APPLE,05/14/2023,Fund1,220,3490.6453819323856
GOOGLE,01/22/2023,Fund5,802,945.9604813760237
AMAZON,01/01/2023,Fund2,161,6691.794553462935
APPLE,03/06/2024,Fund3,790,739.6680845189552
APPLE,09/27/2022,Fund5,232,698.0772187976764
APPLE,08/08/2023,Fund1,550,7208.30722246372
GOOGLE,02/18/2023,Fund1,849,2399.8585589447293
AMAZON,12/05/2022,Fund4,595,5671.782932426844
FACEBOOK,11/14/2023,Fund3,962,6036.964503412126
FACEBOOK,12/08/2022,Fund5,223,7535.64417024853
FACEBOOK,10/05/2023,Fund3,894,879.2190631390793
GOOGLE,08/03/2023,Fund5,773,2890.854389038155
APPLE,02/06/2023,Fund3,951,6884.017752682028
AMAZON,10/25/2023,Fund3,26,8472.844994578094
APPLE,01/28/2023,Fund1,346,178.23153763226887
GOOGLE,03/27/2024,Fund2,139,6714.434367327925
MICROSOFT,03/21/2023,Fund2,16,8605.849176709029
FACEBOOK,10/11/2023,Fund3,32,8173.8451790851495
MICROSOFT,09/25/2022,Fund4,710,2336.4176005553395
AMAZON,10/10/2022,Fund5,639,4994.78275757052
APPLE,09/13/2024,Fund4,70,3679.3134260995826
APPLE,03/28/2024,Fund2,185,2577.670094796614
MICROSOFT,06/10/2024,Fund1,893,5743.654964587475
MICROSOFT,05/24/2024,Fund5,822,5147.710150818292
AMAZON,09/09/2024,Fund4,916,5046.657441906886
GOOGLE,09/19/2022,Fund3,637,762.7948953231156
AMAZON,03/17/2023,Fund4,786,8097.525794388183
GOOGLE,04/30/2024,Fund5,704,740.203652147589
FACEBOOK,10/05/2023,Fund4,784,4224.825723478861
APPLE,01/08/2023,Fund5,954,4351.516499247754
FACEBOOK,01/27/2024,Fund4,448,7460.0729809798095
MICROSOFT,11/05/2023,Fund3,756,1087.645146161967
FACEBOOK,03/14/2023,Fund1,559,5321.459651626732
FACEBOOK,08/19/2023,Fund2,624,8455.798072629803
GOOGLE,12/24/2022,Fund5,34,5292.29692317539
MICROSOFT,11/20/2022,Fund3,607,5154.511638222336
AMAZON,04/25/2024,Fund4,207,8564.639790329276
AMAZON,06/13/2023,Fund1,613,2669.521062752465
GOOGLE,05/20/2023,Fund4,589,7544.37456421238
MICROSOFT,03/05/2023,Fund5,735,3108.13007278805
AMAZON,02/04/2023,Fund1,608,5591.127388648204
AMAZON,05/27/2024,Fund2,757,5643.036454855966
AMAZON,12/05/2023,Fund4,256,643.6483285946472
MICROSOFT,12/08/2023,Fund4,135,7944.530053904897
APPLE,02/02/2023,Fund5,141,8220.187469496615
GOOGLE,05/08/2024,Fund1,729,888.5555618432028
FACEBOOK,12/21/2022,Fund3,799,1162.9680252705473
GOOGLE,08/24/2024,Fund2,324,8485.090819678826
GOOGLE,08/16/2023,Fund2,228,6208.357723017297
APPLE,02/11/2024,Fund5,739,9251.071467883192
GOOGLE,06/15/2024,Fund1,415,9934.258924783971
APPLE,11/21/2022,Fund5,782,2539.6531653846464
GOOGLE,06/20/2024,Fund2,321,787.8618182811819
GOOGLE,04/21/2023,Fund1,65,4559.236887157993
GOOGLE,06/01/2024,Fund5,933,2871.460214396187
GOOGLE,05/06/2024,Fund2,863,2780.36155630117
APPLE,03/20/2024,Fund1,249,2874.6354842909927
AMAZON,12/24/2022,Fund5,511,9669.692318558336
APPLE,04/23/2023,Fund1,302,8095.075413219802
APPLE,04/28/2024,Fund5,428,1449.8960683704195
MICROSOFT,01/06/2023,Fund2,580,1317.8166069063334
GOOGLE,08/14/2024,Fund5,631,4448.009000791073
APPLE,07/26/2023,Fund4,422,5305.87735749005
MICROSOFT,04/06/2024,Fund4,159,6052.163946040887
GOOGLE,10/21/2022,Fund1,693,2040.2180204974738
MICROSOFT,07/24/2023,Fund3,672,1705.5883875072882
APPLE,09/06/2024,Fund3,851,713.433292112668
APPLE,07/12/2024,Fund4,323,1812.9868699004994
AMAZON,09/22/2023,Fund3,519,7998.488709815057
FACEBOOK,10/15/2023,Fund1,108,2222.4292969963717
APPLE,09/27/2022,Fund4,176,6869.684916123141
AMAZON,08/12/2024,Fund5,877,776.1366629287927
APPLE,07/14/2023,Fund5,47,8164.73135337735
MICROSOFT,04/03/2024,Fund3,871,8471.908016130303
GOOGLE,03/10/2024,Fund3,833,6375.028842574876
