SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,11/11/2022,Fund4,73,7466.552631757842
AMAZON,06/09/2024,Fund3,57,767.5137261937397
AMAZON,08/24/2023,Fund3,29,5198.071067915492
FACEBOOK,11/06/2023,Fund2,735,5986.047268999367
GOOGLE,05/07/2024,Fund5,954,8820.100074827087
APPLE,09/30/2023,Fund1,359,3349.802762485342
GOOGLE,04/04/2024,Fund5,746,1522.2142651832253
MICROSOFT,12/13/2022,Fund4,682,8945.743214172744
APPLE,01/13/2024,Fund4,276,1058.1416827870055
FACEBOOK,09/23/2023,Fund2,946,7372.46872505708
MICROSOFT,12/10/2022,Fund4,904,1402.4440322601477
APPLE,09/02/2023,Fund1,958,3433.3718068791827
AMAZON,03/31/2023,Fund4,874,481.9838007143039
MICROSOFT,03/28/2024,Fund5,768,6297.591452763134
MICROSOFT,01/01/2023,Fund3,970,108.97880175556915
APPLE,06/18/2023,Fund2,401,4632.608630685942
AMAZON,04/09/2024,Fund1,240,8162.7560254656855
GOOGLE,11/01/2022,Fund3,808,8861.614529283328
FACEBOOK,09/08/2024,Fund3,181,4910.680689243841
GOOGLE,05/19/2023,Fund3,874,8111.25920160996
FACEBOOK,08/12/2023,Fund1,103,2680.9017441188407
MICROSOFT,08/11/2023,Fund5,670,3835.1161031977445
MICROSOFT,09/29/2022,Fund1,906,3534.068896514386
AMAZON,05/01/2024,Fund2,910,5803.740850906068
AMAZON,12/16/2023,Fund1,722,4155.573056709364
MICROSOFT,11/05/2023,Fund3,345,2745.452764249758
APPLE,12/03/2022,Fund1,30,7337.698389093084
APPLE,01/18/2024,Fund3,137,7729.622531167701
AMAZON,07/18/2023,Fund2,313,199.9965794040664
FACEBOOK,08/17/2023,Fund3,390,1523.1773964210151
AMAZON,11/12/2022,Fund2,665,2844.4819851403536
APPLE,03/31/2023,Fund3,879,5961.807038652931
AMAZON,11/25/2023,Fund5,704,6209.29532793909
APPLE,06/26/2023,Fund2,635,3238.7834452519796
FACEBOOK,06/26/2023,Fund1,746,6095.436666087463
MICROSOFT,10/13/2022,Fund2,257,4138.703817068796
APPLE,01/09/2024,Fund4,961,6983.768040334541
APPLE,10/14/2023,Fund2,693,9454.426914299707
AMAZON,08/18/2024,Fund4,464,1020.2105002491862
MICROSOFT,02/05/2023,Fund5,881,1744.792678084144
APPLE,12/12/2023,Fund1,73,7424.153494664158
MICROSOFT,08/19/2023,Fund5,603,5237.767820965154
GOOGLE,06/03/2024,Fund5,218,7772.311661479487
MICROSOFT,07/16/2024,Fund5,152,5796.288534339464
FACEBOOK,11/15/2023,Fund4,928,9785.128501795529
FACEBOOK,01/07/2023,Fund4,79,3953.5638093720963
AMAZON,05/10/2023,Fund1,762,3322.232596335243
AMAZON,02/14/2023,Fund5,80,8706.393780102413
FACEBOOK,07/04/2023,Fund4,149,9343.996861678186
APPLE,03/18/2024,Fund2,782,555.1639588258076
AMAZON,04/30/2023,Fund3,747,997.9331792253142
MICROSOFT,02/28/2023,Fund2,530,6862.909755206904
APPLE,08/22/2024,Fund5,551,3210.970462249971
MICROSOFT,01/16/2024,Fund2,560,4105.080644182112
MICROSOFT,04/11/2024,Fund2,517,4029.7136405930405
AMAZON,09/06/2023,Fund5,427,3894.5342332844307
GOOGLE,10/19/2022,Fund4,900,5139.182727604278
APPLE,06/12/2023,Fund5,684,2575.581358201464
GOOGLE,11/07/2022,Fund5,375,1228.2738351543546
MICROSOFT,09/16/2022,Fund5,502,1726.9705749735883
GOOGLE,07/04/2023,Fund1,583,7524.183430631887
FACEBOOK,08/09/2024,Fund4,633,5110.558574688375
AMAZON,08/12/2023,Fund3,142,4558.624191546024
APPLE,11/09/2022,Fund1,679,8495.661188737737
APPLE,02/14/2023,Fund4,384,7609.392315913573
MICROSOFT,09/22/2023,Fund1,936,284.15228132840355
MICROSOFT,05/24/2023,Fund1,705,4634.201313715004
FACEBOOK,10/27/2023,Fund5,21,3662.7913514667143
MICROSOFT,07/07/2024,Fund3,243,4860.768693585243
APPLE,05/04/2024,Fund5,869,4338.738683534058
MICROSOFT,08/02/2024,Fund3,568,9187.606346392065
AMAZON,11/30/2023,Fund4,113,2719.1554412829596
MICROSOFT,08/01/2024,Fund5,889,1705.0348347100153
APPLE,12/19/2022,Fund1,243,6389.377989014394
GOOGLE,05/06/2024,Fund2,165,4675.968923951814
GOOGLE,05/17/2023,Fund5,390,9441.990447462918
FACEBOOK,01/04/2024,Fund2,572,9915.444234204224
FACEBOOK,05/20/2024,Fund3,727,4570.118786713524
AMAZON,06/18/2024,Fund5,429,2583.414557251714
APPLE,05/06/2024,Fund1,987,6922.642606813543
APPLE,07/07/2024,Fund1,593,2123.8412018685376
MICROSOFT,08/03/2024,Fund2,713,709.3121618132938
FACEBOOK,06/19/2024,Fund2,912,5523.656790694819
GOOGLE,01/31/2023,Fund5,659,8374.432715069603
APPLE,04/11/2024,Fund2,497,9400.537305801388
FACEBOOK,06/19/2023,Fund3,213,7761.640436303599
APPLE,04/09/2023,Fund4,371,1727.456197788225
APPLE,09/11/2023,Fund1,484,4132.171552386215
APPLE,03/10/2023,Fund1,470,3729.8902018870863
FACEBOOK,03/31/2023,Fund1,435,6040.658794860195
FACEBOOK,09/07/2023,Fund3,411,5360.710799509598
AMAZON,05/01/2023,Fund5,275,3353.8896245755336
MICROSOFT,06/22/2024,Fund3,501,9343.009392634416
MICROSOFT,04/12/2023,Fund4,660,1424.661379704676
AMAZON,02/21/2024,Fund1,616,2996.7871924546344
MICROSOFT,09/15/2023,Fund3,257,7695.126310486731
GOOGLE,11/03/2022,Fund2,334,368.1983296373612
FACEBOOK,08/21/2023,Fund3,878,2693.5985019436234
MICROSOFT,12/16/2023,Fund3,352,2994.021565571414
AMAZON,12/03/2022,Fund5,170,1397.038234424682
