SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,06/09/2023,Fund3,549,7612.254231941844
FACEBOOK,07/08/2023,Fund1,27,5213.982538071325
GOOGLE,11/07/2022,Fund1,273,8264.209868272008
AMAZON,05/11/2023,Fund1,281,8778.947512555673
AMAZON,04/08/2023,Fund3,534,6826.393932102152
AMAZON,01/08/2024,Fund3,661,9415.187283159512
APPLE,04/06/2023,Fund3,602,3043.322665662701
APPLE,12/12/2022,Fund5,649,5775.534628487782
APPLE,02/08/2024,Fund5,650,4497.557531554679
APPLE,12/31/2023,Fund3,881,7001.797490782698
GOOGLE,05/08/2023,Fund4,821,602.0662172086502
APPLE,05/29/2023,Fund5,95,6717.765970077257
AMAZON,08/18/2023,Fund3,821,376.4974821491427
APPLE,08/26/2023,Fund3,744,6309.766142008861
MICROSOFT,06/27/2023,Fund5,333,3205.717243047951
APPLE,12/03/2022,Fund3,617,3960.4322845387524
APPLE,05/15/2023,Fund3,992,9677.118819160869
APPLE,08/07/2024,Fund1,130,7272.6982015951635
MICROSOFT,12/26/2023,Fund4,370,4207.530184509359
MICROSOFT,08/16/2024,Fund4,870,9449.261491749388
FACEBOOK,08/16/2024,Fund1,225,108.4800399707234
FACEBOOK,05/01/2024,Fund5,1,9551.211850664115
AMAZON,01/21/2024,Fund4,22,9664.87234969119
FACEBOOK,07/11/2024,Fund2,503,135.97238913863384
MICROSOFT,10/31/2023,Fund5,776,4821.568871567819
GOOGLE,08/28/2024,Fund1,96,3680.5948354291904
APPLE,10/10/2022,Fund1,138,3385.1954666651723
FACEBOOK,01/17/2023,Fund3,204,5854.197225720642
FACEBOOK,06/16/2024,Fund5,605,755.7286121590611
APPLE,08/25/2023,Fund5,692,9005.309224227607
APPLE,11/20/2022,Fund1,22,3741.538073925435
AMAZON,07/23/2023,Fund1,35,2314.061414375338
MICROSOFT,07/09/2023,Fund1,518,177.9271060764904
FACEBOOK,05/15/2024,Fund2,594,2388.7634405792887
AMAZON,03/14/2024,Fund2,201,297.1760963509815
GOOGLE,12/22/2023,Fund2,88,3194.144612210601
MICROSOFT,01/05/2024,Fund5,954,8509.704299109511
MICROSOFT,05/08/2023,Fund4,580,4496.692069693668
MICROSOFT,02/07/2024,Fund4,359,8294.173564692019
MICROSOFT,09/01/2023,Fund2,640,905.0211228940994
GOOGLE,04/17/2023,Fund4,451,6618.6799105455075
APPLE,07/01/2023,Fund1,370,7063.315378865949
AMAZON,10/31/2022,Fund4,804,8355.427692700501
MICROSOFT,07/01/2023,Fund3,365,9863.667482906993
FACEBOOK,02/10/2024,Fund5,849,4908.030416510685
AMAZON,02/12/2024,Fund2,784,3608.121732765872
AMAZON,04/23/2024,Fund4,416,1368.5229257853325
FACEBOOK,09/23/2023,Fund2,97,2658.6372551996
MICROSOFT,07/30/2023,Fund2,466,3652.346896129783
GOOGLE,01/25/2024,Fund2,889,7244.256158140973
GOOGLE,08/23/2023,Fund3,263,3198.4878320651637
APPLE,08/15/2024,Fund5,574,6129.491993551843
FACEBOOK,07/22/2023,Fund3,773,9825.99809247481
GOOGLE,05/23/2023,Fund5,175,5613.688938728406
AMAZON,01/20/2024,Fund3,37,3113.5982940140293
GOOGLE,07/09/2023,Fund4,622,8560.969438911925
FACEBOOK,02/28/2024,Fund1,345,5439.385459716694
FACEBOOK,09/15/2023,Fund5,237,6038.0553373128
MICROSOFT,11/11/2022,Fund4,758,1018.1021084593046
FACEBOOK,11/25/2022,Fund2,49,8923.947805706763
APPLE,02/23/2023,Fund4,580,5456.510905404776
GOOGLE,06/04/2023,Fund3,726,6579.171389603985
APPLE,05/24/2023,Fund4,124,5693.949246406121
APPLE,09/05/2024,Fund1,344,3595.329057122301
GOOGLE,03/12/2023,Fund4,523,9492.339328259866
FACEBOOK,01/09/2023,Fund2,660,3018.4391245163815
AMAZON,07/18/2023,Fund4,909,1288.2800116787334
AMAZON,05/10/2023,Fund1,935,9458.269055477333
MICROSOFT,12/04/2022,Fund5,178,7092.303131719262
APPLE,01/09/2023,Fund2,424,5495.860254249311
GOOGLE,07/07/2024,Fund4,898,5653.365051859957
AMAZON,02/01/2024,Fund1,892,6915.41574996466
FACEBOOK,02/03/2023,Fund4,237,1352.2463112409573
MICROSOFT,08/05/2024,Fund4,546,5812.721583205168
GOOGLE,12/22/2023,Fund5,619,1056.3795636571965
GOOGLE,05/28/2024,Fund3,597,7084.2613705755675
AMAZON,01/28/2023,Fund4,31,1505.8191679155964
AMAZON,06/08/2024,Fund2,941,4421.416232265862
APPLE,09/06/2024,Fund1,522,7995.667995074005
APPLE,05/26/2023,Fund5,554,3277.876184652644
AMAZON,05/24/2023,Fund5,216,4577.560228599542
MICROSOFT,10/16/2022,Fund3,426,7705.662008649275
APPLE,05/03/2023,Fund5,903,2779.611558270034
APPLE,11/20/2023,Fund5,573,8529.45899525244
FACEBOOK,02/29/2024,Fund1,287,6930.697560860577
GOOGLE,06/22/2024,Fund2,461,9447.778254773826
FACEBOOK,05/19/2023,Fund4,516,7201.5348621275
APPLE,03/09/2023,Fund1,92,6704.402467481543
APPLE,12/27/2022,Fund5,427,8547.757578588638
MICROSOFT,03/06/2024,Fund5,261,9038.170358671105
GOOGLE,12/12/2023,Fund1,560,5692.404852181809
FACEBOOK,01/02/2023,Fund4,706,3592.5590035684745
FACEBOOK,09/20/2023,Fund5,483,5900.4376781457895
GOOGLE,10/10/2023,Fund3,771,5169.011720629442
MICROSOFT,04/05/2023,Fund5,4,6746.819919216843
FACEBOOK,06/01/2024,Fund1,886,3990.4408593924486
MICROSOFT,04/19/2023,Fund4,185,9595.031823711415
APPLE,08/30/2024,Fund4,48,5713.679899490205
AMAZON,06/26/2023,Fund4,471,4512.465880310637
AMAZON,06/02/2024,Fund4,586,4212.3348104740135
