SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,11/14/2023,Fund1,228,5220.456230409092
APPLE,06/02/2023,Fund5,781,8098.872181207369
FACEBOOK,05/08/2024,Fund5,670,9123.13147314371
FACEBOOK,11/26/2022,Fund3,492,1682.2474188745086
MICROSOFT,06/08/2023,Fund1,529,6994.327272813821
MICROSOFT,09/10/2023,Fund1,130,2663.570097849293
GOOGLE,01/05/2024,Fund2,101,122.50443060416708
GOOGLE,04/02/2023,Fund1,108,7962.1447518298055
AMAZON,05/22/2023,Fund4,47,4703.8901624949385
GOOGLE,01/18/2023,Fund2,627,4192.520964481616
GOOGLE,03/16/2024,Fund4,88,8735.413526305982
FACEBOOK,07/01/2023,Fund4,787,9508.366396032932
APPLE,09/28/2023,Fund2,950,3406.4182314868594
AMAZON,04/26/2023,Fund5,114,6886.608136849718
FACEBOOK,01/20/2024,Fund4,312,7245.082302736071
GOOGLE,09/28/2023,Fund2,691,1205.4593839122422
GOOGLE,07/05/2023,Fund5,558,5926.737583656198
MICROSOFT,12/05/2023,Fund1,807,9160.447006068278
APPLE,06/24/2024,Fund2,325,7381.287812737311
APPLE,05/16/2023,Fund4,760,8852.772256999197
MICROSOFT,11/11/2022,Fund2,868,5574.764561326283
AMAZON,08/05/2023,Fund3,80,8636.322534417097
FACEBOOK,03/11/2024,Fund3,83,7814.897813424021
MICROSOFT,11/09/2023,Fund4,75,8402.556594259164
GOOGLE,12/09/2023,Fund4,125,1680.8947161994483
MICROSOFT,11/05/2023,Fund4,306,737.3864520757551
MICROSOFT,05/08/2024,Fund2,751,3323.576611736053
APPLE,01/02/2023,Fund5,318,8886.70990214906
MICROSOFT,11/03/2023,Fund4,534,1103.8238311809357
MICROSOFT,05/03/2023,Fund5,623,6451.829181427113
APPLE,05/14/2024,Fund1,876,267.91928040203635
AMAZON,08/07/2023,Fund1,388,9845.979194100646
AMAZON,08/16/2023,Fund3,524,6744.344544602883
APPLE,08/10/2024,Fund1,255,4519.675838025887
GOOGLE,01/04/2023,Fund4,448,1167.6344349147178
MICROSOFT,01/19/2023,Fund2,213,9420.353404821832
GOOGLE,06/22/2023,Fund2,892,6442.289471549828
AMAZON,09/09/2024,Fund3,56,9516.61336803752
MICROSOFT,10/09/2022,Fund5,488,250.61728859705616
APPLE,01/14/2024,Fund3,93,1951.128420703047
MICROSOFT,07/30/2023,Fund3,171,789.064498357644
FACEBOOK,01/21/2023,Fund1,272,1882.9990775377266
MICROSOFT,01/13/2024,Fund2,509,1595.7025000259687
GOOGLE,12/22/2022,Fund1,927,171.32746153470663
FACEBOOK,12/19/2023,Fund4,691,196.59981871884878
APPLE,05/22/2024,Fund5,501,9299.125629300699
APPLE,11/27/2023,Fund4,246,4925.101329950372
AMAZON,01/15/2023,Fund3,914,4341.025614727874
