SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,04/13/2023,Fund4,363,6011.350866556127
APPLE,05/15/2024,Fund1,100,4978.816293932748
FACEBOOK,12/20/2023,Fund5,406,1420.4410879724635
AMAZON,10/26/2022,Fund4,675,209.0702519869229
AMAZON,08/15/2023,Fund2,718,7020.118873347292
GOOGLE,03/02/2023,Fund5,547,8761.076133500776
GOOGLE,08/29/2024,Fund1,353,1006.7289763766548
APPLE,02/09/2023,Fund2,364,6321.036432873205
GOOGLE,12/03/2022,Fund2,172,6004.394437161552
APPLE,07/02/2024,Fund5,88,9752.275920794713
MICROSOFT,06/29/2024,Fund5,799,9939.055628835551
AMAZON,12/12/2022,Fund2,335,954.0772177976073
AMAZON,09/05/2023,Fund2,69,1961.0953579908294
GOOGLE,12/01/2022,Fund5,445,5345.497466062085
GOOGLE,07/04/2023,Fund2,255,9434.112720302905
FACEBOOK,08/20/2023,Fund4,268,791.449266974698
APPLE,02/19/2024,Fund5,436,6498.924086208808
MICROSOFT,05/16/2023,Fund5,308,4345.675527743784
MICROSOFT,12/04/2023,Fund2,319,9629.694903969415
FACEBOOK,11/18/2023,Fund5,690,8291.276426068478
MICROSOFT,06/26/2023,Fund5,761,8052.480599563188
APPLE,08/05/2024,Fund2,948,8135.560454769233
MICROSOFT,12/05/2023,Fund3,252,8259.644161872104
FACEBOOK,03/11/2024,Fund2,836,7231.331047861756
FACEBOOK,08/15/2023,Fund4,461,1575.4241680680668
APPLE,12/05/2023,Fund3,297,4998.821987182576
MICROSOFT,12/03/2023,Fund5,619,772.1924585972914
FACEBOOK,01/11/2023,Fund1,976,8675.24547370221
MICROSOFT,12/26/2023,Fund2,331,5054.474159072986
MICROSOFT,08/19/2024,Fund4,518,5633.555867930617
FACEBOOK,03/02/2024,Fund4,853,7497.131659399649
MICROSOFT,03/19/2023,Fund4,507,6488.514237225985
APPLE,07/31/2023,Fund3,47,6105.299470947961
GOOGLE,05/08/2024,Fund4,942,3271.7949558947507
GOOGLE,01/25/2023,Fund2,718,2002.2371114986436
AMAZON,08/26/2024,Fund3,756,365.13432621291486
AMAZON,06/20/2024,Fund2,972,1878.7103253663772
