SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,09/19/2023,Fund2,216,4560.107199417458
APPLE,05/10/2023,Fund4,712,9963.301256298526
GOOGLE,07/14/2024,Fund2,347,472.7253775534852
GOOGLE,11/07/2023,Fund3,97,7282.075700933001
APPLE,10/04/2023,Fund5,35,642.9600718440115
APPLE,03/05/2024,Fund1,913,7778.058997569368
AMAZON,03/28/2024,Fund3,173,1178.5213831712713
FACEBOOK,05/10/2024,Fund1,419,5183.988183084762
MICROSOFT,12/23/2022,Fund2,123,8991.963675280795
APPLE,10/22/2022,Fund4,353,5735.426842879307
AMAZON,12/11/2023,Fund5,319,250.00236144106418
APPLE,09/29/2022,Fund3,636,5054.447839697002
FACEBOOK,02/28/2024,Fund3,401,7728.010961664732
MICROSOFT,07/23/2023,Fund2,348,1706.921759232626
MICROSOFT,10/31/2022,Fund3,761,3653.4129928453326
MICROSOFT,08/31/2023,Fund1,744,7809.6186980977745
FACEBOOK,06/25/2024,Fund2,950,2256.8635725442236
MICROSOFT,12/24/2023,Fund3,458,8777.971055843569
MICROSOFT,11/01/2022,Fund4,627,7238.957494596427
MICROSOFT,11/01/2022,Fund1,914,7984.014392869084
FACEBOOK,08/31/2024,Fund2,853,4727.544414484576
MICROSOFT,01/20/2024,Fund5,211,3487.904236858847
APPLE,04/28/2024,Fund2,380,4741.992153334203
FACEBOOK,10/20/2023,Fund4,845,9324.865150727484
MICROSOFT,02/14/2024,Fund2,697,8605.909394499136
GOOGLE,05/04/2023,Fund3,241,8791.871378767402
APPLE,02/17/2024,Fund1,799,1374.0663816323574
GOOGLE,03/10/2023,Fund5,900,2149.74759915282
AMAZON,05/07/2023,Fund2,42,1227.255570206699
GOOGLE,11/22/2023,Fund3,920,2840.8678235270813
GOOGLE,09/03/2024,Fund3,157,863.4243502918459
APPLE,12/19/2022,Fund2,592,7062.629069797608
AMAZON,12/30/2022,Fund2,981,3707.8107563007625
APPLE,12/11/2023,Fund5,113,1474.3620258079666
AMAZON,02/18/2024,Fund1,306,9938.375987016492
FACEBOOK,06/15/2023,Fund3,208,1600.4814574360332
