SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/06/2022,Fund1,853,243.15714516721414
MICROSOFT,03/05/2023,Fund2,339,3004.740349203306
AMAZON,03/28/2024,Fund3,7,5763.565114979444
FACEBOOK,02/01/2024,Fund5,397,1951.5527288855503
GOOGLE,02/03/2023,Fund1,760,6735.745809836894
FACEBOOK,11/26/2023,Fund4,514,4504.42125577644
FACEBOOK,08/03/2023,Fund2,297,7173.136753752574
MICROSOFT,04/07/2024,Fund3,519,9953.77814966028
AMAZON,01/29/2024,Fund3,479,3470.302283531526
MICROSOFT,01/06/2024,Fund1,746,4861.398760200175
MICROSOFT,10/24/2022,Fund3,178,6655.465702245712
APPLE,01/24/2024,Fund1,880,5797.772485966082
FACEBOOK,01/17/2024,Fund1,645,7938.351137165829
GOOGLE,03/12/2023,Fund3,321,6411.046524623669
FACEBOOK,10/06/2022,Fund1,908,3555.9124009164366
GOOGLE,10/16/2023,Fund2,669,7261.497831978004
FACEBOOK,11/22/2022,Fund2,50,6606.660405450131
FACEBOOK,02/20/2023,Fund4,569,2112.718475052082
FACEBOOK,11/29/2023,Fund3,985,5870.0623718533525
AMAZON,07/17/2024,Fund1,660,362.0184558830649
GOOGLE,12/27/2023,Fund5,305,1197.6704232768807
MICROSOFT,09/06/2024,Fund4,725,8785.044752987042
AMAZON,01/06/2024,Fund5,556,4129.954160596018
GOOGLE,03/10/2023,Fund3,985,635.5943247974991
MICROSOFT,11/04/2023,Fund2,354,6196.782365043402
FACEBOOK,01/09/2023,Fund1,491,5297.435869104806
GOOGLE,01/03/2024,Fund2,665,730.1296683291599
AMAZON,08/08/2024,Fund2,609,4133.132869812417
FACEBOOK,09/23/2023,Fund4,627,1494.8896432999554
AMAZON,08/09/2024,Fund3,987,1554.8007105065215
GOOGLE,03/27/2023,Fund5,735,5150.628748689628
MICROSOFT,11/04/2023,Fund1,677,9192.102561287189
AMAZON,04/07/2023,Fund2,794,6912.373685065732
AMAZON,02/24/2023,Fund3,80,2137.88373102978
AMAZON,06/25/2023,Fund2,523,4942.467842540185
AMAZON,09/14/2022,Fund2,360,1152.9573675886863
FACEBOOK,02/06/2023,Fund1,712,5830.122180991414
MICROSOFT,03/31/2023,Fund3,574,7577.7858820103365
MICROSOFT,12/01/2023,Fund1,30,6797.328004027484
MICROSOFT,06/21/2023,Fund2,982,7614.71628734592
APPLE,12/27/2022,Fund3,762,7355.661107253519
GOOGLE,01/25/2024,Fund2,767,3985.4861523587724
APPLE,02/26/2023,Fund2,13,3892.802008198919
MICROSOFT,03/06/2024,Fund3,552,6379.709185586461
