SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,09/15/2022,Fund5,868,3473.4282574139775
FACEBOOK,09/06/2024,Fund5,186,2234.618430550703
AMAZON,01/23/2024,Fund5,753,7789.803013128335
MICROSOFT,11/10/2022,Fund5,528,6180.758806708619
AMAZON,04/08/2024,Fund1,852,604.6641601656529
AMAZON,01/04/2024,Fund4,785,4390.878587164684
AMAZON,08/28/2024,Fund2,769,2426.7950122786083
MICROSOFT,09/18/2023,Fund5,697,9102.14250887286
FACEBOOK,12/28/2023,Fund4,554,8063.0163386345175
MICROSOFT,11/12/2022,Fund1,394,937.3790590273397
APPLE,12/14/2022,Fund2,985,6884.433624395791
AMAZON,10/08/2022,Fund2,221,6003.2015961398265
MICROSOFT,08/14/2023,Fund1,468,6898.4073849647275
FACEBOOK,05/11/2023,Fund1,302,3998.999330197643
FACEBOOK,04/10/2023,Fund4,80,9525.301563090772
AMAZON,08/28/2024,Fund5,310,1847.5694955212898
FACEBOOK,06/15/2023,Fund4,968,8680.033883163249
APPLE,10/16/2022,Fund3,227,8796.848325079176
AMAZON,07/29/2024,Fund5,235,5290.218432084801
GOOGLE,12/31/2022,Fund4,907,9961.285630165514
AMAZON,12/19/2023,Fund4,804,2132.57111969789
FACEBOOK,05/23/2023,Fund4,606,4431.780257480238
GOOGLE,01/02/2024,Fund2,102,8550.151709941107
APPLE,12/07/2023,Fund4,372,9639.744362864043
FACEBOOK,01/01/2024,Fund1,67,7250.251860787992
FACEBOOK,09/03/2024,Fund3,32,382.7025867198514
GOOGLE,08/17/2024,Fund5,503,4093.7653349820257
APPLE,02/03/2024,Fund3,572,4378.971080342806
MICROSOFT,02/20/2024,Fund2,114,3280.4332602707823
APPLE,06/20/2024,Fund5,329,4359.712510469871
MICROSOFT,01/31/2023,Fund5,509,282.75842745455424
GOOGLE,01/17/2023,Fund5,119,2524.359618906083
GOOGLE,10/05/2023,Fund2,961,4641.178342038592
MICROSOFT,08/02/2023,Fund3,879,5869.177699794839
GOOGLE,02/11/2023,Fund4,703,9672.495540206148
GOOGLE,03/15/2023,Fund5,511,4103.100057658228
GOOGLE,01/15/2024,Fund5,684,2117.327431411883
APPLE,04/06/2024,Fund5,450,1036.8113528010854
APPLE,04/03/2023,Fund4,619,9146.467664322838
MICROSOFT,12/16/2023,Fund3,247,126.70403064793024
APPLE,01/10/2023,Fund5,834,6726.692198651562
APPLE,07/23/2024,Fund3,304,326.6628514269031
AMAZON,03/23/2024,Fund2,325,5474.621573118547
APPLE,04/29/2023,Fund3,324,4344.278644982222
MICROSOFT,01/18/2024,Fund3,559,6804.39638936815
GOOGLE,12/26/2022,Fund1,636,4963.973729371039
FACEBOOK,03/04/2024,Fund5,120,9302.84815633714
APPLE,09/22/2023,Fund1,233,4553.002030390777
APPLE,03/11/2023,Fund5,582,108.66095422673597
FACEBOOK,10/06/2023,Fund2,72,5699.260183977404
GOOGLE,02/21/2024,Fund2,258,7879.31678434632
APPLE,10/14/2023,Fund1,967,3796.9562291540487
GOOGLE,12/04/2022,Fund5,681,2730.418544541309
MICROSOFT,01/26/2024,Fund1,939,867.2571874298806
MICROSOFT,04/26/2024,Fund4,1,1896.092184623855
AMAZON,09/13/2024,Fund1,415,645.0153250422102
APPLE,06/19/2023,Fund4,767,3994.5841992167393
FACEBOOK,09/12/2024,Fund4,89,2308.349521663895
GOOGLE,10/17/2023,Fund1,591,3987.867347472295
MICROSOFT,09/28/2022,Fund2,179,8706.286838142405
AMAZON,11/22/2022,Fund4,380,9147.577651789388
FACEBOOK,04/14/2024,Fund2,84,4425.674396896013
MICROSOFT,06/19/2024,Fund5,650,9530.89966991842
APPLE,01/20/2023,Fund4,529,6436.16356927333
AMAZON,09/01/2023,Fund2,242,5378.042298564735
FACEBOOK,06/16/2023,Fund5,34,2460.348229979677
MICROSOFT,07/28/2023,Fund1,289,4466.697003743512
APPLE,11/30/2023,Fund2,191,4961.6243658261
APPLE,09/21/2023,Fund1,896,8739.141771653536
MICROSOFT,09/23/2022,Fund5,341,7794.3918206720555
FACEBOOK,11/02/2023,Fund1,234,2279.683638444757
FACEBOOK,05/10/2024,Fund3,562,7103.4814762529495
MICROSOFT,03/10/2023,Fund5,915,9217.296269173647
APPLE,03/02/2023,Fund4,568,8828.851743088313
GOOGLE,11/08/2022,Fund5,8,8169.713026494674
MICROSOFT,03/05/2024,Fund5,389,6875.211106841123
