SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,05/31/2023,Fund1,336,3246.2132825330527
APPLE,08/28/2024,Fund2,65,179.73609892010168
FACEBOOK,08/25/2023,Fund1,25,3053.2260582149547
FACEBOOK,06/28/2024,Fund4,451,9266.47284980743
GOOGLE,12/10/2022,Fund3,854,8243.413622396229
GOOGLE,11/09/2023,Fund2,18,5466.791681248988
GOOGLE,05/02/2023,Fund2,355,903.2964381456818
FACEBOOK,09/09/2023,Fund4,778,2453.0251550421485
FACEBOOK,05/18/2023,Fund5,898,8034.998265652072
MICROSOFT,08/08/2023,Fund5,170,5421.431213008988
APPLE,02/09/2024,Fund2,241,541.3997090569507
MICROSOFT,08/14/2024,Fund3,897,4477.033485917586
FACEBOOK,02/12/2023,Fund4,127,7.3464606127993095
APPLE,09/27/2023,Fund1,337,2296.4628185018973
AMAZON,02/14/2023,Fund3,761,9645.27496860472
MICROSOFT,01/04/2024,Fund1,253,1850.9158195077546
MICROSOFT,04/08/2023,Fund5,980,4993.406548073018
GOOGLE,07/08/2024,Fund3,856,7294.6051870206475
GOOGLE,12/14/2023,Fund3,673,1818.9589252370674
AMAZON,09/12/2024,Fund4,716,9260.786004314747
GOOGLE,06/13/2023,Fund3,286,5582.202470641315
MICROSOFT,12/04/2022,Fund3,72,4670.767703072214
MICROSOFT,02/02/2023,Fund1,734,2560.365034385696
AMAZON,08/16/2023,Fund4,446,6635.6474302903225
AMAZON,10/31/2022,Fund3,162,9827.08469991838
GOOGLE,06/14/2024,Fund2,67,4413.589012275627
MICROSOFT,04/13/2024,Fund1,977,1039.3227271432395
AMAZON,03/11/2024,Fund5,453,3540.3195799027735
APPLE,07/24/2023,Fund3,706,9674.697204253951
GOOGLE,11/30/2023,Fund3,10,3357.5684343134867
MICROSOFT,06/26/2023,Fund3,130,6931.297545495795
GOOGLE,08/25/2024,Fund2,457,2856.3891621326075
AMAZON,11/05/2023,Fund2,560,3822.8316486481795
GOOGLE,09/10/2023,Fund2,107,662.3188619839847
MICROSOFT,01/19/2024,Fund1,863,2395.6907259378772
GOOGLE,06/12/2024,Fund4,918,8352.10161097593
APPLE,08/03/2023,Fund2,524,8615.189725313654
GOOGLE,05/03/2023,Fund4,628,7773.942733398803
FACEBOOK,04/12/2024,Fund4,965,2865.386693796097
FACEBOOK,10/15/2022,Fund4,223,6491.016540647704
AMAZON,12/05/2022,Fund3,115,5631.898114752911
APPLE,04/27/2024,Fund5,241,1083.702927405913
FACEBOOK,05/07/2024,Fund2,212,5099.291260766091
MICROSOFT,10/19/2022,Fund4,734,4253.792899134522
AMAZON,04/13/2024,Fund4,92,7639.44997445648
MICROSOFT,04/27/2023,Fund3,56,612.8209353707732
MICROSOFT,06/28/2023,Fund4,922,3084.1963692555287
MICROSOFT,04/30/2024,Fund4,194,6376.782393005264
MICROSOFT,10/19/2022,Fund4,329,235.42023560978276
APPLE,07/19/2023,Fund3,587,1387.3171657120056
MICROSOFT,07/04/2023,Fund3,190,6916.306104333045
AMAZON,06/27/2023,Fund4,746,3181.2181301957717
AMAZON,05/12/2024,Fund5,935,6603.775957252419
APPLE,02/02/2023,Fund5,847,9089.423077231448
GOOGLE,11/30/2023,Fund3,299,9415.192930371019
MICROSOFT,11/07/2022,Fund3,637,9704.631451273812
MICROSOFT,03/28/2024,Fund5,68,8894.289732770143
AMAZON,12/31/2023,Fund3,337,4466.738286495302
GOOGLE,01/16/2023,Fund4,767,7462.5659723265135
APPLE,04/14/2023,Fund2,678,4156.241570399322
MICROSOFT,10/06/2022,Fund5,277,9890.144827154696
FACEBOOK,10/10/2023,Fund3,470,3585.6975119652507
MICROSOFT,10/03/2023,Fund5,844,3146.326493221843
MICROSOFT,01/22/2023,Fund3,786,3717.8576187840004
AMAZON,09/21/2023,Fund3,442,6608.251822908875
APPLE,12/27/2022,Fund2,403,1466.325010455208
FACEBOOK,12/02/2022,Fund3,458,3253.965295647657
APPLE,10/10/2023,Fund1,455,3368.2026906860137
AMAZON,07/25/2024,Fund1,772,4469.483778251489
FACEBOOK,09/11/2023,Fund3,546,8424.788230849228
FACEBOOK,06/08/2024,Fund3,108,6093.7626694782675
FACEBOOK,02/11/2023,Fund4,276,2321.0687522995217
MICROSOFT,02/17/2023,Fund4,123,5211.464978881124
APPLE,09/03/2023,Fund1,37,1248.445208351374
GOOGLE,08/14/2024,Fund1,554,8299.984543605098
GOOGLE,11/30/2022,Fund2,437,2726.188068251674
APPLE,06/01/2024,Fund1,171,7082.6040413837645
AMAZON,01/11/2023,Fund5,804,8624.729626311666
APPLE,01/29/2023,Fund2,529,7102.147762078234
FACEBOOK,01/04/2023,Fund5,849,8885.157505828127
MICROSOFT,08/07/2024,Fund1,377,6615.5922306320135
AMAZON,05/22/2024,Fund2,794,8011.192049942782
FACEBOOK,11/09/2023,Fund3,2,7638.480347990156
MICROSOFT,04/14/2024,Fund3,927,8469.732059960572
MICROSOFT,05/16/2024,Fund4,559,6757.2450857901495
GOOGLE,12/26/2023,Fund5,815,1893.3799143466235
MICROSOFT,11/06/2023,Fund4,594,674.512757178747
FACEBOOK,08/31/2024,Fund3,508,5228.04972466004
AMAZON,03/13/2023,Fund2,22,469.4574683460155
GOOGLE,02/03/2024,Fund2,919,9934.714804558937
APPLE,02/20/2023,Fund4,208,6272.938202163462
FACEBOOK,12/06/2023,Fund3,925,7810.78190073143
AMAZON,05/17/2023,Fund1,781,7696.119220309624
GOOGLE,09/23/2022,Fund5,335,6082.28063728286
FACEBOOK,11/01/2023,Fund2,587,6442.622650745042
GOOGLE,02/16/2024,Fund2,56,9460.73748723717
GOOGLE,09/20/2023,Fund3,315,5775.699585980328
MICROSOFT,08/18/2024,Fund3,251,6829.635785312007
AMAZON,07/24/2023,Fund4,627,3126.6450493620027
FACEBOOK,04/02/2023,Fund4,72,874.6383030273867
