SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,05/20/2024,Fund3,445,5374.028772489772
FACEBOOK,09/18/2022,Fund2,398,3247.0115683735085
FACEBOOK,07/02/2023,Fund4,108,1020.8421241075314
MICROSOFT,03/12/2023,Fund4,886,7782.714379864196
GOOGLE,02/26/2023,Fund3,852,6286.135540325467
FACEBOOK,09/10/2024,Fund2,500,4004.7157686697424
APPLE,12/25/2022,Fund4,643,2649.590564029552
MICROSOFT,08/13/2023,Fund1,49,139.92116272652396
FACEBOOK,07/13/2024,Fund2,612,9600.439468857254
AMAZON,05/28/2023,Fund1,830,7869.415685693053
AMAZON,12/16/2022,Fund3,985,879.4089536999918
GOOGLE,03/10/2024,Fund2,560,4293.345770593004
GOOGLE,10/18/2023,Fund1,148,1466.4430047173894
FACEBOOK,11/29/2023,Fund4,452,8961.189043993862
MICROSOFT,07/03/2023,Fund1,418,3080.3274657877387
FACEBOOK,03/03/2024,Fund2,231,9468.239780428767
MICROSOFT,09/24/2023,Fund3,881,5007.409255265301
APPLE,06/27/2023,Fund1,728,3465.5119005707966
MICROSOFT,08/17/2023,Fund2,577,9281.809386062603
GOOGLE,10/13/2022,Fund1,952,4852.130006234648
FACEBOOK,09/09/2023,Fund1,596,1905.4186484944144
GOOGLE,05/22/2023,Fund5,204,9416.319950801748
APPLE,09/28/2022,Fund3,581,4483.087124392152
APPLE,02/20/2023,Fund5,861,9353.973372008822
AMAZON,06/09/2023,Fund4,641,7127.378338788396
AMAZON,01/12/2024,Fund4,882,4817.187478717385
FACEBOOK,10/14/2023,Fund1,736,3549.72497794344
APPLE,04/12/2023,Fund1,440,6361.695568387323
MICROSOFT,11/07/2023,Fund2,391,7486.7675390473705
GOOGLE,05/25/2024,Fund5,961,1327.5059175757292
AMAZON,11/05/2023,Fund2,634,2331.003074549476
APPLE,02/05/2023,Fund3,921,6468.114094987802
MICROSOFT,06/21/2023,Fund5,408,1387.5495215239705
APPLE,06/25/2024,Fund5,399,637.5297231777591
FACEBOOK,04/12/2023,Fund4,196,7521.135022272258
AMAZON,07/16/2024,Fund2,613,4778.720813538925
MICROSOFT,06/23/2024,Fund3,587,6520.524331018323
GOOGLE,12/26/2023,Fund2,288,3789.6049437017145
APPLE,05/09/2023,Fund3,278,7211.675404665041
APPLE,04/24/2024,Fund3,993,9919.36098330236
MICROSOFT,05/14/2023,Fund2,586,7814.20361051393
GOOGLE,10/16/2022,Fund5,508,3645.278967651426
FACEBOOK,10/31/2023,Fund2,405,6632.963824152543
GOOGLE,10/15/2023,Fund2,781,3626.958094175478
GOOGLE,07/16/2023,Fund3,937,3929.4085305892377
AMAZON,02/05/2024,Fund1,679,6855.7141075397085
