SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,02/20/2024,Fund5,100,8932.406057249169
FACEBOOK,11/29/2023,Fund2,590,2225.4015290060515
AMAZON,11/09/2022,Fund5,302,5065.682524445913
APPLE,10/26/2023,Fund5,584,2339.388465892318
AMAZON,01/08/2023,Fund4,854,8141.758171617684
FACEBOOK,01/14/2023,Fund3,233,1722.9802118314078
AMAZON,12/04/2023,Fund4,950,7069.296218483244
APPLE,10/25/2022,Fund5,985,9737.861710599767
FACEBOOK,11/28/2023,Fund2,140,8907.030196169455
GOOGLE,11/01/2022,Fund3,785,6366.286630259829
FACEBOOK,03/06/2024,Fund5,236,8518.62298168618
FACEBOOK,01/23/2023,Fund2,52,9674.60605101045
MICROSOFT,09/19/2023,Fund3,831,2906.2087133010464
FACEBOOK,12/05/2022,Fund1,323,3882.8712362286155
FACEBOOK,02/16/2023,Fund1,610,594.3274231675487
FACEBOOK,05/26/2023,Fund4,346,4686.828010638467
GOOGLE,05/11/2024,Fund5,617,8718.552850747794
APPLE,06/25/2024,Fund2,811,934.5840067702746
AMAZON,08/01/2023,Fund1,70,6403.234347372461
GOOGLE,04/06/2024,Fund4,625,2799.4297814390325
FACEBOOK,09/28/2022,Fund4,134,6285.731560720959
APPLE,12/31/2022,Fund4,434,2603.7288836179428
MICROSOFT,09/05/2024,Fund1,684,5630.5447299978505
APPLE,03/24/2023,Fund1,6,7428.998374703597
FACEBOOK,12/17/2022,Fund4,684,2235.3058746013608
GOOGLE,08/14/2024,Fund1,689,2231.0600999885855
APPLE,08/29/2024,Fund3,830,6963.625397230579
APPLE,01/09/2024,Fund5,935,2260.0890069809466
MICROSOFT,11/08/2022,Fund2,895,1827.4709269811665
APPLE,07/19/2023,Fund5,794,146.82613565962995
MICROSOFT,11/18/2022,Fund4,836,8142.778502338842
FACEBOOK,05/24/2023,Fund2,462,4792.5183820269185
FACEBOOK,05/06/2023,Fund2,901,8183.696218009945
AMAZON,11/13/2023,Fund5,902,1042.9039596185964
AMAZON,07/17/2023,Fund5,560,1308.791601432754
APPLE,04/20/2023,Fund1,569,4896.06734834967
GOOGLE,07/18/2023,Fund5,672,3721.456116176454
APPLE,06/28/2024,Fund3,776,4156.611814979433
MICROSOFT,06/15/2024,Fund4,628,630.0918028322741
MICROSOFT,04/08/2024,Fund4,536,5033.72131831331
APPLE,10/17/2023,Fund4,860,595.162152519066
APPLE,01/19/2023,Fund2,303,3284.3924567388453
AMAZON,03/21/2024,Fund3,902,8568.135993224401
FACEBOOK,07/21/2024,Fund5,341,8750.377446396004
FACEBOOK,06/02/2023,Fund3,808,4117.216844574452
GOOGLE,10/13/2023,Fund1,822,1300.493545865402
FACEBOOK,05/05/2024,Fund2,585,754.9562936952963
AMAZON,12/27/2023,Fund2,312,8869.330158568275
AMAZON,04/22/2024,Fund1,772,4140.407477901302
AMAZON,09/02/2024,Fund3,484,2008.59960803945
FACEBOOK,04/13/2023,Fund3,505,1247.9875162210328
FACEBOOK,03/27/2023,Fund3,673,1291.57684013038
GOOGLE,03/03/2023,Fund2,79,3509.926418651479
MICROSOFT,10/15/2022,Fund5,274,1106.6456191345733
AMAZON,06/14/2024,Fund4,794,7475.638020606605
MICROSOFT,12/31/2022,Fund3,272,8643.924514289658
MICROSOFT,03/18/2023,Fund2,571,4549.056720960807
FACEBOOK,09/08/2024,Fund2,682,2689.1605307397385
FACEBOOK,05/11/2023,Fund5,980,1684.572388600605
APPLE,03/31/2023,Fund3,174,5902.696652705756
GOOGLE,10/31/2022,Fund2,855,2720.19191465853
FACEBOOK,07/23/2024,Fund3,208,8044.155804233767
APPLE,03/04/2023,Fund3,30,6475.329746409697
GOOGLE,08/12/2024,Fund2,382,3770.1252975476323
FACEBOOK,05/13/2023,Fund2,898,8024.806793274832
APPLE,03/08/2024,Fund3,211,7594.126496835214
MICROSOFT,05/26/2024,Fund2,581,6151.059862506001
AMAZON,06/02/2023,Fund5,502,3025.2595761183943
FACEBOOK,10/03/2022,Fund5,104,7190.299478289354
APPLE,03/18/2023,Fund5,794,7964.3055596075965
MICROSOFT,01/12/2024,Fund5,911,3811.6522562005425
APPLE,05/02/2023,Fund4,79,7435.087901939461
AMAZON,05/07/2023,Fund4,236,8406.398081235124
AMAZON,04/15/2023,Fund5,200,39.90083432322458
AMAZON,06/06/2024,Fund2,47,3246.8288950706715
FACEBOOK,10/13/2022,Fund2,830,6123.3265362995935
MICROSOFT,01/07/2024,Fund1,445,8709.489903432292
AMAZON,08/09/2023,Fund2,3,2324.235398827504
MICROSOFT,08/23/2023,Fund3,32,831.0947816170996
GOOGLE,11/02/2023,Fund3,798,51.987704026561545
AMAZON,12/16/2023,Fund3,396,5236.625353942898
FACEBOOK,08/17/2023,Fund2,554,3910.698955223212
APPLE,01/14/2023,Fund5,720,6077.343918938819
APPLE,09/22/2022,Fund2,577,8551.491326424111
AMAZON,04/03/2023,Fund5,307,7270.043134516386
APPLE,09/13/2023,Fund3,604,8992.855397504061
FACEBOOK,02/08/2023,Fund2,159,2641.68915797629
APPLE,03/16/2024,Fund1,145,2961.074121737398
GOOGLE,04/04/2024,Fund4,558,1734.7103381923619
FACEBOOK,08/23/2024,Fund4,738,5972.308909921625
APPLE,11/30/2022,Fund5,573,3723.5903079309655
MICROSOFT,08/22/2024,Fund2,453,2120.0940315144358
FACEBOOK,03/23/2024,Fund2,555,647.356049903141
GOOGLE,10/19/2023,Fund4,843,4651.373651371607
MICROSOFT,05/11/2023,Fund3,176,744.4040690214848
FACEBOOK,01/07/2024,Fund2,200,8218.869689117737
APPLE,10/19/2022,Fund3,833,2260.5842351192596
APPLE,06/03/2024,Fund1,298,4147.9555464018495
MICROSOFT,11/20/2022,Fund1,722,65.60970858187011
MICROSOFT,09/14/2022,Fund2,824,4193.814953390295
