SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,12/20/2023,Fund5,84,8895.988797572138
MICROSOFT,08/24/2023,Fund2,680,9450.86562173375
APPLE,04/08/2023,Fund4,909,8429.728192278468
FACEBOOK,03/07/2024,Fund5,557,869.8155065691009
AMAZON,04/29/2024,Fund4,715,9932.2316334206
GOOGLE,01/28/2024,Fund2,655,794.3470698916474
AMAZON,09/22/2022,Fund4,729,4447.417205837873
APPLE,10/10/2023,Fund1,307,1798.500904455565
AMAZON,08/10/2024,Fund5,153,9151.633220550142
GOOGLE,01/13/2024,Fund3,162,6291.360996883511
AMAZON,02/07/2024,Fund3,802,9153.548628865206
MICROSOFT,03/19/2024,Fund5,415,9909.549338836996
MICROSOFT,06/14/2024,Fund5,5,6228.554507345173
GOOGLE,03/06/2024,Fund5,976,5956.594179671294
APPLE,07/19/2023,Fund2,972,3864.3351159938184
MICROSOFT,04/19/2023,Fund1,875,5668.623997646023
MICROSOFT,12/05/2022,Fund1,367,6156.424764072721
FACEBOOK,04/09/2023,Fund2,569,1695.6675930633007
MICROSOFT,01/02/2023,Fund2,887,1554.6241926623259
GOOGLE,05/18/2023,Fund3,449,9603.899919302348
AMAZON,07/14/2024,Fund1,732,2263.634487314351
GOOGLE,03/23/2024,Fund4,500,4612.525747294144
AMAZON,04/14/2024,Fund2,800,9594.92966503085
AMAZON,04/02/2023,Fund4,244,1173.8111687959217
GOOGLE,09/05/2024,Fund2,829,6801.248825562975
MICROSOFT,03/24/2023,Fund2,746,5610.551425436476
MICROSOFT,12/09/2022,Fund3,31,1663.0145002791064
AMAZON,09/20/2023,Fund3,396,7578.779810879161
AMAZON,05/29/2023,Fund1,396,8254.589432968654
FACEBOOK,04/21/2023,Fund4,47,869.4404855371267
MICROSOFT,10/01/2023,Fund4,131,947.0721725278449
MICROSOFT,01/29/2023,Fund5,126,8404.86280036156
FACEBOOK,12/20/2023,Fund2,238,4790.383800055884
MICROSOFT,07/01/2024,Fund3,455,3933.530957394582
GOOGLE,03/18/2023,Fund2,814,8562.116329024464
APPLE,01/30/2024,Fund2,296,1464.887220985149
FACEBOOK,12/30/2023,Fund2,686,2927.3756754536107
GOOGLE,11/11/2022,Fund3,473,3618.292793547904
AMAZON,06/22/2024,Fund4,895,9602.96865602818
MICROSOFT,05/26/2024,Fund5,291,5140.418782083387
FACEBOOK,12/12/2023,Fund3,224,6861.490344315699
GOOGLE,08/27/2024,Fund3,698,8564.495654607841
AMAZON,09/18/2023,Fund2,884,5539.058421096694
