SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/31/2022,Fund5,590,4812.124713192464
MICROSOFT,07/31/2024,Fund2,306,5193.535147897645
GOOGLE,05/14/2024,Fund2,702,473.84788788958946
FACEBOOK,06/10/2023,Fund3,673,7267.074872173959
GOOGLE,11/21/2023,Fund4,574,759.5375878392409
GOOGLE,05/20/2023,Fund1,370,9398.63555271304
GOOGLE,09/06/2023,Fund3,967,7218.646879360381
MICROSOFT,03/06/2023,Fund4,66,313.4818724752532
AMAZON,06/24/2024,Fund4,165,8035.299808144709
FACEBOOK,05/23/2024,Fund3,863,1593.4639617468476
GOOGLE,02/17/2023,Fund1,88,7331.300237040521
GOOGLE,03/12/2023,Fund3,540,9210.71353734439
GOOGLE,12/17/2023,Fund5,596,8909.545567166891
APPLE,10/29/2023,Fund3,632,407.0252940432622
APPLE,03/03/2024,Fund4,127,442.24036135725225
FACEBOOK,06/15/2023,Fund5,335,3785.1852960750684
MICROSOFT,08/04/2024,Fund3,992,3960.641406153869
AMAZON,04/02/2023,Fund5,800,3715.1260432144804
AMAZON,05/28/2023,Fund3,262,9868.777367538136
APPLE,01/10/2024,Fund2,462,2286.8771225676624
APPLE,01/16/2023,Fund1,686,5026.970575234375
APPLE,08/25/2024,Fund5,307,4480.499912020627
GOOGLE,05/30/2023,Fund2,408,1700.3314057977127
GOOGLE,02/15/2024,Fund3,244,4877.682132217408
AMAZON,09/09/2024,Fund1,295,775.2585717367728
APPLE,11/26/2022,Fund5,349,4724.27526362
FACEBOOK,01/11/2023,Fund2,216,7153.445733183007
MICROSOFT,05/08/2023,Fund3,886,2337.21257399631
AMAZON,10/14/2023,Fund4,719,336.07793819118916
APPLE,11/09/2022,Fund4,923,8941.619838090386
APPLE,04/25/2023,Fund1,123,8481.210516504474
APPLE,02/13/2024,Fund1,367,6055.309889792791
FACEBOOK,02/26/2024,Fund4,744,1664.082238791823
MICROSOFT,12/16/2023,Fund3,135,7055.871376310369
MICROSOFT,07/22/2023,Fund1,670,4827.666528269838
AMAZON,06/11/2024,Fund5,74,1077.3755791932656
GOOGLE,03/13/2024,Fund3,210,1799.4016785284311
AMAZON,07/09/2023,Fund4,619,1975.6166126569444
APPLE,06/28/2024,Fund3,728,7908.046161567839
MICROSOFT,12/07/2022,Fund2,995,1322.6921647063864
APPLE,09/24/2022,Fund2,18,4305.021148249624
GOOGLE,04/11/2023,Fund3,30,6527.056228480409
APPLE,12/10/2023,Fund2,941,3060.5388348858255
FACEBOOK,02/16/2023,Fund1,49,1360.3590009886395
GOOGLE,02/02/2023,Fund2,658,9973.699235709644
AMAZON,07/23/2024,Fund4,599,6191.50498675605
GOOGLE,03/24/2023,Fund1,42,2791.364344517015
AMAZON,04/24/2023,Fund4,10,4311.788580550318
FACEBOOK,10/15/2022,Fund3,505,6739.041641632998
MICROSOFT,10/10/2023,Fund2,643,6560.17584716573
AMAZON,05/31/2024,Fund2,68,9109.084799441318
MICROSOFT,11/16/2023,Fund5,154,5699.371015070592
APPLE,07/14/2024,Fund2,202,8368.421261865995
AMAZON,07/25/2024,Fund2,445,5601.217877224025
GOOGLE,11/03/2023,Fund2,110,3148.5735674443845
MICROSOFT,05/03/2024,Fund4,629,1255.7442819517134
FACEBOOK,04/01/2024,Fund2,206,5747.55418462436
AMAZON,05/09/2023,Fund1,485,2590.9782326794557
FACEBOOK,03/03/2024,Fund5,566,95.89396413914976
AMAZON,01/19/2023,Fund1,75,163.47862167255383
APPLE,03/30/2024,Fund5,350,5028.0104625358545
AMAZON,01/28/2023,Fund3,157,4778.206563518703
FACEBOOK,11/19/2023,Fund5,777,1376.2379907168147
GOOGLE,11/28/2022,Fund5,861,5851.321103667485
MICROSOFT,12/27/2022,Fund4,872,3987.249806411785
APPLE,10/25/2023,Fund3,476,4628.496563635799
FACEBOOK,11/30/2022,Fund2,687,2118.2987743471676
GOOGLE,02/21/2024,Fund2,486,2688.7888258797607
APPLE,06/02/2023,Fund4,438,7759.962682164713
AMAZON,02/13/2023,Fund5,274,930.2216373540552
APPLE,05/25/2024,Fund2,117,9665.87178454448
AMAZON,05/15/2024,Fund3,426,6587.609974408232
APPLE,03/09/2024,Fund2,856,3100.9747115672694
GOOGLE,09/14/2023,Fund4,19,3122.323679785569
FACEBOOK,02/13/2024,Fund5,103,3408.292118653122
AMAZON,10/03/2023,Fund3,328,8177.255069328389
GOOGLE,02/11/2023,Fund3,323,6937.510108989093
APPLE,11/01/2022,Fund2,294,117.4102057555697
MICROSOFT,11/29/2023,Fund2,197,7711.018239194228
MICROSOFT,10/05/2023,Fund1,908,1102.6859034782346
AMAZON,04/03/2023,Fund5,568,1208.0473031270883
MICROSOFT,05/18/2023,Fund1,152,4959.099635428373
FACEBOOK,02/17/2024,Fund5,631,4885.261281723192
APPLE,12/16/2022,Fund5,475,2781.5210261392936
APPLE,06/05/2023,Fund5,455,6651.543408348407
GOOGLE,07/01/2023,Fund4,946,9440.411222987963
MICROSOFT,07/12/2024,Fund3,495,1893.2747766411453
GOOGLE,08/30/2024,Fund2,918,6918.59735727811
APPLE,07/23/2023,Fund2,112,2938.1837119821776
APPLE,09/18/2023,Fund4,432,4774.006163547418
GOOGLE,08/31/2023,Fund2,531,1396.3597213313474
GOOGLE,12/07/2022,Fund3,327,4359.701739518802
AMAZON,11/17/2022,Fund5,524,1401.4384995612172
MICROSOFT,03/18/2023,Fund3,532,7482.006564906062
APPLE,01/13/2024,Fund1,629,727.5873158239452
MICROSOFT,02/23/2024,Fund1,901,1404.8941780547614
APPLE,10/31/2022,Fund2,128,6326.2001712216825
GOOGLE,04/16/2023,Fund3,380,5293.444927154203
FACEBOOK,10/21/2022,Fund4,212,9145.103678316973
AMAZON,07/21/2023,Fund5,517,8569.684878645752
