SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,06/04/2023,Fund3,925,3758.69984804344
APPLE,01/10/2023,Fund1,209,180.43838780042643
AMAZON,08/19/2023,Fund4,784,7382.899489854879
APPLE,06/13/2023,Fund2,627,2398.1621805527843
GOOGLE,11/11/2022,Fund4,415,7103.412707534505
GOOGLE,06/12/2023,Fund4,183,54.04579322823969
GOOGLE,05/15/2023,Fund2,408,1217.8289773280542
MICROSOFT,12/31/2022,Fund2,233,447.4721684343317
GOOGLE,03/01/2024,Fund4,472,1828.7130092233274
MICROSOFT,10/08/2022,Fund1,111,2407.168055148904
MICROSOFT,09/14/2023,Fund5,907,2517.9628474320543
GOOGLE,02/28/2023,Fund1,993,519.9302119730092
AMAZON,04/08/2024,Fund3,445,9757.910284975023
MICROSOFT,02/05/2024,Fund2,295,2146.3257469684263
MICROSOFT,11/27/2023,Fund2,534,5287.433673390706
AMAZON,07/04/2023,Fund5,482,2724.229456035698
GOOGLE,01/21/2024,Fund5,894,1470.5506851537245
MICROSOFT,08/18/2024,Fund3,483,1319.7668097582277
AMAZON,04/20/2024,Fund2,440,12.0798406364927
AMAZON,08/27/2024,Fund5,264,4185.624535156216
FACEBOOK,06/21/2023,Fund2,390,2694.0452011384627
FACEBOOK,03/02/2023,Fund2,678,4710.938070231262
APPLE,08/03/2023,Fund5,336,4869.072273150631
APPLE,02/06/2024,Fund4,235,1665.5884468788645
FACEBOOK,12/27/2023,Fund2,522,3313.1045777507993
MICROSOFT,09/24/2022,Fund4,147,4336.166557788192
MICROSOFT,09/16/2023,Fund1,834,7538.846980552474
MICROSOFT,03/01/2024,Fund5,173,2771.992542698389
AMAZON,11/26/2022,Fund1,608,1739.699492194399
FACEBOOK,05/06/2024,Fund5,12,6791.365891806429
AMAZON,10/24/2022,Fund4,286,4870.508681480522
APPLE,03/31/2024,Fund4,204,1729.0516904228919
GOOGLE,07/29/2024,Fund4,80,431.7736785284998
FACEBOOK,05/08/2024,Fund1,675,5511.142778412509
MICROSOFT,03/20/2023,Fund5,832,3764.0542480448466
APPLE,02/13/2024,Fund4,147,4322.049564607922
AMAZON,10/05/2023,Fund1,307,3133.6614706477303
APPLE,04/01/2023,Fund3,736,4299.472476877893
FACEBOOK,01/10/2023,Fund5,542,2622.4368318813954
AMAZON,11/29/2022,Fund4,621,1201.8737736188696
APPLE,01/05/2023,Fund4,754,4568.436684120839
APPLE,07/16/2024,Fund3,302,2049.269186573007
FACEBOOK,02/11/2024,Fund3,469,7605.907731118967
GOOGLE,06/01/2023,Fund2,209,7540.997201699361
AMAZON,01/13/2023,Fund5,942,2471.790923816702
AMAZON,05/04/2024,Fund5,576,4784.959223395548
FACEBOOK,03/04/2024,Fund1,67,2684.33394351167
AMAZON,09/04/2023,Fund1,491,3424.485630010839
GOOGLE,06/11/2023,Fund3,409,1798.8612111998696
MICROSOFT,06/01/2024,Fund2,737,9671.758621175251
APPLE,05/17/2024,Fund2,296,6030.166068163805
MICROSOFT,07/31/2023,Fund5,268,6833.2943933862325
AMAZON,04/01/2024,Fund1,134,5377.011182624368
GOOGLE,10/06/2023,Fund5,174,9583.40284436753
MICROSOFT,03/31/2024,Fund1,608,2635.6141223182817
AMAZON,06/02/2023,Fund3,521,3013.2507535539003
GOOGLE,06/11/2023,Fund1,846,162.89782451521793
GOOGLE,04/19/2023,Fund1,504,5106.636313304277
APPLE,02/22/2023,Fund2,334,3605.6852921252903
AMAZON,04/06/2024,Fund1,540,2163.6969226705955
GOOGLE,11/12/2023,Fund5,684,1232.2487902166604
FACEBOOK,06/07/2024,Fund3,570,8941.548116660466
APPLE,08/19/2023,Fund1,507,7557.486731871988
AMAZON,03/28/2024,Fund5,835,1354.4554384966023
GOOGLE,05/11/2024,Fund1,373,7953.599612342118
GOOGLE,06/21/2023,Fund5,57,6165.51471549478
MICROSOFT,11/10/2023,Fund4,424,1332.3971753430487
APPLE,01/19/2023,Fund4,212,4357.586897259605
GOOGLE,01/19/2023,Fund3,825,1266.2049608681777
GOOGLE,10/29/2023,Fund5,245,3202.728286302883
APPLE,01/23/2024,Fund4,382,7866.490738547479
AMAZON,10/30/2022,Fund1,172,3197.884331766353
GOOGLE,07/28/2023,Fund1,792,4728.989639418706
GOOGLE,12/13/2023,Fund4,794,7518.132041647049
APPLE,04/18/2023,Fund3,351,4099.657706946401
MICROSOFT,08/05/2024,Fund1,542,2413.30064817648
GOOGLE,08/05/2023,Fund3,200,9540.069968855332
AMAZON,08/07/2024,Fund5,644,3111.426760241174
FACEBOOK,08/03/2023,Fund5,131,1051.8221491694974
