SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,03/20/2023,Fund1,759,5852.693152341855
AMAZON,02/02/2024,Fund2,190,7140.045448233924
APPLE,11/11/2022,Fund2,12,4037.6898042454345
FACEBOOK,04/06/2024,Fund3,84,1784.0472405268863
GOOGLE,08/09/2023,Fund3,725,9527.818389708664
FACEBOOK,09/04/2024,Fund2,438,3392.861573442756
FACEBOOK,08/08/2024,Fund1,888,1490.0527942060269
MICROSOFT,08/23/2023,Fund1,378,2978.666416726525
APPLE,12/08/2023,Fund4,629,7170.737281726293
AMAZON,04/16/2024,Fund3,894,88.50232034331127
GOOGLE,07/27/2024,Fund3,16,7289.956684910111
MICROSOFT,11/04/2023,Fund2,946,4601.466917983263
MICROSOFT,09/22/2022,Fund1,153,4272.2996555719365
GOOGLE,01/17/2024,Fund2,199,3309.871257303928
APPLE,12/10/2022,Fund4,44,9685.821771652774
AMAZON,05/17/2023,Fund1,561,9332.597343915608
MICROSOFT,01/27/2024,Fund3,561,4277.510251962631
APPLE,10/21/2023,Fund2,51,8026.158226759356
MICROSOFT,06/06/2024,Fund1,825,1972.8779205569092
MICROSOFT,07/28/2023,Fund2,787,6660.214921256818
FACEBOOK,12/12/2022,Fund3,108,9289.13575060164
APPLE,04/12/2023,Fund5,231,7747.811316599911
GOOGLE,05/30/2023,Fund5,144,6364.13254763102
APPLE,06/11/2023,Fund5,83,6354.000198617829
APPLE,01/10/2023,Fund1,59,73.50074672592747
AMAZON,06/07/2024,Fund2,607,2011.3857400811107
AMAZON,09/10/2023,Fund1,362,3448.4558510455354
APPLE,11/17/2023,Fund3,135,630.9565999950651
GOOGLE,10/05/2022,Fund2,647,5346.746934774883
GOOGLE,09/04/2024,Fund3,431,6223.682837462576
MICROSOFT,11/23/2022,Fund3,937,3202.249578779675
FACEBOOK,11/05/2022,Fund3,594,2769.3178110632207
MICROSOFT,02/14/2023,Fund4,977,5538.037966777913
FACEBOOK,05/10/2024,Fund1,603,5189.673065184369
AMAZON,11/11/2023,Fund3,554,7563.149447754033
MICROSOFT,10/18/2022,Fund2,712,9382.767225943837
FACEBOOK,04/23/2024,Fund1,347,7868.998288882992
APPLE,08/08/2024,Fund1,526,6328.649348280111
APPLE,06/09/2024,Fund5,577,2633.6516544200367
AMAZON,10/07/2022,Fund2,796,7722.750090927859
MICROSOFT,08/14/2023,Fund5,294,1974.5918703543848
APPLE,05/27/2023,Fund1,611,1922.9046696334296
GOOGLE,05/31/2024,Fund1,171,4784.646611541738
FACEBOOK,03/14/2023,Fund4,848,4848.804758615124
GOOGLE,11/29/2023,Fund5,586,5080.747881803556
GOOGLE,02/12/2024,Fund1,736,3615.360925869836
MICROSOFT,04/20/2023,Fund1,608,9873.707864211963
FACEBOOK,10/22/2023,Fund3,569,8674.28298530198
APPLE,11/04/2023,Fund1,28,5260.829130129518
AMAZON,05/19/2024,Fund2,69,1951.460542137202
APPLE,11/05/2022,Fund4,652,9607.33275021293
AMAZON,07/19/2023,Fund1,675,5155.502572760702
AMAZON,10/30/2023,Fund4,905,82.50954824483458
APPLE,05/05/2024,Fund1,202,8104.05022070511
AMAZON,09/22/2022,Fund2,635,2813.0165633365377
FACEBOOK,06/12/2024,Fund1,796,9162.513741351193
MICROSOFT,07/30/2023,Fund3,476,4064.2775838096454
AMAZON,11/10/2023,Fund5,816,708.6951715035135
AMAZON,09/04/2024,Fund3,926,7403.257484950153
APPLE,04/27/2024,Fund2,790,8554.5144677363
MICROSOFT,09/14/2024,Fund3,361,7048.196689998375
AMAZON,05/25/2023,Fund5,676,6624.622071502937
AMAZON,11/13/2023,Fund4,615,8811.94123890989
MICROSOFT,01/29/2024,Fund1,609,1029.856646045408
GOOGLE,08/06/2023,Fund4,382,4855.093445928378
FACEBOOK,03/26/2023,Fund2,102,5974.756797382892
FACEBOOK,10/12/2023,Fund4,402,650.0795484696297
APPLE,05/23/2024,Fund4,868,307.54256750842615
GOOGLE,08/04/2024,Fund2,105,3621.763509678008
AMAZON,04/29/2024,Fund1,664,5650.831795789985
GOOGLE,01/19/2023,Fund4,241,3059.061149180402
AMAZON,10/10/2023,Fund1,366,4597.687602718604
AMAZON,04/24/2024,Fund3,312,4554.056090953458
MICROSOFT,10/08/2022,Fund4,720,593.2925887273595
GOOGLE,11/02/2023,Fund5,289,6556.391533836664
GOOGLE,11/02/2022,Fund3,980,3127.7515050597435
APPLE,11/21/2023,Fund5,594,221.9792136994681
GOOGLE,07/22/2024,Fund3,903,6058.245281573555
FACEBOOK,06/27/2024,Fund4,275,3498.82222232604
APPLE,11/13/2022,Fund3,206,3313.0412509519547
FACEBOOK,10/14/2023,Fund4,433,3176.457886280074
GOOGLE,12/05/2023,Fund2,197,7776.5089271362385
FACEBOOK,02/03/2024,Fund1,774,4637.898046250918
APPLE,05/21/2024,Fund5,448,3583.7663707366096
APPLE,09/25/2022,Fund4,790,5706.473945449187
MICROSOFT,10/06/2023,Fund2,705,686.098977240468
APPLE,04/21/2024,Fund1,278,6037.578305888201
GOOGLE,02/19/2023,Fund4,930,8325.497806072552
MICROSOFT,04/09/2023,Fund5,946,677.3054990808353
AMAZON,12/03/2023,Fund5,193,8649.760054726312
APPLE,03/25/2024,Fund3,368,3715.2381480096487
MICROSOFT,06/04/2024,Fund1,132,9243.986665955632
GOOGLE,04/05/2024,Fund2,987,5429.154417658511
FACEBOOK,07/06/2023,Fund1,91,1359.721983426936
MICROSOFT,09/22/2022,Fund4,209,9069.3555376655
MICROSOFT,06/24/2023,Fund1,867,4391.298143629483
MICROSOFT,09/28/2023,Fund1,862,304.1440673851894
AMAZON,03/03/2023,Fund3,944,6961.695254713648
GOOGLE,02/21/2023,Fund5,993,5202.7504708459255
AMAZON,06/08/2024,Fund5,653,2513.6514691861744
