SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,06/07/2024,Fund1,139,6979.517057439913
APPLE,07/23/2024,Fund2,917,9221.085492427554
MICROSOFT,06/24/2024,Fund4,630,9367.59312389182
GOOGLE,10/02/2022,Fund4,242,5855.047849707597
AMAZON,06/18/2023,Fund3,435,2278.4667365633054
GOOGLE,10/16/2022,Fund4,807,7611.9402176873855
FACEBOOK,04/25/2024,Fund4,583,6056.370038065555
FACEBOOK,12/01/2023,Fund5,969,8665.189117675642
APPLE,05/15/2024,Fund2,998,3428.1995208183957
FACEBOOK,01/03/2024,Fund4,607,6748.238971213213
GOOGLE,10/01/2022,Fund3,226,8127.685250965972
MICROSOFT,01/02/2023,Fund2,152,9313.307080268421
APPLE,02/01/2023,Fund4,701,2047.3243521873396
AMAZON,11/29/2022,Fund4,216,3140.0992239646785
AMAZON,06/09/2023,Fund4,139,5700.708745483286
AMAZON,04/13/2023,Fund5,112,6139.8215890760175
FACEBOOK,09/18/2022,Fund1,696,9279.624339975871
GOOGLE,03/26/2023,Fund1,780,7247.114250759089
AMAZON,09/30/2022,Fund3,193,6719.906116100212
APPLE,09/19/2023,Fund3,454,9181.026869331668
MICROSOFT,12/06/2023,Fund4,165,8029.370985276445
GOOGLE,05/02/2023,Fund1,8,1260.1909186789344
FACEBOOK,07/16/2023,Fund4,804,9932.911732564677
AMAZON,11/17/2022,Fund2,673,2045.5983800313281
AMAZON,03/23/2023,Fund1,723,8061.282127806368
MICROSOFT,05/14/2024,Fund1,478,7414.614012210995
FACEBOOK,12/31/2022,Fund1,616,7468.763226429929
GOOGLE,02/05/2023,Fund1,166,1046.9633049471463
FACEBOOK,02/03/2024,Fund2,97,6530.136163471126
FACEBOOK,05/04/2024,Fund2,229,6222.049801857818
APPLE,09/16/2023,Fund2,69,7565.635444348578
AMAZON,08/19/2023,Fund3,623,4775.890383864875
MICROSOFT,07/03/2024,Fund4,152,8304.078853263074
APPLE,10/22/2022,Fund4,472,2193.104238974918
APPLE,12/21/2023,Fund5,579,1570.1900999684474
MICROSOFT,10/01/2022,Fund2,317,3567.058983551387
FACEBOOK,08/08/2023,Fund3,497,8914.261267146125
APPLE,02/14/2024,Fund4,276,4630.101848879499
AMAZON,02/22/2023,Fund4,419,4103.088931187406
AMAZON,07/09/2023,Fund4,450,569.8191367524742
APPLE,12/13/2022,Fund4,426,3768.3370691405653
FACEBOOK,08/07/2024,Fund3,796,5356.3336306025885
APPLE,07/27/2024,Fund2,379,8193.057821094253
GOOGLE,09/04/2024,Fund3,962,2645.038550603712
FACEBOOK,08/20/2023,Fund2,494,403.468136629193
GOOGLE,10/26/2023,Fund4,544,1037.3651445228763
FACEBOOK,11/27/2023,Fund1,398,3235.4143694650784
AMAZON,05/31/2024,Fund2,114,9421.348948448762
APPLE,06/17/2023,Fund4,384,5025.382177640127
FACEBOOK,12/23/2023,Fund1,328,6551.58185868605
MICROSOFT,05/27/2024,Fund1,280,3192.2772411400388
MICROSOFT,01/25/2024,Fund4,188,9218.207911785494
APPLE,10/16/2022,Fund2,765,8747.408969175194
FACEBOOK,01/28/2023,Fund5,430,9978.812195316004
FACEBOOK,12/15/2023,Fund4,564,8325.930138529719
GOOGLE,12/08/2023,Fund1,718,8714.60912915349
AMAZON,04/07/2024,Fund3,852,6649.642196100601
AMAZON,09/20/2023,Fund4,804,3707.8342569001584
MICROSOFT,01/27/2023,Fund2,729,2851.0519694640493
MICROSOFT,02/10/2024,Fund2,787,8657.167577637234
APPLE,02/10/2023,Fund5,681,5823.392587560292
MICROSOFT,02/02/2023,Fund2,328,6856.784904913605
GOOGLE,11/24/2022,Fund4,48,2419.9891257326917
AMAZON,05/02/2024,Fund5,145,2272.0750031713874
MICROSOFT,09/04/2023,Fund2,590,896.401648031999
FACEBOOK,01/25/2023,Fund3,884,2091.5225406624245
AMAZON,02/12/2024,Fund3,311,6483.236748510912
MICROSOFT,02/21/2024,Fund4,158,9228.575036166063
AMAZON,03/28/2023,Fund3,548,7646.406226167222
AMAZON,03/06/2023,Fund1,431,9009.07779966933
MICROSOFT,07/19/2023,Fund1,615,2519.582081991674
MICROSOFT,03/11/2023,Fund4,138,562.0587279582518
GOOGLE,10/27/2023,Fund3,587,8509.32164994237
MICROSOFT,09/17/2023,Fund4,54,6534.660102391576
GOOGLE,11/06/2023,Fund5,463,690.525693244293
APPLE,09/25/2022,Fund4,337,1875.1998225592488
MICROSOFT,03/07/2023,Fund5,599,5661.789234728266
AMAZON,06/02/2024,Fund4,644,6110.1711793575905
APPLE,01/03/2023,Fund5,528,7498.876743522407
APPLE,02/07/2024,Fund1,398,3998.7588310715123
APPLE,11/21/2023,Fund2,458,3414.368830429492
GOOGLE,04/02/2024,Fund5,244,6674.040807579047
APPLE,09/14/2023,Fund2,218,2709.7775400661717
GOOGLE,03/02/2023,Fund3,729,7422.890352008083
MICROSOFT,06/02/2023,Fund4,159,4970.640145416342
APPLE,04/15/2024,Fund4,1,4497.4654144086035
FACEBOOK,06/16/2024,Fund1,518,9533.21256906023
GOOGLE,10/07/2022,Fund1,554,8508.032185029204
FACEBOOK,08/29/2024,Fund4,999,4122.000901200244
GOOGLE,08/09/2023,Fund1,889,4188.167736385675
AMAZON,05/19/2023,Fund4,604,3190.2335351358447
MICROSOFT,09/03/2024,Fund1,320,9052.850047236541
AMAZON,03/03/2023,Fund4,509,3723.7703807596486
APPLE,04/04/2024,Fund4,759,3322.6821048788543
APPLE,03/15/2024,Fund4,109,8887.335764855135
GOOGLE,02/11/2024,Fund1,128,8779.002769470415
APPLE,01/02/2023,Fund1,920,4209.141535708841
GOOGLE,04/27/2023,Fund3,251,4413.563756682414
AMAZON,01/23/2024,Fund3,9,4472.999108067336
GOOGLE,06/07/2024,Fund2,776,1673.9395477471262
