SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,08/13/2023,Fund4,719,7789.347146214757
FACEBOOK,12/21/2022,Fund1,156,4763.546753974146
AMAZON,01/22/2024,Fund4,383,3900.8830678734626
FACEBOOK,06/04/2023,Fund1,473,4156.927565807983
FACEBOOK,01/17/2023,Fund2,165,9452.606619112792
MICROSOFT,06/29/2024,Fund1,313,5850.65489914639
GOOGLE,02/25/2023,Fund3,364,6577.699628089541
APPLE,01/17/2023,Fund1,708,4573.416373249443
FACEBOOK,12/10/2022,Fund5,677,9872.167430118277
APPLE,06/02/2024,Fund4,625,9325.12373732343
FACEBOOK,12/18/2022,Fund2,699,8863.266089551378
APPLE,03/11/2023,Fund3,921,6846.289681789835
MICROSOFT,03/08/2023,Fund5,612,2892.99693214055
MICROSOFT,08/14/2024,Fund2,746,5773.113599921739
FACEBOOK,08/24/2024,Fund4,319,1414.100396585625
AMAZON,05/03/2024,Fund3,149,897.9427139011286
GOOGLE,04/22/2024,Fund4,393,6020.621734078776
APPLE,03/23/2024,Fund3,77,2606.973792729553
MICROSOFT,02/13/2024,Fund1,239,950.502112385505
APPLE,04/24/2024,Fund4,331,4751.461840148812
APPLE,11/11/2023,Fund5,827,7023.27267722691
AMAZON,08/01/2024,Fund1,63,455.6203096205256
GOOGLE,08/04/2023,Fund1,608,114.13781635442622
FACEBOOK,09/11/2023,Fund1,232,2800.8059580850068
MICROSOFT,03/21/2023,Fund4,96,2332.1339194006246
AMAZON,07/29/2024,Fund4,248,1329.0436101813427
GOOGLE,04/04/2024,Fund1,149,4443.207336338978
AMAZON,01/07/2024,Fund2,16,615.3535534854891
FACEBOOK,10/30/2022,Fund1,946,6871.892012215835
FACEBOOK,07/19/2023,Fund4,311,1898.2388104438048
FACEBOOK,11/07/2023,Fund1,539,8405.058521823044
APPLE,04/13/2023,Fund4,579,3611.7526717406186
MICROSOFT,11/27/2023,Fund1,849,1349.9423914914175
GOOGLE,06/26/2023,Fund1,966,4448.508897796133
APPLE,09/18/2023,Fund4,357,2824.3206582320877
MICROSOFT,06/17/2024,Fund4,756,5491.601920538862
GOOGLE,09/15/2022,Fund3,313,1053.0503018787458
GOOGLE,03/01/2023,Fund1,627,120.8726384263233
AMAZON,04/19/2024,Fund5,597,4969.906683331408
FACEBOOK,01/28/2023,Fund5,172,6856.628652483799
GOOGLE,12/30/2022,Fund1,655,8349.167974263462
APPLE,11/16/2022,Fund1,116,3299.4437628922296
AMAZON,07/20/2023,Fund1,281,5642.948015370719
FACEBOOK,08/18/2023,Fund1,796,6939.330639369229
AMAZON,12/10/2022,Fund2,598,3781.547007586639
AMAZON,03/29/2023,Fund4,235,9400.24118399029
APPLE,08/01/2024,Fund3,71,2638.194743576514
AMAZON,03/28/2023,Fund2,94,549.90603816205
FACEBOOK,01/08/2023,Fund5,862,8253.974357844863
MICROSOFT,05/20/2024,Fund3,106,3504.6437361347125
FACEBOOK,02/29/2024,Fund2,876,5848.73369356205
APPLE,12/30/2022,Fund1,749,6287.090771643299
MICROSOFT,05/31/2023,Fund2,665,7706.8226671748225
GOOGLE,02/01/2023,Fund1,995,7721.351088716099
MICROSOFT,06/27/2023,Fund3,961,6342.4776513746265
FACEBOOK,01/07/2024,Fund2,609,2792.139751490848
FACEBOOK,11/18/2023,Fund5,523,2621.010630933193
AMAZON,12/09/2022,Fund2,527,9846.40107377847
GOOGLE,10/29/2023,Fund2,614,8926.780975425061
APPLE,09/25/2023,Fund5,62,1728.759175336132
FACEBOOK,09/17/2022,Fund3,942,6406.59706813442
APPLE,06/15/2023,Fund4,717,9962.192619436299
MICROSOFT,12/23/2023,Fund4,894,3895.7497902921564
APPLE,06/20/2023,Fund1,46,2790.2932267663596
FACEBOOK,01/31/2023,Fund2,893,8686.403398943738
GOOGLE,08/01/2023,Fund1,61,5058.593994258556
MICROSOFT,04/16/2024,Fund1,499,8008.359060756289
AMAZON,10/28/2022,Fund2,738,7363.723281837293
FACEBOOK,02/16/2024,Fund2,288,5160.517046366292
APPLE,06/20/2023,Fund2,728,7129.7907347027485
AMAZON,08/30/2023,Fund2,776,5646.538364232039
APPLE,06/13/2024,Fund1,764,5073.89093705092
APPLE,07/22/2024,Fund3,842,500.10800736416434
MICROSOFT,08/30/2023,Fund4,369,1049.5389724513066
MICROSOFT,09/11/2024,Fund4,102,4412.521857048664
APPLE,01/08/2023,Fund2,310,4011.3818698787995
AMAZON,04/07/2023,Fund5,139,196.41401736514308
FACEBOOK,08/07/2024,Fund3,808,7355.405564742312
FACEBOOK,02/24/2023,Fund4,1,1957.2283383193922
AMAZON,03/17/2023,Fund5,912,4085.2575997530007
GOOGLE,09/25/2023,Fund3,102,1959.2297740602141
APPLE,11/24/2022,Fund2,778,9439.763422862039
MICROSOFT,05/19/2024,Fund4,461,6037.738723461497
APPLE,03/13/2023,Fund3,828,2967.9526239652287
MICROSOFT,03/27/2023,Fund5,508,4943.876909288382
AMAZON,09/30/2022,Fund4,860,2382.5076658139005
AMAZON,10/30/2022,Fund4,776,7636.287754816983
AMAZON,03/30/2023,Fund5,829,4312.544804498809
APPLE,01/16/2024,Fund2,794,7426.500492319277
FACEBOOK,10/02/2023,Fund1,833,2986.0280877499076
FACEBOOK,02/20/2023,Fund2,506,9853.83281185259
APPLE,12/31/2023,Fund4,710,3286.9972251961753
APPLE,05/31/2024,Fund3,81,7257.870254931776
FACEBOOK,03/25/2023,Fund3,373,2619.5625259545186
APPLE,10/15/2022,Fund1,793,3079.3781706804853
APPLE,06/06/2024,Fund1,959,4260.462899067153
FACEBOOK,12/23/2023,Fund4,96,3336.834288449706
FACEBOOK,08/24/2024,Fund2,832,2370.599740357896
AMAZON,12/11/2022,Fund1,552,8441.030389684844
AMAZON,06/09/2023,Fund4,972,5018.954632771384
