SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,03/05/2023,Fund3,534,3353.214208422965
AMAZON,01/24/2024,Fund3,638,8511.16469976673
MICROSOFT,08/18/2024,Fund5,526,3502.0115619773046
AMAZON,12/28/2023,Fund5,462,8288.304073350186
MICROSOFT,05/18/2023,Fund4,540,2427.1025042032934
MICROSOFT,05/11/2023,Fund4,740,2677.2605735534767
GOOGLE,03/02/2023,Fund5,44,7618.7276091293625
APPLE,02/21/2024,Fund2,685,9977.112734366514
FACEBOOK,06/01/2024,Fund4,247,4839.557748737216
APPLE,02/16/2023,Fund5,667,8572.418513997618
AMAZON,02/16/2023,Fund5,302,3797.486687481662
MICROSOFT,10/27/2023,Fund5,789,2845.0762335100826
APPLE,11/02/2022,Fund4,591,1363.7348294280423
APPLE,03/04/2024,Fund4,312,8464.029682896615
MICROSOFT,09/20/2023,Fund4,696,2458.537785985433
MICROSOFT,11/18/2023,Fund5,427,2396.615202231604
AMAZON,01/06/2023,Fund4,194,8635.956232981674
APPLE,09/27/2022,Fund4,788,3884.084271411014
AMAZON,01/31/2023,Fund5,987,8729.871527040967
FACEBOOK,12/17/2023,Fund2,396,2434.4404650933816
APPLE,06/05/2024,Fund2,454,7716.053361343205
MICROSOFT,10/30/2022,Fund5,499,9244.464609030481
AMAZON,03/21/2024,Fund3,640,9530.97290715437
FACEBOOK,01/23/2023,Fund1,707,6437.190872726991
FACEBOOK,04/13/2024,Fund4,767,8061.986767731355
FACEBOOK,12/06/2023,Fund2,387,2157.455028114081
APPLE,03/16/2023,Fund2,544,5663.113002577006
MICROSOFT,05/03/2024,Fund2,774,9775.489985759408
APPLE,02/09/2024,Fund4,774,7942.119016914916
AMAZON,12/02/2022,Fund5,780,8669.042727972783
GOOGLE,03/16/2024,Fund2,173,5412.822258802207
APPLE,06/22/2023,Fund5,644,790.2802665134467
MICROSOFT,10/17/2022,Fund4,939,4918.48015517633
APPLE,07/09/2024,Fund5,986,2989.0980305971307
GOOGLE,03/08/2023,Fund3,14,1579.2398489645368
MICROSOFT,06/14/2023,Fund1,607,294.91571415227855
FACEBOOK,07/31/2023,Fund5,731,3806.8465254133284
AMAZON,06/19/2024,Fund4,708,1176.477019339927
FACEBOOK,08/03/2023,Fund3,965,2516.6420560344945
APPLE,09/17/2022,Fund1,407,9012.601909028777
APPLE,02/24/2023,Fund4,408,9960.059770352102
FACEBOOK,03/30/2023,Fund5,692,855.6513521034166
AMAZON,11/01/2022,Fund1,383,2449.3098944330977
MICROSOFT,10/30/2022,Fund1,832,1894.727991412465
APPLE,01/03/2024,Fund2,30,3238.6691577004112
FACEBOOK,03/27/2024,Fund5,286,3438.483683425721
AMAZON,07/03/2023,Fund2,562,9398.627706096466
FACEBOOK,12/03/2023,Fund2,983,2330.591336559746
FACEBOOK,01/29/2024,Fund5,304,1357.7736955004457
MICROSOFT,07/20/2023,Fund5,321,50.19907963971718
MICROSOFT,09/11/2024,Fund5,39,2189.5329873445453
FACEBOOK,12/17/2022,Fund5,111,8490.246564116047
MICROSOFT,11/04/2022,Fund2,3,4192.598741600788
FACEBOOK,05/01/2024,Fund1,899,9672.867926462694
MICROSOFT,08/29/2024,Fund2,607,3302.6185729817566
AMAZON,06/13/2024,Fund5,227,2175.733279522039
FACEBOOK,08/17/2024,Fund1,583,3815.717075316319
MICROSOFT,11/14/2023,Fund3,875,3407.5349901661043
GOOGLE,04/01/2023,Fund4,676,5605.336800213247
GOOGLE,03/01/2024,Fund2,495,825.1005522019436
APPLE,11/05/2022,Fund5,715,1410.9409232014877
GOOGLE,04/09/2023,Fund1,592,2369.7600261210664
AMAZON,12/24/2023,Fund1,130,8362.302227844575
APPLE,01/24/2023,Fund5,516,6514.3817204341685
GOOGLE,08/29/2024,Fund3,482,5614.885967063616
AMAZON,02/20/2024,Fund1,176,5130.564571239135
AMAZON,11/10/2022,Fund4,459,7425.1597112507125
AMAZON,10/02/2023,Fund2,852,9413.50242403828
APPLE,04/30/2023,Fund2,852,6618.864915539254
AMAZON,05/19/2024,Fund1,664,517.516649639618
APPLE,05/21/2024,Fund4,889,1557.1925701451632
APPLE,09/10/2024,Fund4,449,779.5306233456297
AMAZON,07/27/2024,Fund4,384,4011.858784463243
APPLE,09/28/2023,Fund2,519,5376.775840214682
AMAZON,02/21/2024,Fund1,331,8786.89438761216
MICROSOFT,09/23/2023,Fund2,428,7159.415982252195
FACEBOOK,03/09/2023,Fund2,511,6304.382681470063
FACEBOOK,11/20/2022,Fund1,79,3165.5791682743948
GOOGLE,03/05/2023,Fund3,87,5294.716793842141
AMAZON,01/06/2024,Fund3,479,7847.381006751587
AMAZON,12/03/2023,Fund3,480,1921.6606699354293
AMAZON,07/17/2024,Fund2,388,1967.3795100876
GOOGLE,09/16/2022,Fund5,177,5286.094492669488
MICROSOFT,05/26/2024,Fund4,385,8908.525531442081
APPLE,09/03/2024,Fund3,84,524.711741879337
APPLE,03/26/2024,Fund4,873,5814.413553718371
FACEBOOK,10/03/2023,Fund5,761,820.3381644381584
GOOGLE,04/18/2024,Fund4,686,196.18477229898014
APPLE,05/17/2024,Fund4,502,9702.127421306226
MICROSOFT,06/20/2023,Fund2,56,9608.348313102782
FACEBOOK,11/20/2022,Fund3,276,1456.033346190626
GOOGLE,08/02/2024,Fund2,773,2196.996465096209
GOOGLE,06/05/2023,Fund1,266,8386.336226489786
FACEBOOK,08/20/2024,Fund1,823,8508.071822104093
APPLE,01/25/2023,Fund2,471,9647.767898175394
APPLE,06/15/2023,Fund3,656,5010.272917170534
MICROSOFT,04/10/2024,Fund2,735,6065.757629081823
AMAZON,10/21/2023,Fund5,556,6019.947516973233
AMAZON,12/15/2023,Fund1,827,2936.905549676913
MICROSOFT,04/08/2024,Fund4,502,3964.0123079017103
