SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,08/22/2024,Fund2,446,8465.224464377248
APPLE,03/05/2023,Fund4,453,8852.16759829925
FACEBOOK,08/02/2024,Fund4,773,5054.134142865777
FACEBOOK,11/07/2023,Fund4,408,5102.011473847351
GOOGLE,01/16/2023,Fund5,168,8516.86566376369
GOOGLE,11/21/2023,Fund1,114,980.4736643429912
AMAZON,08/11/2024,Fund5,793,1681.912603062728
MICROSOFT,07/12/2024,Fund2,577,5548.962325687891
APPLE,02/11/2023,Fund3,91,7329.453622309279
FACEBOOK,07/11/2023,Fund2,45,6950.788478504478
APPLE,09/01/2024,Fund2,792,8885.271796634304
GOOGLE,01/07/2023,Fund2,228,8177.794195878646
APPLE,04/26/2024,Fund4,995,2300.586407983481
FACEBOOK,03/05/2024,Fund3,298,619.7432996086825
AMAZON,03/28/2024,Fund2,17,6057.73132546497
APPLE,03/01/2024,Fund1,127,4040.3867845708824
GOOGLE,05/12/2023,Fund3,367,4186.587774078991
MICROSOFT,10/19/2023,Fund2,14,651.2553470242353
APPLE,02/19/2024,Fund5,544,9844.735404518482
MICROSOFT,01/11/2024,Fund5,503,4217.792860512228
APPLE,02/18/2024,Fund2,828,1193.6294188913737
APPLE,03/01/2024,Fund1,513,1904.1632161926962
FACEBOOK,04/08/2023,Fund2,255,9519.811801532773
AMAZON,03/18/2023,Fund3,148,6992.790724076627
FACEBOOK,04/18/2024,Fund2,614,2980.5433059326106
GOOGLE,09/28/2022,Fund4,411,6465.015083646693
APPLE,10/16/2023,Fund5,60,3838.6442608742373
MICROSOFT,03/21/2023,Fund1,565,102.90725075911544
AMAZON,03/05/2024,Fund3,509,3468.096113045607
APPLE,02/03/2023,Fund2,379,8098.710535466548
MICROSOFT,01/29/2023,Fund1,16,6470.873082941795
GOOGLE,11/12/2022,Fund2,626,1173.664471272834
MICROSOFT,06/05/2024,Fund5,150,260.09797484078626
MICROSOFT,05/31/2023,Fund3,984,8640.02833563752
APPLE,12/13/2023,Fund1,884,6491.905325445257
GOOGLE,02/09/2023,Fund5,335,7759.995267365054
GOOGLE,10/12/2023,Fund2,530,4460.586019900654
FACEBOOK,02/24/2023,Fund2,385,916.9951596367365
MICROSOFT,02/29/2024,Fund2,386,2253.889023073336
FACEBOOK,06/28/2023,Fund1,515,1537.2444791794342
APPLE,03/21/2023,Fund3,140,2673.2166273197754
FACEBOOK,02/26/2023,Fund1,304,9554.502379428404
APPLE,10/15/2022,Fund1,951,9530.87696874427
AMAZON,12/07/2023,Fund3,524,2402.560998568716
MICROSOFT,05/03/2024,Fund4,817,8705.234812806688
GOOGLE,06/14/2024,Fund2,293,7453.53310703469
GOOGLE,08/13/2024,Fund1,334,8229.883441844042
GOOGLE,08/13/2023,Fund1,352,9743.026073001532
AMAZON,06/25/2024,Fund5,115,2298.3701489134523
APPLE,02/08/2024,Fund4,356,9072.416151095942
MICROSOFT,10/06/2022,Fund1,186,7077.119019282504
GOOGLE,05/27/2023,Fund1,238,9473.468675511956
AMAZON,01/28/2024,Fund2,611,234.3089606802611
APPLE,05/26/2023,Fund3,182,3558.982193967942
FACEBOOK,07/28/2024,Fund1,352,1471.8104091874814
FACEBOOK,12/01/2023,Fund2,22,7336.817904467531
GOOGLE,12/12/2022,Fund5,475,4654.772971021099
MICROSOFT,09/15/2023,Fund1,132,3260.238724615519
GOOGLE,08/24/2023,Fund3,483,6912.485003174901
FACEBOOK,01/09/2023,Fund1,569,6290.742168398424
AMAZON,09/17/2023,Fund3,135,9999.409010678542
APPLE,09/29/2022,Fund1,522,8244.077487322198
GOOGLE,04/08/2023,Fund3,391,9714.742180873374
AMAZON,11/30/2022,Fund5,872,345.7775385159559
GOOGLE,12/28/2022,Fund4,888,8886.714247617743
FACEBOOK,08/03/2024,Fund4,757,3407.0906884042342
AMAZON,09/22/2023,Fund4,140,3452.4987502111653
FACEBOOK,08/22/2023,Fund4,55,9100.349250126723
AMAZON,10/08/2023,Fund2,820,6093.688579667673
GOOGLE,11/03/2023,Fund2,702,678.2569338605333
FACEBOOK,05/11/2023,Fund2,873,6236.154049810411
GOOGLE,02/21/2024,Fund4,697,4063.3222570101257
FACEBOOK,11/10/2023,Fund3,760,450.96687008536225
APPLE,08/01/2024,Fund2,258,9707.264985221615
GOOGLE,01/25/2024,Fund4,595,9312.198621474614
GOOGLE,06/20/2024,Fund1,1,4625.822257459918
GOOGLE,09/11/2024,Fund2,559,2110.6335689067505
GOOGLE,10/10/2023,Fund3,152,2587.0841404080097
AMAZON,02/24/2023,Fund1,259,7455.184449134135
