SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,06/30/2023,Fund1,559,8157.1235001914165
GOOGLE,07/09/2024,Fund1,230,8518.035398790176
MICROSOFT,02/10/2024,Fund1,80,4910.594330244255
AMAZON,03/14/2023,Fund1,66,6675.193309362763
MICROSOFT,01/23/2024,Fund5,781,385.2944817849505
APPLE,11/30/2022,Fund4,868,9167.285300861091
MICROSOFT,09/26/2023,Fund5,156,7391.502271843244
FACEBOOK,02/19/2023,Fund3,348,7509.787914515203
FACEBOOK,04/06/2024,Fund2,67,3260.271142439678
GOOGLE,07/29/2024,Fund3,280,3225.2325588486688
GOOGLE,03/20/2023,Fund4,460,234.76776629936893
APPLE,02/04/2024,Fund4,908,9381.441144771065
APPLE,08/28/2023,Fund5,528,7555.419055096879
GOOGLE,01/26/2023,Fund2,760,3997.7457549197666
MICROSOFT,11/27/2023,Fund4,938,6696.210998088784
APPLE,08/09/2023,Fund4,579,475.47440985267656
GOOGLE,09/07/2023,Fund5,730,1800.0599396754362
APPLE,04/14/2023,Fund1,740,8321.150046345472
GOOGLE,04/07/2023,Fund1,106,4973.667965376869
APPLE,12/17/2022,Fund4,856,9839.237676248023
AMAZON,10/25/2023,Fund5,642,1612.2138628694208
AMAZON,12/03/2023,Fund5,855,9939.30899236539
MICROSOFT,11/27/2023,Fund5,17,5456.656128263687
AMAZON,02/06/2024,Fund1,378,1753.6181369393441
AMAZON,02/02/2023,Fund4,321,4089.8298712334463
AMAZON,06/14/2024,Fund1,175,7182.336775738258
MICROSOFT,12/11/2023,Fund3,465,856.5020357543364
GOOGLE,11/26/2022,Fund2,852,8323.287861334918
MICROSOFT,12/14/2023,Fund5,377,2130.736287276489
AMAZON,10/12/2022,Fund2,350,3439.501029915718
APPLE,07/28/2024,Fund2,404,9935.74631840709
MICROSOFT,04/09/2023,Fund5,387,637.768906287359
GOOGLE,01/16/2023,Fund1,196,6687.799836824504
MICROSOFT,07/26/2023,Fund4,370,75.55664528216371
MICROSOFT,02/04/2023,Fund1,167,9721.935206536411
FACEBOOK,10/29/2023,Fund2,672,2354.43601363149
FACEBOOK,02/09/2023,Fund4,495,4008.7471004716635
AMAZON,12/03/2023,Fund1,549,699.5814894895195
APPLE,03/12/2023,Fund5,329,3446.7678220841867
APPLE,01/21/2024,Fund4,622,9602.547624462342
APPLE,12/15/2023,Fund3,357,213.14779720959743
APPLE,06/22/2024,Fund4,547,2384.770250829262
APPLE,01/11/2024,Fund1,545,6697.2756071612675
FACEBOOK,04/13/2023,Fund1,458,9068.501881357734
FACEBOOK,09/27/2022,Fund5,533,4146.876520765963
FACEBOOK,06/01/2024,Fund2,189,7303.300298278026
AMAZON,04/09/2023,Fund4,994,4009.936546921338
AMAZON,11/23/2023,Fund3,248,9418.693609266682
AMAZON,12/05/2022,Fund4,502,4600.2993257517055
MICROSOFT,01/26/2024,Fund2,807,44.73910206720667
MICROSOFT,07/21/2023,Fund1,398,371.2570633605244
APPLE,12/11/2022,Fund5,237,1197.815257180064
MICROSOFT,06/05/2024,Fund3,500,124.78607191456437
AMAZON,04/08/2023,Fund1,38,2656.8063011757336
MICROSOFT,01/12/2023,Fund3,458,5079.521777574575
GOOGLE,09/08/2023,Fund3,834,8350.289043484072
FACEBOOK,05/23/2023,Fund1,212,3029.9726201320395
FACEBOOK,01/31/2023,Fund2,769,8247.16373902209
APPLE,10/19/2023,Fund3,480,6568.13769720022
APPLE,12/23/2022,Fund5,500,5988.150164571204
MICROSOFT,09/20/2022,Fund2,611,6560.811557117293
AMAZON,11/23/2022,Fund3,298,2753.9889787475668
APPLE,09/06/2023,Fund4,39,9472.863329168582
AMAZON,10/28/2023,Fund5,21,2033.5125263615157
MICROSOFT,02/23/2023,Fund5,79,4984.09222735996
APPLE,07/17/2024,Fund4,208,9987.785721986844
APPLE,02/02/2024,Fund3,561,4098.881370472842
APPLE,06/07/2024,Fund1,196,4760.313127402674
GOOGLE,06/25/2023,Fund3,946,4396.927973829959
APPLE,10/02/2023,Fund4,918,9768.0736798378
AMAZON,02/20/2023,Fund2,563,1389.063772288745
MICROSOFT,12/06/2023,Fund5,944,4691.72546959487
GOOGLE,09/05/2024,Fund4,555,2249.948664433055
AMAZON,04/06/2023,Fund3,636,4031.597604616334
MICROSOFT,01/08/2023,Fund5,58,491.9667910145199
APPLE,03/31/2024,Fund1,724,1033.7132189153497
AMAZON,03/09/2023,Fund1,22,8372.349003079475
MICROSOFT,02/02/2024,Fund3,303,2363.239846446254
APPLE,03/21/2024,Fund2,302,7383.423644203343
AMAZON,04/19/2024,Fund2,841,5295.66886825666
AMAZON,03/01/2024,Fund5,39,3451.6772018527604
AMAZON,05/28/2023,Fund4,913,5730.671920022572
APPLE,07/30/2023,Fund4,274,3702.9850624531086
APPLE,09/08/2024,Fund4,735,3811.392941452549
GOOGLE,11/24/2022,Fund5,214,4200.370766073828
APPLE,01/23/2024,Fund3,890,8652.143498946734
APPLE,08/26/2023,Fund2,677,8463.617221022541
APPLE,11/20/2022,Fund5,270,4253.101215520775
MICROSOFT,01/07/2023,Fund2,740,2601.640062022789
MICROSOFT,12/28/2022,Fund4,554,7226.782461630057
AMAZON,06/10/2023,Fund2,842,1516.861688025787
GOOGLE,04/25/2024,Fund3,919,3963.1809662193828
GOOGLE,02/13/2023,Fund4,432,2851.011940568753
MICROSOFT,09/02/2023,Fund2,687,6748.327888108375
AMAZON,06/22/2023,Fund2,268,9444.840960494948
FACEBOOK,12/18/2022,Fund3,712,3449.080826550603
GOOGLE,03/15/2024,Fund3,962,8681.177727805944
AMAZON,07/21/2023,Fund3,547,2250.8578917629125
MICROSOFT,03/27/2023,Fund5,829,7114.972257261217
MICROSOFT,04/29/2023,Fund3,616,3048.058958052783
