SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,10/02/2022,Fund4,151,9143.10738579016
MICROSOFT,10/26/2022,Fund4,217,9509.129643527775
FACEBOOK,10/27/2023,Fund5,405,2136.5886316185297
APPLE,12/02/2022,Fund1,166,2164.6624769799637
APPLE,12/06/2022,Fund2,745,520.3103890540843
AMAZON,05/03/2023,Fund2,868,7423.9958871269355
MICROSOFT,03/22/2023,Fund3,951,3710.7451767089974
APPLE,07/11/2023,Fund3,597,8870.381633387899
APPLE,11/20/2022,Fund2,41,627.1925637785804
APPLE,09/21/2022,Fund1,890,4689.803572688761
APPLE,09/27/2022,Fund2,332,4903.4560840133045
APPLE,08/19/2023,Fund1,66,6638.736838633038
MICROSOFT,11/24/2022,Fund1,130,2157.295870088839
APPLE,05/13/2023,Fund2,158,2046.6664027630861
FACEBOOK,08/31/2024,Fund1,84,3051.283515087306
FACEBOOK,05/30/2024,Fund3,44,6387.7117625873225
AMAZON,12/13/2022,Fund4,612,8570.379208994846
AMAZON,08/10/2023,Fund2,242,7737.549938669779
GOOGLE,12/18/2023,Fund2,690,3301.83327567928
AMAZON,02/20/2023,Fund1,895,2665.0307039174486
GOOGLE,11/09/2022,Fund5,281,6249.432206553252
GOOGLE,03/08/2024,Fund5,534,8320.243083558975
GOOGLE,02/29/2024,Fund3,838,3402.7799653444704
MICROSOFT,10/30/2022,Fund1,920,202.19917442349146
GOOGLE,04/05/2024,Fund3,599,9106.296197722766
AMAZON,12/11/2022,Fund2,260,8417.903668704092
APPLE,12/19/2022,Fund5,656,4282.970106153736
AMAZON,11/02/2023,Fund2,533,2219.687312384239
GOOGLE,02/11/2024,Fund5,198,3381.03173791614
MICROSOFT,09/19/2023,Fund3,252,451.7231096797208
GOOGLE,12/17/2022,Fund5,578,5397.255819761222
FACEBOOK,01/24/2024,Fund5,738,3811.0797742968552
FACEBOOK,12/20/2022,Fund1,107,6756.5003256528025
APPLE,11/19/2023,Fund4,133,6756.1954664151845
MICROSOFT,08/19/2024,Fund5,70,4272.710675889679
GOOGLE,12/16/2023,Fund5,129,4944.560579625185
AMAZON,12/22/2022,Fund1,931,6249.07657815182
APPLE,05/12/2023,Fund5,917,8998.54991486808
APPLE,03/16/2023,Fund3,861,3191.2406294964226
APPLE,08/16/2023,Fund5,377,3101.3426970752907
AMAZON,08/07/2023,Fund3,225,3118.1072520013117
MICROSOFT,02/25/2024,Fund1,318,6774.786392829959
MICROSOFT,05/12/2023,Fund5,533,5904.35566329501
AMAZON,04/12/2023,Fund3,996,9626.58322885345
GOOGLE,02/26/2023,Fund4,214,9752.657151542926
AMAZON,12/26/2023,Fund3,928,2071.6866089932637
MICROSOFT,02/11/2023,Fund1,236,5425.064216204585
APPLE,11/01/2023,Fund3,664,3352.0745500691473
MICROSOFT,08/18/2023,Fund1,525,1467.1588841116989
MICROSOFT,03/30/2024,Fund2,646,8865.502348332195
AMAZON,09/18/2023,Fund1,763,2627.160540051088
MICROSOFT,02/24/2023,Fund3,740,8873.64324238478
GOOGLE,03/27/2023,Fund3,560,5367.032539596246
MICROSOFT,12/29/2023,Fund2,416,3000.665723171947
FACEBOOK,08/21/2024,Fund4,885,7254.771659617951
AMAZON,05/06/2024,Fund3,949,196.62017532856993
AMAZON,02/02/2024,Fund5,650,4486.70464656619
FACEBOOK,01/19/2023,Fund5,654,4366.243300399381
FACEBOOK,07/05/2024,Fund5,169,9388.413644303342
MICROSOFT,08/17/2023,Fund3,680,4256.322122936716
APPLE,10/12/2022,Fund4,689,22.735275602047444
GOOGLE,07/13/2024,Fund4,6,7659.32601490984
MICROSOFT,05/30/2024,Fund1,837,4090.145303588013
MICROSOFT,01/24/2023,Fund1,749,2731.1685993163583
APPLE,09/23/2023,Fund5,904,3094.7982625939226
MICROSOFT,08/24/2023,Fund5,3,2233.411560187727
FACEBOOK,09/17/2022,Fund3,258,7487.823930595943
FACEBOOK,02/15/2024,Fund4,805,2926.7556568736577
APPLE,02/17/2023,Fund1,572,1077.8438513001174
AMAZON,11/18/2022,Fund5,871,1346.0502587772194
FACEBOOK,10/10/2023,Fund5,306,6568.582983770527
MICROSOFT,03/01/2024,Fund3,661,4426.334621102556
GOOGLE,06/29/2023,Fund3,26,8725.244778732655
GOOGLE,07/14/2023,Fund2,869,417.45408065112895
AMAZON,07/29/2023,Fund4,798,7371.902294553269
AMAZON,02/05/2024,Fund4,483,4659.571928845693
FACEBOOK,01/08/2024,Fund3,25,2033.217644283175
APPLE,07/11/2023,Fund4,211,3792.848474762224
FACEBOOK,07/06/2024,Fund2,999,1710.152120021389
FACEBOOK,07/08/2023,Fund2,363,5997.858962813201
MICROSOFT,04/23/2024,Fund1,667,8627.023814877719
AMAZON,03/12/2024,Fund4,215,3404.0185228568807
AMAZON,11/17/2023,Fund2,376,7871.277033878972
GOOGLE,11/17/2023,Fund3,765,9527.787319730034
MICROSOFT,07/17/2024,Fund3,771,2837.949050361795
FACEBOOK,03/27/2024,Fund2,641,6888.553215897145
MICROSOFT,08/02/2023,Fund3,32,5297.839128184882
GOOGLE,10/15/2022,Fund3,374,3625.090601906751
MICROSOFT,05/28/2023,Fund5,671,6072.701566049309
AMAZON,05/16/2023,Fund1,820,833.0364621967983
FACEBOOK,06/30/2023,Fund5,782,6668.97366055775
APPLE,09/08/2023,Fund4,42,6157.857735440671
MICROSOFT,02/03/2024,Fund2,921,291.9642863568149
FACEBOOK,11/18/2022,Fund4,103,4536.991094058122
FACEBOOK,11/14/2022,Fund2,86,5060.908083445716
GOOGLE,09/24/2023,Fund5,860,754.3371730347587
MICROSOFT,12/20/2023,Fund5,748,1496.6134315389481
FACEBOOK,06/30/2023,Fund2,586,5055.711761163603
FACEBOOK,08/25/2024,Fund4,233,5470.312088376836
MICROSOFT,11/17/2023,Fund3,287,9295.832777429132
