SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,04/30/2024 07:38:50,Fund3,228,5389.155819406019
APPLE,11/05/2023 07:38:50,Fund3,105,3435.850300557697
APPLE,07/18/2023 07:38:50,Fund4,772,3780.04225549674
APPLE,06/28/2024 07:38:50,Fund3,970,8874.166783976178
FACEBOOK,07/31/2024 07:38:50,Fund4,648,5559.8132836910745
AMAZON,10/26/2023 07:38:50,Fund3,521,9542.495178859797
GOOGLE,08/09/2023 07:38:50,Fund1,216,566.9611196585553
GOOGLE,08/26/2023 07:38:50,Fund4,182,9186.146014155784
GOOGLE,01/25/2023 07:38:50,Fund3,112,5968.7146243164625
AMAZON,08/25/2024 07:38:50,Fund1,372,4340.982760633722
FACEBOOK,05/24/2023 07:38:50,Fund4,635,1345.837083330827
AMAZON,02/11/2024 07:38:50,Fund1,696,6998.489991005708
GOOGLE,10/25/2023 07:38:50,Fund5,85,2626.3814387474654
AMAZON,02/07/2024 07:38:50,Fund3,103,9872.594831925993
GOOGLE,10/15/2022 07:38:50,Fund5,496,4079.4868116853404
FACEBOOK,02/04/2023 07:38:50,Fund4,146,295.98777660306433
FACEBOOK,01/19/2024 07:38:50,Fund4,368,197.37452773662426
MICROSOFT,07/29/2023 07:38:50,Fund3,668,3811.616713926439
FACEBOOK,01/06/2023 07:38:50,Fund5,897,4778.502523112314
GOOGLE,06/13/2024 07:38:50,Fund4,909,4837.963790585476
GOOGLE,12/25/2022 07:38:50,Fund2,150,7552.014776807601
AMAZON,10/17/2022 07:38:50,Fund1,584,951.9055171244745
FACEBOOK,06/02/2024 07:38:50,Fund2,348,1618.4581793603595
FACEBOOK,04/03/2024 07:38:50,Fund2,243,2240.4688964892384
APPLE,07/20/2023 07:38:50,Fund4,931,8880.22211515196
MICROSOFT,12/04/2023 07:38:50,Fund2,430,5047.33674602345
APPLE,12/10/2023 07:38:50,Fund5,449,8762.780062899394
FACEBOOK,07/26/2023 07:38:50,Fund3,842,5774.579309073484
MICROSOFT,10/23/2022 07:38:50,Fund4,387,1376.3717459378415
GOOGLE,11/27/2023 07:38:50,Fund1,1,5172.275313553085
MICROSOFT,12/15/2023 07:38:50,Fund2,560,5427.942993407508
AMAZON,10/15/2022 07:38:50,Fund2,181,8968.408603281301
MICROSOFT,12/03/2023 07:38:50,Fund2,938,4049.7440592043445
FACEBOOK,06/26/2023 07:38:50,Fund5,204,2784.4819611683124
