SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/07/2023,Fund2,102,4607.511294099459
GOOGLE,06/17/2023,Fund4,693,6611.112897851737
MICROSOFT,12/25/2023,Fund4,819,7274.726455880458
APPLE,03/21/2024,Fund2,12,1297.2361125868586
APPLE,08/08/2024,Fund5,64,9001.173268681114
APPLE,04/15/2024,Fund2,782,7100.335187581904
GOOGLE,10/01/2022,Fund3,81,6666.050678332255
AMAZON,10/03/2022,Fund1,287,845.3789567347033
GOOGLE,11/01/2023,Fund3,254,338.0613251710852
FACEBOOK,12/29/2023,Fund2,743,2864.332584951131
APPLE,11/27/2022,Fund1,383,9270.670665272455
APPLE,09/02/2023,Fund2,601,5428.778414415
MICROSOFT,11/03/2022,Fund3,615,9199.28233541693
AMAZON,03/15/2024,Fund2,539,6360.3316937056725
FACEBOOK,09/26/2022,Fund4,702,4.779374180176692
APPLE,08/17/2024,Fund4,132,5223.2007520421175
MICROSOFT,06/02/2023,Fund1,137,8106.670448935943
FACEBOOK,03/25/2024,Fund5,173,6781.2159105932715
AMAZON,03/08/2024,Fund3,284,2841.3509757206457
APPLE,07/04/2024,Fund5,150,5786.970495069824
MICROSOFT,06/12/2023,Fund5,707,972.2129442439175
APPLE,02/14/2024,Fund2,828,7535.314162882527
APPLE,10/03/2023,Fund5,749,9183.887446483976
APPLE,09/04/2023,Fund5,457,7762.256550025658
APPLE,07/31/2024,Fund2,168,409.8921715337907
APPLE,10/09/2022,Fund4,245,4908.1734044331415
FACEBOOK,08/14/2024,Fund5,762,7857.460945823183
APPLE,09/17/2023,Fund1,870,4576.264109812503
FACEBOOK,02/28/2023,Fund4,973,3316.637961921894
MICROSOFT,08/19/2023,Fund2,770,9116.789016104103
AMAZON,10/11/2022,Fund4,7,6029.528860919806
APPLE,04/19/2023,Fund1,205,2034.3614072939838
AMAZON,02/23/2023,Fund3,543,5526.090795472489
APPLE,07/24/2023,Fund5,772,745.1099396883989
GOOGLE,10/21/2022,Fund4,521,1209.1398047066548
AMAZON,10/17/2022,Fund3,163,9346.63635552294
AMAZON,09/27/2023,Fund4,5,177.41513274756343
APPLE,03/28/2024,Fund2,759,4799.086127317679
AMAZON,11/17/2023,Fund4,132,9731.138259960122
MICROSOFT,03/25/2024,Fund2,688,6008.569714698879
AMAZON,01/06/2023,Fund4,212,7289.9920521739
FACEBOOK,01/12/2023,Fund3,422,2382.688130814925
GOOGLE,05/11/2023,Fund5,396,1462.9555095559444
APPLE,02/04/2023,Fund3,602,4302.331402082957
FACEBOOK,10/14/2022,Fund3,631,5055.3739054872785
MICROSOFT,09/02/2024,Fund5,140,2416.3123498680065
GOOGLE,06/08/2024,Fund5,762,6028.973099526609
MICROSOFT,05/14/2024,Fund5,310,1859.2388796740286
APPLE,08/07/2024,Fund4,948,1828.523995515565
APPLE,12/09/2022,Fund5,372,4902.201331941015
FACEBOOK,02/16/2024,Fund3,823,8045.098217968728
AMAZON,07/03/2024,Fund3,409,37.64554611316585
MICROSOFT,03/23/2024,Fund4,663,3584.6534976738785
AMAZON,11/02/2022,Fund5,249,6681.80832843221
APPLE,05/05/2024,Fund4,363,20.522198800494643
APPLE,05/17/2023,Fund1,140,3743.225461970942
AMAZON,11/10/2023,Fund3,511,8944.733887772032
AMAZON,03/17/2023,Fund5,451,9277.010118709086
GOOGLE,03/21/2024,Fund4,533,172.3796541253697
APPLE,08/15/2024,Fund4,397,2460.4969118686613
FACEBOOK,09/04/2023,Fund3,559,5239.446256772369
AMAZON,06/18/2024,Fund1,969,5236.526621190969
MICROSOFT,05/25/2024,Fund3,182,2492.8473232242104
MICROSOFT,07/31/2024,Fund3,852,575.8173314198149
MICROSOFT,12/21/2022,Fund3,166,2530.298780581435
GOOGLE,06/19/2024,Fund3,101,2892.7208658759987
APPLE,09/05/2023,Fund3,724,132.35530184342574
AMAZON,12/23/2023,Fund2,217,5076.51503736593
FACEBOOK,09/25/2022,Fund2,403,8048.075252278099
AMAZON,03/04/2024,Fund3,967,3502.5758640204717
AMAZON,03/20/2023,Fund5,99,3928.0607977645864
MICROSOFT,08/28/2023,Fund5,110,4954.714778930697
AMAZON,12/18/2023,Fund3,520,4932.390219001404
MICROSOFT,12/31/2023,Fund4,118,6766.858922546635
FACEBOOK,11/12/2022,Fund1,33,4324.534290823635
MICROSOFT,12/23/2023,Fund3,867,3211.5091342318437
GOOGLE,12/10/2023,Fund2,337,794.7742415898368
