SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,01/26/2023,Fund5,195,9495.873488120205
APPLE,06/25/2023,Fund1,62,1543.6354082816401
AMAZON,03/29/2023,Fund5,974,8580.398584687615
FACEBOOK,12/10/2023,Fund3,98,942.3277377107092
MICROSOFT,03/13/2024,Fund2,332,4615.36320791375
GOOGLE,11/06/2023,Fund1,654,2643.501827617115
GOOGLE,01/06/2024,Fund1,785,2583.4984107526725
MICROSOFT,02/29/2024,Fund1,493,2002.297276777253
APPLE,09/29/2022,Fund3,702,2050.4836847931106
GOOGLE,07/14/2024,Fund4,837,4364.543556435328
MICROSOFT,09/02/2024,Fund5,604,8185.321582513123
APPLE,01/13/2023,Fund4,727,7820.70549278583
MICROSOFT,08/28/2023,Fund4,825,4614.798577057311
MICROSOFT,02/16/2024,Fund3,751,2963.9258371728365
GOOGLE,10/03/2022,Fund4,409,8506.944398164427
FACEBOOK,05/01/2023,Fund1,175,2455.9236358157123
FACEBOOK,12/18/2023,Fund3,307,4078.797736808306
APPLE,02/19/2023,Fund1,966,6065.276291794328
APPLE,11/29/2022,Fund5,201,5277.467221562991
FACEBOOK,11/13/2023,Fund2,431,6361.510570208602
FACEBOOK,08/02/2024,Fund4,385,7194.434455321184
FACEBOOK,07/11/2023,Fund2,118,3778.863284286171
MICROSOFT,04/07/2023,Fund3,439,7180.674038848743
MICROSOFT,01/22/2023,Fund2,21,5682.291771720212
GOOGLE,01/26/2023,Fund2,770,5026.540538291132
APPLE,07/20/2024,Fund3,802,431.40709759410294
FACEBOOK,01/19/2023,Fund1,370,4968.805117862216
FACEBOOK,01/10/2023,Fund2,964,4504.513439598377
MICROSOFT,09/22/2023,Fund5,66,5253.773389248761
AMAZON,07/07/2024,Fund5,49,4300.636712681048
GOOGLE,09/13/2023,Fund3,286,1183.9005298993645
APPLE,03/20/2024,Fund4,1,4424.534026923758
AMAZON,05/25/2023,Fund1,651,661.1093127846445
MICROSOFT,04/13/2024,Fund4,703,764.3304902147172
AMAZON,03/13/2024,Fund3,538,1585.7209051688085
APPLE,12/24/2023,Fund5,87,2111.94039708278
APPLE,05/15/2024,Fund1,755,5736.979669847944
GOOGLE,03/04/2023,Fund3,7,9815.366061037466
MICROSOFT,01/15/2024,Fund2,245,7978.575749554829
GOOGLE,12/05/2022,Fund2,543,7674.311614158224
FACEBOOK,07/05/2024,Fund4,948,596.8757925212639
AMAZON,11/12/2023,Fund2,467,6650.264400388036
