SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,11/19/2022,Fund4,169,7092.159129165155
FACEBOOK,01/29/2024,Fund3,141,7716.675647734112
APPLE,03/18/2024,Fund1,873,4382.5237653201675
MICROSOFT,06/26/2023,Fund4,354,3853.029409468246
FACEBOOK,02/24/2024,Fund1,434,6238.226958491758
AMAZON,07/24/2023,Fund5,337,2663.9091530239502
FACEBOOK,05/11/2024,Fund1,998,376.96189277801267
GOOGLE,08/07/2024,Fund2,326,5617.897354958695
MICROSOFT,09/11/2024,Fund2,60,2859.2556421420895
APPLE,12/22/2022,Fund1,284,2773.779577448751
MICROSOFT,04/30/2024,Fund3,811,5896.956905538116
GOOGLE,06/25/2023,Fund4,941,100.84903389319724
MICROSOFT,11/01/2022,Fund5,543,6790.880123049641
MICROSOFT,12/30/2023,Fund5,277,7466.917220551431
MICROSOFT,11/21/2023,Fund5,352,385.8780349539774
MICROSOFT,02/25/2023,Fund1,404,3906.964342091021
MICROSOFT,05/18/2024,Fund4,333,6657.7977648010465
MICROSOFT,05/17/2023,Fund4,590,7222.826066848008
APPLE,06/21/2024,Fund1,317,4503.632224010638
FACEBOOK,04/08/2024,Fund3,142,7159.46111151706
MICROSOFT,03/12/2023,Fund1,842,894.7419502029201
AMAZON,08/29/2024,Fund4,210,1423.3176792116747
MICROSOFT,12/07/2023,Fund4,414,5711.004598546476
APPLE,11/14/2022,Fund2,222,2852.7599358346483
AMAZON,10/23/2022,Fund1,697,8901.562060831446
MICROSOFT,02/02/2023,Fund5,383,9663.143952209248
GOOGLE,01/14/2024,Fund5,367,9142.639013122289
MICROSOFT,01/03/2023,Fund3,111,6731.2695065520675
APPLE,05/18/2023,Fund1,921,1324.4498927874217
FACEBOOK,05/22/2024,Fund3,933,3578.727770334555
AMAZON,12/10/2022,Fund3,324,4240.654390830678
FACEBOOK,03/18/2023,Fund4,776,9939.8760720254
AMAZON,09/02/2024,Fund2,504,8980.496253098328
