SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/06/2023,Fund5,265,3337.53091453095
FACEBOOK,01/09/2023,Fund2,117,4616.210382197991
MICROSOFT,02/22/2023,Fund1,917,9877.251013451672
APPLE,05/29/2023,Fund4,329,4884.257951371286
MICROSOFT,11/01/2023,Fund4,296,5482.1079442890805
FACEBOOK,01/26/2024,Fund1,446,7064.841411165799
MICROSOFT,05/01/2024,Fund1,247,4361.159645774542
FACEBOOK,02/06/2024,Fund5,704,6893.603948144005
GOOGLE,05/27/2024,Fund2,194,1729.7834671004896
MICROSOFT,03/21/2023,Fund4,885,4190.283346523172
AMAZON,03/11/2024,Fund1,700,7430.275871957771
MICROSOFT,06/16/2024,Fund1,196,6755.911356229551
APPLE,10/19/2022,Fund1,237,1523.8798922395092
MICROSOFT,03/01/2023,Fund2,134,8857.213628078953
APPLE,01/16/2024,Fund2,533,7758.6960373532465
AMAZON,08/16/2023,Fund3,817,3228.1168211140453
GOOGLE,03/04/2024,Fund4,938,4057.2213308833248
AMAZON,06/13/2024,Fund3,943,7805.792124131303
GOOGLE,01/26/2023,Fund4,178,963.9628946547483
FACEBOOK,05/01/2023,Fund5,709,6663.6470110028495
AMAZON,04/26/2023,Fund2,451,5707.1229177938985
APPLE,07/11/2024,Fund2,755,3085.1793815400447
GOOGLE,04/12/2023,Fund5,917,7143.47704351303
GOOGLE,08/07/2024,Fund1,929,8111.5437387344255
FACEBOOK,09/09/2023,Fund3,168,296.9027502179148
GOOGLE,04/11/2023,Fund2,94,4996.052897291396
APPLE,11/11/2022,Fund5,556,9796.181325520693
GOOGLE,04/14/2023,Fund3,757,7217.76439640071
GOOGLE,03/20/2023,Fund1,634,2348.1920865266416
AMAZON,02/28/2024,Fund2,275,5534.949957773094
FACEBOOK,10/03/2023,Fund5,906,99.34662573507325
APPLE,07/26/2023,Fund3,591,6550.784551825199
FACEBOOK,02/09/2023,Fund5,516,9509.029086952534
GOOGLE,10/09/2022,Fund1,981,8811.345093350497
GOOGLE,04/07/2023,Fund5,792,4228.857068960496
APPLE,05/31/2023,Fund2,457,5855.71764568266
APPLE,11/25/2023,Fund4,726,9397.584306180997
GOOGLE,05/31/2024,Fund4,621,2771.7455369300146
AMAZON,11/30/2022,Fund4,761,7122.838983774327
MICROSOFT,08/16/2023,Fund2,572,9433.297757857441
AMAZON,04/25/2023,Fund5,530,3952.5591906360423
AMAZON,10/04/2022,Fund1,932,9326.898386342973
MICROSOFT,10/04/2023,Fund5,436,7033.11561303048
MICROSOFT,03/29/2023,Fund1,495,8396.798690022018
AMAZON,07/21/2024,Fund3,57,3216.320123384894
FACEBOOK,06/01/2023,Fund5,449,2917.518025021334
GOOGLE,03/25/2024,Fund5,464,2585.454114652285
AMAZON,10/08/2022,Fund5,961,6846.043873997081
APPLE,03/11/2023,Fund5,978,8079.509688036378
AMAZON,12/20/2023,Fund4,463,6106.6777186828185
GOOGLE,06/18/2023,Fund5,182,8092.884774414571
FACEBOOK,10/06/2022,Fund3,777,3851.0489489042825
APPLE,03/05/2024,Fund1,987,9424.05147390785
FACEBOOK,06/23/2023,Fund1,502,3723.887450306347
FACEBOOK,12/31/2023,Fund3,561,8500.47902391587
MICROSOFT,10/27/2023,Fund3,794,3775.1282067649913
APPLE,04/19/2024,Fund4,510,2466.2171262276484
MICROSOFT,05/21/2023,Fund4,139,7552.866268763386
GOOGLE,09/11/2023,Fund1,701,890.6719498072874
APPLE,06/06/2023,Fund4,45,4995.127127616969
GOOGLE,01/18/2023,Fund3,907,3025.7698648819737
AMAZON,05/09/2024,Fund5,174,2754.0330006709046
MICROSOFT,07/03/2023,Fund2,979,4692.5760173997505
MICROSOFT,07/01/2024,Fund4,20,4550.098494533953
AMAZON,03/25/2024,Fund1,595,8095.971542088164
GOOGLE,03/06/2024,Fund1,714,2174.937939202791
GOOGLE,12/01/2022,Fund1,676,6631.773870823771
MICROSOFT,01/26/2023,Fund3,16,808.4943887096847
MICROSOFT,02/26/2024,Fund2,633,1207.4265748432265
AMAZON,04/24/2023,Fund3,87,8411.729803078011
AMAZON,07/26/2024,Fund3,460,6558.772633469301
APPLE,09/07/2023,Fund5,40,3744.116894592352
FACEBOOK,07/29/2024,Fund2,449,4369.568361287911
MICROSOFT,11/07/2022,Fund1,697,7606.775513899043
AMAZON,01/12/2024,Fund1,55,7902.589716843247
GOOGLE,05/30/2023,Fund2,214,9241.464678077336
AMAZON,11/10/2022,Fund3,186,3908.5059663474585
APPLE,05/10/2024,Fund2,519,4581.010837731309
FACEBOOK,08/08/2023,Fund1,658,8767.445650101634
MICROSOFT,03/07/2024,Fund4,990,7959.437368969205
