SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,07/28/2023 08:00:50,Fund2,430,9683.33486598658
GOOGLE,09/10/2023 08:00:50,Fund3,964,3471.76420805389
APPLE,12/24/2022 08:00:50,Fund5,139,2682.766997223243
GOOGLE,09/28/2022 08:00:50,Fund5,202,2515.685595623714
AMAZON,11/26/2022 08:00:50,Fund4,122,4206.199677381502
APPLE,12/17/2022 08:00:50,Fund4,359,3429.2629740784914
FACEBOOK,10/01/2022 08:00:50,Fund2,659,2919.32524141488
APPLE,09/29/2022 08:00:50,Fund5,403,8014.665787384528
APPLE,11/01/2022 08:00:50,Fund1,390,4118.791268644929
GOOGLE,07/03/2024 08:00:50,Fund4,444,7488.332658807333
MICROSOFT,02/06/2024 08:00:50,Fund5,525,9703.641073413703
AMAZON,04/15/2024 08:00:50,Fund2,568,7677.787823021307
AMAZON,07/28/2024 08:00:50,Fund5,381,9100.506360381818
APPLE,01/27/2024 08:00:50,Fund2,896,3616.6317921200107
AMAZON,01/16/2024 08:00:50,Fund1,476,6807.440527333057
GOOGLE,11/09/2023 08:00:50,Fund5,151,5447.017190061863
GOOGLE,11/07/2022 08:00:50,Fund4,926,2644.8826081427296
AMAZON,01/28/2024 08:00:50,Fund1,714,2678.818612855273
GOOGLE,01/03/2024 08:00:50,Fund5,376,2737.6937939255718
GOOGLE,10/26/2022 08:00:50,Fund1,378,2837.3670155601426
MICROSOFT,10/06/2023 08:00:50,Fund4,225,288.63077216278396
FACEBOOK,08/10/2024 08:00:50,Fund4,405,5041.440506861324
FACEBOOK,03/23/2023 08:00:50,Fund3,728,9297.589762047124
GOOGLE,09/16/2022 08:00:50,Fund2,296,2555.6139232842147
MICROSOFT,08/07/2024 08:00:50,Fund4,422,2535.5669780537437
GOOGLE,03/01/2024 08:00:50,Fund4,186,8194.694624035505
MICROSOFT,10/31/2022 08:00:50,Fund1,554,153.0947170754101
APPLE,02/05/2024 08:00:50,Fund5,739,7480.988080467657
FACEBOOK,01/30/2023 08:00:50,Fund5,19,578.8902044524732
GOOGLE,08/13/2024 08:00:50,Fund5,403,6150.2906825484015
APPLE,10/29/2023 08:00:50,Fund4,677,7204.268308637446
FACEBOOK,08/07/2023 08:00:50,Fund3,399,3595.782320037169
GOOGLE,06/08/2023 08:00:50,Fund3,195,2820.361347308097
FACEBOOK,08/24/2024 08:00:50,Fund2,921,5078.534958435414
GOOGLE,05/11/2024 08:00:50,Fund3,156,8824.20982285207
MICROSOFT,06/28/2023 08:00:50,Fund5,345,2904.2369514032966
MICROSOFT,10/25/2022 08:00:50,Fund5,134,6240.81745253708
