SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,09/02/2024,Fund1,427,5818.129663992749
GOOGLE,06/11/2024,Fund3,260,9139.35068278024
MICROSOFT,12/28/2022,Fund5,992,6043.144353892419
AMAZON,03/18/2023,Fund4,930,4997.9602926217385
APPLE,06/02/2024,Fund1,975,988.8881775721835
GOOGLE,03/18/2023,Fund3,227,281.63544235342795
FACEBOOK,05/25/2024,Fund2,204,2434.9157283679033
AMAZON,12/05/2023,Fund5,720,5943.757987135648
APPLE,01/19/2024,Fund1,253,631.2802991077614
FACEBOOK,02/13/2024,Fund5,66,797.3583555580178
AMAZON,01/10/2023,Fund3,874,9413.2564824914
AMAZON,11/25/2022,Fund2,955,3.4365279729695515
APPLE,08/11/2023,Fund5,242,1411.8799706731293
AMAZON,09/15/2023,Fund4,95,5372.769617007978
AMAZON,07/13/2024,Fund4,132,7342.91551321588
MICROSOFT,07/26/2023,Fund4,566,7516.84872358572
APPLE,02/10/2024,Fund3,848,373.81958051102885
AMAZON,07/16/2023,Fund4,828,8180.808134847653
MICROSOFT,01/24/2024,Fund3,278,9294.274281941734
AMAZON,01/30/2023,Fund3,816,4330.172905480379
APPLE,09/01/2023,Fund3,310,7508.992185829009
AMAZON,02/16/2023,Fund2,474,413.1114069576782
APPLE,07/26/2023,Fund1,166,4036.6289431372315
AMAZON,08/11/2023,Fund1,450,335.3424841469829
GOOGLE,04/29/2024,Fund4,25,6401.7738355455485
GOOGLE,08/29/2024,Fund2,487,2113.733454142172
AMAZON,06/23/2023,Fund1,701,6542.973192238473
APPLE,02/04/2024,Fund3,877,8084.833328279248
AMAZON,11/02/2022,Fund1,62,1700.9316236731213
FACEBOOK,02/02/2024,Fund3,708,2286.0763614140183
AMAZON,10/02/2022,Fund4,442,5604.697440614049
MICROSOFT,01/12/2024,Fund4,349,3955.5462429922836
FACEBOOK,11/05/2022,Fund2,795,3071.55596103515
FACEBOOK,09/14/2023,Fund4,68,1012.9164204553632
AMAZON,05/20/2023,Fund3,378,745.2477621599214
MICROSOFT,03/19/2024,Fund5,21,4962.916495773285
AMAZON,02/12/2024,Fund1,616,52.41158795557835
APPLE,08/13/2024,Fund1,209,8432.479553498808
AMAZON,11/09/2023,Fund3,91,1234.1340917576879
GOOGLE,05/17/2024,Fund2,734,2828.959713151388
AMAZON,11/29/2023,Fund5,545,2795.3294277231325
MICROSOFT,02/09/2024,Fund2,748,4315.294287411985
MICROSOFT,10/29/2023,Fund4,564,8969.138639376857
MICROSOFT,08/02/2024,Fund4,222,5941.472434817612
APPLE,04/22/2024,Fund2,61,6825.442603387157
FACEBOOK,09/13/2023,Fund4,858,4159.053492249709
FACEBOOK,08/16/2024,Fund1,187,1211.3745730782673
APPLE,07/21/2023,Fund4,105,369.9136600793363
MICROSOFT,01/24/2024,Fund1,467,6055.3730452868285
GOOGLE,07/19/2023,Fund2,901,6340.120785652525
GOOGLE,03/23/2023,Fund2,751,6258.780473806307
AMAZON,08/13/2023,Fund3,751,4096.702980088381
MICROSOFT,12/11/2023,Fund1,957,6757.816724359306
GOOGLE,10/17/2022,Fund4,682,5684.340984228885
FACEBOOK,04/20/2024,Fund2,414,3637.8640884178476
APPLE,08/31/2024,Fund1,290,7820.683007184402
FACEBOOK,06/14/2023,Fund5,983,9460.257969807803
APPLE,01/20/2023,Fund5,263,5338.8960014264085
AMAZON,09/07/2023,Fund4,798,6008.5376290321665
FACEBOOK,12/08/2023,Fund4,294,6632.553718570374
GOOGLE,08/02/2024,Fund1,570,8616.629966672594
AMAZON,03/08/2023,Fund1,225,672.4204827130765
GOOGLE,03/24/2024,Fund2,203,3679.469126728995
MICROSOFT,06/01/2024,Fund5,602,109.58142225484352
APPLE,08/21/2024,Fund2,857,655.5345704301193
AMAZON,05/25/2024,Fund1,56,669.419530092237
APPLE,01/21/2024,Fund2,561,5985.828376623866
AMAZON,12/19/2022,Fund5,524,6502.969585082937
GOOGLE,05/09/2023,Fund4,754,9071.052502123428
APPLE,02/22/2023,Fund4,157,1686.568708357776
MICROSOFT,09/14/2023,Fund4,746,8240.82724616784
AMAZON,03/18/2023,Fund5,227,5463.392981427684
AMAZON,10/19/2022,Fund2,265,1153.5485830538232
FACEBOOK,06/20/2023,Fund3,188,6428.79114106855
MICROSOFT,04/25/2024,Fund3,522,6447.245154239664
AMAZON,02/29/2024,Fund3,60,9186.079641360799
FACEBOOK,08/22/2023,Fund1,584,2745.36421241312
FACEBOOK,09/20/2023,Fund1,563,445.7577967912733
MICROSOFT,06/14/2023,Fund1,977,5934.520056947979
APPLE,07/22/2023,Fund3,233,1641.7738318259223
GOOGLE,11/11/2023,Fund5,838,3156.8222511069234
APPLE,12/25/2023,Fund1,18,1195.1496197233553
APPLE,07/24/2023,Fund3,476,1240.6328333039212
AMAZON,01/16/2024,Fund1,417,4540.0220905761
APPLE,11/12/2023,Fund5,866,9271.360636640387
FACEBOOK,12/21/2023,Fund4,824,3841.5903312593377
AMAZON,11/02/2022,Fund3,409,5536.200703255453
MICROSOFT,12/14/2022,Fund1,204,5084.815057063576
FACEBOOK,02/23/2023,Fund4,316,9411.519191125706
AMAZON,01/05/2023,Fund4,116,2133.4698499004676
AMAZON,04/27/2024,Fund4,936,4746.085385939607
GOOGLE,08/08/2024,Fund4,560,6237.729852960698
APPLE,01/20/2024,Fund2,188,5733.343749278916
AMAZON,10/06/2022,Fund1,978,5886.854969973313
AMAZON,02/08/2024,Fund5,562,6450.582156176298
AMAZON,05/13/2024,Fund1,158,8154.440138596782
AMAZON,07/09/2023,Fund5,738,9971.462056236625
APPLE,05/27/2023,Fund2,961,9258.783560854969
MICROSOFT,05/05/2023,Fund1,259,2245.1869417232297
FACEBOOK,11/07/2022,Fund1,994,4678.034909992839
