SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,02/11/2023,Fund2,221,8808.328878070239
APPLE,11/06/2023,Fund2,134,716.8785023138456
FACEBOOK,08/28/2023,Fund2,398,9124.581272606616
MICROSOFT,11/12/2022,Fund4,757,7663.1284759947175
APPLE,08/20/2023,Fund1,615,2450.2050087337857
MICROSOFT,09/12/2023,Fund2,710,4749.905664360695
APPLE,02/21/2024,Fund3,65,2758.1748895496494
GOOGLE,07/28/2023,Fund3,203,8869.692384757722
APPLE,05/11/2023,Fund5,449,5288.638428824955
FACEBOOK,12/11/2022,Fund2,247,5538.052966934407
AMAZON,02/06/2023,Fund1,886,1682.141915270219
MICROSOFT,04/05/2023,Fund5,15,6332.300957900226
GOOGLE,04/16/2023,Fund3,109,9931.722270485776
MICROSOFT,10/26/2023,Fund5,741,713.935478499147
MICROSOFT,10/03/2023,Fund5,694,7391.350701457431
FACEBOOK,03/15/2023,Fund2,182,8397.232900921283
AMAZON,08/19/2024,Fund1,472,518.4850409606827
GOOGLE,10/27/2022,Fund1,932,4016.1299925694216
APPLE,01/17/2023,Fund3,874,1857.3664087185077
MICROSOFT,12/21/2022,Fund4,913,6051.088389994549
AMAZON,01/20/2024,Fund5,72,2723.3136001991675
MICROSOFT,07/19/2024,Fund4,812,2154.7296664628907
APPLE,04/16/2024,Fund5,233,1826.2319794721534
GOOGLE,01/17/2023,Fund1,754,4216.573714177085
APPLE,12/18/2023,Fund5,982,8463.388298767406
AMAZON,05/20/2024,Fund1,654,1874.4428554999838
FACEBOOK,03/04/2023,Fund2,349,9106.560145522843
AMAZON,10/29/2022,Fund2,359,5725.731533958177
APPLE,07/09/2023,Fund1,318,857.2316553451761
GOOGLE,02/16/2023,Fund4,863,4686.685745590424
AMAZON,03/18/2023,Fund3,781,5920.977689256018
FACEBOOK,06/17/2024,Fund4,159,2050.714483336474
MICROSOFT,01/06/2024,Fund2,716,9309.944663588938
AMAZON,09/03/2023,Fund3,279,4713.906593670862
AMAZON,10/12/2023,Fund1,146,4055.985618148426
GOOGLE,12/28/2023,Fund1,236,52.42309521451349
APPLE,05/16/2023,Fund4,746,6871.37633469982
GOOGLE,06/29/2024,Fund2,478,7319.990004666883
GOOGLE,01/29/2023,Fund5,788,9834.613022179443
MICROSOFT,09/24/2023,Fund5,763,2651.2532119206994
APPLE,11/10/2022,Fund1,179,4244.898875411896
FACEBOOK,10/26/2023,Fund4,330,3904.349533472111
MICROSOFT,12/21/2023,Fund2,944,7908.526536244752
APPLE,03/30/2023,Fund5,785,4849.4746122940205
FACEBOOK,11/05/2022,Fund4,506,1748.9764056494525
GOOGLE,10/07/2022,Fund1,840,1353.369893691406
FACEBOOK,04/11/2024,Fund1,557,2195.6798397577686
FACEBOOK,05/27/2024,Fund5,160,9210.895227584348
AMAZON,09/09/2024,Fund2,720,2633.1626031558085
GOOGLE,04/02/2024,Fund3,27,2065.064637203015
FACEBOOK,12/10/2023,Fund2,553,9572.21540198113
APPLE,03/31/2024,Fund4,811,3025.408598050388
FACEBOOK,05/16/2023,Fund5,26,7900.008971129627
FACEBOOK,04/15/2023,Fund4,861,4854.679009984073
FACEBOOK,04/03/2023,Fund2,1,9719.67380741197
GOOGLE,06/16/2023,Fund1,397,8590.799200113195
FACEBOOK,03/05/2024,Fund3,31,4764.0695441686685
FACEBOOK,08/14/2023,Fund5,332,1594.4496820621791
MICROSOFT,04/22/2024,Fund4,220,7997.532278998448
MICROSOFT,01/07/2024,Fund3,347,4200.438225423817
APPLE,03/27/2023,Fund4,272,2785.4378110958273
GOOGLE,10/18/2023,Fund2,590,7578.761750504261
AMAZON,09/09/2023,Fund4,584,3946.0040152247934
GOOGLE,01/05/2024,Fund4,415,5884.607902474898
APPLE,12/03/2023,Fund2,427,4405.7800014685645
FACEBOOK,01/23/2024,Fund1,243,6199.25319139397
FACEBOOK,04/05/2023,Fund4,254,9198.245056373977
MICROSOFT,09/24/2023,Fund5,143,1408.6789642453407
GOOGLE,03/06/2024,Fund1,717,6319.364169000222
MICROSOFT,02/14/2024,Fund4,271,6774.7617703629485
MICROSOFT,12/14/2022,Fund1,894,7189.01839999019
FACEBOOK,10/05/2023,Fund1,972,824.3035158465511
GOOGLE,01/06/2024,Fund5,21,1697.5463064301623
GOOGLE,01/11/2023,Fund4,686,4788.854124359967
AMAZON,09/11/2023,Fund1,356,4565.974122139825
MICROSOFT,04/09/2024,Fund5,363,2608.523708403875
MICROSOFT,11/13/2023,Fund1,965,8554.876065177032
MICROSOFT,05/22/2023,Fund3,66,1743.6316217090764
AMAZON,05/03/2024,Fund3,169,271.19906767909373
MICROSOFT,09/19/2022,Fund2,358,4962.020541490647
GOOGLE,09/26/2023,Fund5,701,7212.68677492342
APPLE,01/22/2024,Fund5,479,8059.985257559723
FACEBOOK,04/29/2023,Fund3,618,887.6014067452862
APPLE,08/26/2023,Fund2,168,2291.3131714671717
FACEBOOK,08/01/2023,Fund3,614,5945.131247429548
MICROSOFT,04/07/2023,Fund4,511,4305.837721394846
APPLE,06/15/2024,Fund3,757,3236.475681289515
FACEBOOK,04/15/2024,Fund4,829,7357.22178886111
APPLE,09/16/2023,Fund3,171,2758.0997299414416
AMAZON,11/20/2023,Fund4,879,8195.603729993833
FACEBOOK,09/07/2023,Fund2,115,7517.465476438123
APPLE,08/10/2023,Fund5,6,8950.885065074526
APPLE,02/18/2023,Fund1,412,4627.026123079123
GOOGLE,06/19/2023,Fund2,212,7662.717437128233
AMAZON,03/22/2023,Fund1,574,5188.321863067328
AMAZON,03/04/2023,Fund1,889,5234.585598232828
APPLE,09/29/2023,Fund1,84,2727.5136090589754
APPLE,10/18/2023,Fund5,256,1133.0095896539547
AMAZON,02/13/2024,Fund1,741,5531.652735589469
MICROSOFT,08/17/2024,Fund1,294,8578.941959914613
